timestamp,acc_x,acc_y,acc_z
0,39,125,50
2,39,124,47
4,41,124,49
5,42,124,46
6,41,123,49
7,42,124,49
7,42,126,49
9,42,123,49
9,43,124,48
10,43,124,48
11,43,123,47
12,4215,-40,134
12,12,-41,139
13,14,-38,143
13,15,-37,141
14,17,-38,140
14,20,-39,142
15,23,-39,144
16,20,-39,145
17,17,-39,140
17,18,-40,140
22,17,-39,143
22,14,-39,140
23,15,-39,145
25,23,-38,148
26,24,-38,146
28,19,-39,143
29,16,-42,144
30,22,-42,144
39,19,-41,143
40,16,-40,142
41,19,-40,141
42,23,-39,142
43,18,-39,144
43,21,-38,144
44,18,-38,143
44,18,-39,140
45,21,-41,141
46,25,-39,142
46,15,-36,146
47,16,-39,143
48,21,-39,142
48,20,-39,142
49,17,-37,144
49,14,-37,142
54,23,-40,141
56,22,-39,141
57,14,-39,144
58,19,-37,147
59,23,-37,147
60,23,-37,146
60,17,-38,141
65,16,-39,141
70,17,-38,144
71,18,-36,146
72,20,-37,144
73,20,-37,144
73,20,-35,146
74,18,-35,145
75,18,-33,147
76,18,-33,145
77,21,-35,142
77,18,-35,146
78,20,-32,147
79,18,-33,147
79,19,-34,148
80,20,-35,147
81,19,-34,145
82,18,-35,145
83,16,-35,144
84,17,-35,144
84,22,-32,147
88,22,-31,147
90,19,-31,145
91,16,-33,143
92,20,-33,143
92,21,-32,146
93,21,-31,143
93,21,-32,141
94,19,-32,144
94,21,-30,150
95,20,-30,148
95,18,-31,147
95,20,-31,143
96,19,-32,143
96,21,-32,144
98,19,-31,143
98,17,-32,142
99,20,-33,143
99,21,-32,145
100,17,-32,148
100,15,-31,147
103,24,-32,143
106,24,-33,141
106,24,-32,143
107,24,-30,146
107,22,-29,145
108,24,-31,144
108,22,-33,144
109,22,-33,142
109,20,-33,143
110,20,-32,146
110,20,-32,147
111,25,-31,148
111,23,-32,152
111,21,-31,150
112,23,-32,147
112,23,-33,146
131,22,-33,146
153,20,-31,147
174,17,-30,145
196,21,-29,142
220,24,-31,140
240,25,-31,140
262,22,-31,140
284,21,-30,141
306,21,-29,141
328,19,-30,142
350,14,-31,139
372,13,-33,138
394,15,-34,141
416,21,-32,147
438,27,-26,153
459,25,-24,152
481,20,-26,151
503,19,-29,148
525,20,-31,149
547,20,-30,144
570,22,-31,141
591,26,-30,145
613,25,-25,151
637,20,-23,154
657,20,-22,152
679,18,-24,152
701,17,-25,151
723,18,-24,147
744,19,-25,144
767,20,-26,146
788,23,-25,149
810,21,-22,152
832,20,-24,149
854,14,-26,148
876,15,-29,147
898,16,-31,146
921,18,-32,144
942,17,-32,143
964,15,-31,143
987,16,-32,142
1008,20,-32,142
1030,21,-31,143
1051,17,-29,145
1073,15,-26,145
1095,16,-29,138
1117,14,-33,136
1139,14,-33,134
1161,21,-31,140
1183,28,-30,141
1205,21,-30,142
1227,19,-30,145
1248,20,-29,148
1271,20,-24,153
1293,17,-20,152
1315,17,-18,155
1337,21,-16,153
1358,15,-19,152
1380,19,-19,152
1403,25,-16,156
1424,20,-16,152
1447,15,-20,150
1469,18,-22,149
1490,15,-21,149
1512,16,-20,148
1534,18,-19,148
1556,18,-21,149
1578,18,-24,148
1600,20,-22,149
1622,18,-20,150
1644,17,-19,150
1665,17,-20,149
1688,16,-21,147
1709,18,-22,144
1731,17,-24,140
1754,16,-26,139
1775,18,-27,135
1797,19,-27,134
1820,16,-27,128
1841,4,-29,116
1863,3,-33,90
1886,-17,-36,72
1908,-20,-31,62
1929,-13,-14,52
1950,-11,6,48
1972,6,25,41
1994,29,65,43
