timestamp,acc_x,acc_y,acc_z
0,25,-17,146
1,28,-15,146
2,27,-15,149
3,49,0,146
4,46,0,147
5,44,-1,144
5,46,-2,141
6,48,-3,142
7,43,-4,142
7,41,-3,144
10,43,-1,144
11,48,-1,144
12,49,0,143
13,46,-1,144
14,44,0,143
16,41,-1,145
16,42,-1,144
17,44,-2,143
18,44,-1,141
19,45,-3,139
20,47,-3,141
21,48,-1,142
21,50,0,144
22,48,-1,143
33,46,-2,143
35,45,-2,142
36,47,-1,142
37,45,-2,142
37,43,-2,143
38,46,-3,144
39,45,-3,144
39,45,-3,146
40,46,-2,146
40,48,-2,144
41,49,-3,143
46,46,0,144
48,45,-1,143
50,45,-1,142
51,47,-3,140
52,49,-5,140
52,46,-6,141
53,44,-3,144
54,45,-2,146
56,46,-1,146
57,48,0,146
57,50,0,146
57,47,1,148
64,45,0,145
66,46,0,143
66,45,0,142
67,46,1,142
68,48,0,140
68,48,0,140
69,47,-1,141
70,47,-3,141
70,44,0,145
71,45,0,146
71,46,0,147
72,45,-1,146
73,46,0,149
73,50,1,150
74,50,0,146
79,49,-1,145
79,48,-3,145
81,46,-5,143
82,49,-5,142
83,49,-6,141
83,48,-6,138
85,44,-5,140
86,43,-5,139
87,46,-6,139
88,47,-4,139
89,47,-4,140
89,46,-3,141
96,46,-3,142
96,50,-3,141
97,46,-3,142
97,43,-2,146
98,44,-2,146
98,46,-3,146
99,45,-2,145
99,44,-2,146
100,42,-3,144
100,44,-2,143
100,46,-1,141
101,44,-3,142
101,43,-5,143
102,45,-3,145
102,44,-2,145
103,44,-1,146
103,46,-2,144
103,46,-2,144
104,45,-2,142
104,41,-2,143
105,38,-2,144
105,41,-2,143
105,43,-2,143
107,45,-1,143
118,44,0,146
141,43,0,147
162,42,-1,147
184,43,0,148
207,46,0,145
228,44,-1,144
251,45,-1,143
272,42,-1,143
295,42,-1,145
317,42,0,146
338,43,-1,145
361,43,-1,145
381,44,-3,144
403,43,0,145
428,43,0,144
448,44,-3,145
470,44,-2,143
494,43,-1,146
514,42,-1,146
535,44,-1,145
558,43,0,145
579,46,-1,143
601,50,-2,144
624,49,-5,144
645,50,-11,147
667,54,-11,149
690,63,-7,156
711,81,-3,167
732,99,2,173
754,100,-1,163
777,93,-17,151
799,78,-21,152
821,66,-18,152
842,53,-14,148
865,54,-15,134
886,57,-18,127
909,49,-20,116
931,32,-19,124
952,19,-14,131
974,30,-2,132
995,34,7,130
1017,27,11,129
1040,18,21,145
1061,11,27,148
1084,0,27,148
1106,-5,22,151
1127,0,22,150
1149,-5,20,153
1172,-23,16,154
1196,-28,11,154
1217,-19,5,152
1238,-7,0,148
1262,-3,-3,148
1282,-1,-4,150
1303,5,-10,152
1324,6,-11,149
1347,9,-12,152
1369,17,-14,152
1391,26,-17,149
1412,25,-17,150
1434,25,-17,149
1457,27,-18,148
1478,26,-21,148
1501,24,-21,147
1522,25,-16,145
1551,25,-16,147
1566,25,-17,146
1595,25,-17,147
1610,25,-16,145
1632,26,-21,145
1655,27,-20,145
1676,27,-18,147
1698,23,-19,147
1719,21,-17,147
1742,20,-17,148
1763,19,-15,149
1785,23,-14,149
1807,25,-15,148
1830,25,-15,147
1852,27,-17,149
1874,27,-16,147
1895,27,-16,149
1918,27,-16,149
1940,22,-17,150
1961,23,-18,149
1984,29,-17,146
