timestamp,acc_x,acc_y,acc_z
1,35,-50,130
1,42,-54,122
2,44,-55,119
2,42,-58,120
3,33,-60,118
4,19,-60,118
5,18,-59,123
5,15,-65,138
6,4,-69,143
7,3,-64,142
9,15,-58,141
10,23,-54,149
11,16,-59,160
12,11,-61,154
13,19,-54,150
13,23,-48,148
14,29,-50,152
16,25,-60,152
17,26,-57,153
18,33,-50,155
18,34,-47,148
20,15,-52,150
21,-5,-63,144
22,1,-61,134
23,3,-67,135
23,1,-72,134
33,0,-65,131
35,-6,-59,129
36,-5,-57,132
37,0,-56,129
37,3,-53,129
38,1,-50,133
38,-2,-52,133
39,-1,-52,132
40,-3,-56,133
48,-3,-54,133
51,0,-52,133
51,1,-53,135
52,2,-54,133
52,1,-56,132
52,1,-58,135
54,2,-56,136
54,-2,-52,137
55,-6,-54,139
55,-3,-57,137
57,3,-61,138
57,12,-71,135
63,16,-69,134
64,17,-67,134
65,13,-65,137
66,11,-64,137
67,5,-65,135
67,7,-65,134
68,11,-67,133
69,11,-64,133
69,7,-62,135
70,5,-62,134
70,7,-62,132
71,12,-63,131
72,11,-64,129
72,9,-64,131
73,7,-64,133
74,8,-65,131
83,8,-65,131
84,11,-66,132
84,12,-66,134
84,11,-64,136
85,8,-64,136
85,8,-64,134
87,8,-64,134
87,6,-65,130
88,4,-64,130
89,5,-65,130
90,8,-64,131
99,7,-67,130
100,6,-64,130
100,6,-67,133
101,6,-69,135
101,10,-67,135
102,11,-65,132
106,8,-66,130
107,7,-67,130
107,8,-69,128
114,8,-71,130
115,8,-71,131
115,9,-70,131
116,8,-69,131
116,6,-67,132
117,8,-69,130
117,10,-68,130
117,10,-68,128
118,8,-68,128
118,8,-68,128
119,8,-68,128
119,10,-71,129
120,11,-70,129
122,8,-69,132
145,6,-70,131
166,7,-68,133
188,7,-70,131
213,10,-70,133
232,12,-70,131
254,12,-70,132
278,11,-70,131
298,9,-69,129
319,7,-70,131
344,9,-68,131
364,12,-70,130
385,13,-70,126
407,7,-70,127
429,6,-70,128
451,14,-69,129
473,12,-69,129
495,9,-70,129
516,11,-72,128
539,11,-72,128
561,9,-73,131
582,7,-72,130
604,9,-70,131
626,10,-70,133
648,13,-72,132
670,14,-71,129
693,10,-70,128
714,7,-70,131
736,6,-70,129
759,7,-69,129
780,6,-70,129
802,7,-70,129
823,7,-69,129
845,8,-71,128
867,10,-69,125
889,12,-69,123
911,11,-67,119
933,6,-66,113
955,1,-65,106
976,-1,-61,97
999,-4,-53,78
1021,-4,-46,67
1042,-6,-38,62
1065,-12,-28,51
1086,-15,-22,44
1109,-8,-15,42
1130,13,6,50
1151,38,28,69
1173,54,46,81
1195,74,62,99
1217,94,80,112
1239,92,95,125
1261,82,105,139
1283,76,119,162
1304,82,129,169
1327,87,133,171
1348,90,138,172
1370,90,149,188
1393,67,152,206
1414,39,148,213
1435,38,144,219
1458,43,133,220
1479,46,128,208
1501,47,120,193
1524,49,112,190
1546,57,116,174
1566,57,117,172
1589,62,118,171
1611,76,121,167
1633,76,121,174
1655,75,119,171
1677,87,105,151
1699,90,95,144
1721,89,88,136
1743,82,73,128
1765,78,65,126
1786,73,53,114
1808,61,31,108
1830,56,20,99
1852,47,4,92
1873,38,-7,88
1895,32,-13,86
1917,31,-19,88
1939,25,-25,83
1960,18,-33,85
1982,11,-41,84
