timestamp,acc_x,acc_y,acc_z
0,27,25,151
2,25,23,151
2,27,26,152
3,30,28,150
4,30,26,149
4,29,26,148
5,29,23,146
6,27,24,147
6,27,24,147
9,26,24,146
10,35,25,148
11,35,27,149
11,30,24,148
12,30,22,149
13,30,22,144
13,27,20,144
14,33,21,148
15,40,28,151
16,35,27,149
17,34,21,146
18,33,15,144
20,32,11,142
20,24,9,140
21,21,9,141
23,22,10,140
26,22,9,138
26,22,9,137
35,23,9,135
36,26,12,141
36,26,18,145
37,29,22,147
38,35,21,145
38,36,19,145
39,32,21,146
40,28,21,148
45,30,21,148
47,31,22,147
47,32,22,146
48,30,20,149
49,27,22,151
51,27,21,152
51,29,23,151
51,31,21,149
52,33,21,150
52,32,23,149
53,31,20,145
54,34,19,142
54,33,20,141
55,30,20,140
56,28,21,142
57,33,21,142
63,31,22,143
67,31,21,143
67,32,20,144
68,33,20,146
69,32,22,148
72,31,22,147
72,34,23,148
73,34,23,148
73,36,23,146
74,38,23,146
84,37,23,144
84,34,21,145
85,34,21,145
85,35,18,145
86,35,18,144
89,34,21,145
89,32,22,146
90,32,23,147
98,33,23,145
99,34,23,143
100,32,19,143
100,34,19,144
101,32,22,147
101,35,26,151
102,32,26,151
103,32,24,148
103,34,22,144
104,35,19,143
104,35,20,142
105,33,19,143
105,31,20,142
106,32,21,142
106,35,22,142
113,38,22,142
113,36,22,142
114,33,20,142
114,35,20,143
115,38,20,143
115,33,22,145
116,32,21,148
116,31,21,148
118,33,22,148
118,35,22,148
118,35,22,148
118,32,21,148
120,31,22,147
139,32,22,145
162,32,22,144
183,34,23,142
206,34,23,144
228,34,23,143
248,34,23,142
271,35,22,142
294,35,23,143
315,33,22,145
337,32,22,147
360,33,21,147
381,35,21,146
403,37,21,147
426,37,21,146
447,35,23,147
469,36,23,145
490,34,22,146
512,34,22,145
533,36,22,144
556,36,23,143
577,30,22,145
600,31,23,146
622,31,25,152
644,31,25,158
666,33,26,166
688,30,27,174
710,31,31,194
732,39,29,200
753,48,27,207
775,56,29,212
797,54,32,219
819,63,30,209
841,77,31,212
863,71,37,209
885,66,28,182
907,72,12,151
929,79,-3,144
951,52,-21,110
973,32,-34,90
994,28,-42,81
1017,28,-45,67
1039,21,-51,62
1061,13,-58,46
1083,-12,-76,35
1104,-4,-86,32
1126,13,-86,21
1148,-7,-93,13
1170,-19,-99,17
1193,-13,-99,13
1214,-25,-104,9
1236,-32,-105,4
1258,-43,-107,0
1280,-52,-112,-2
1301,-46,-118,-7
1324,-56,-126,4
1346,-63,-131,1
1368,-58,-128,-16
1389,-62,-131,-6
1412,-62,-135,9
1433,-59,-131,9
1456,-63,-128,7
1478,-49,-126,14
1499,-38,-127,10
1520,-33,-127,8
1543,-30,-126,16
1565,-28,-124,25
1587,-29,-125,23
1609,-33,-126,21
1631,-33,-127,27
1653,-32,-127,26
1675,-33,-128,23
1696,-35,-128,19
1719,-37,-127,20
1740,-34,-127,18
1762,-37,-128,17
1784,-37,-128,19
1806,-36,-127,21
1828,-37,-126,22
1850,-36,-127,21
1872,-32,-127,25
1894,-33,-127,25
1916,-33,-127,23
1937,-31,-127,24
1960,-30,-128,24
1982,-29,-128,24
