timestamp,acc_x,acc_y,acc_z
0,39,-16,143
0,37,-18,141
2,34,-19,144
3,33,-17,146
4,33,-16,147
5,40,-19,144
6,39,-21,141
6,37,-20,141
7,38,-19,143
10,39,-20,142
11,38,-18,144
11,39,-18,145
15,36,-18,146
15,35,-16,148
16,38,-15,148
16,39,-17,148
17,40,-19,144
18,36,-18,145
20,36,-18,144
21,36,-20,146
21,40,-19,146
22,35,-16,147
23,32,-16,148
33,36,-17,146
34,39,-16,143
35,38,-17,142
35,39,-16,142
36,34,-15,142
37,35,-13,144
37,41,-17,141
38,40,-18,143
39,36,-19,145
40,35,-20,145
45,34,-19,145
48,38,-18,143
48,41,-19,140
49,37,-16,143
49,35,-15,145
50,37,-14,146
51,41,-15,145
52,44,-15,142
52,39,-15,146
53,37,-15,146
54,38,-15,145
55,42,-15,144
55,40,-15,143
56,39,-15,145
57,41,-13,147
64,43,-12,148
65,43,-13,148
65,41,-15,148
66,38,-15,146
67,37,-16,144
67,38,-15,143
69,38,-16,142
69,38,-17,143
69,39,-17,143
71,38,-13,147
71,39,-13,145
71,39,-14,144
73,35,-13,144
73,32,-13,146
79,33,-14,144
80,37,-15,141
80,39,-16,141
81,37,-16,145
81,35,-17,145
82,40,-17,146
83,43,-17,147
84,39,-18,149
84,37,-16,150
85,37,-15,148
86,41,-14,148
86,39,-14,147
87,38,-13,147
88,37,-14,147
89,40,-15,144
90,41,-17,142
91,39,-16,141
95,37,-16,142
96,36,-15,146
97,35,-16,143
98,38,-15,145
98,39,-16,143
99,39,-17,143
100,39,-16,143
101,43,-17,142
101,42,-16,144
102,40,-16,144
102,37,-16,144
104,37,-16,141
104,37,-17,142
105,38,-16,143
106,38,-15,144
106,39,-16,143
107,39,-21,143
111,39,-22,143
129,38,-19,146
151,37,-16,147
172,38,-14,146
195,41,-15,144
216,39,-15,142
238,38,-16,140
262,37,-17,140
282,36,-17,141
304,36,-17,143
327,37,-15,145
348,38,-15,146
370,37,-16,147
392,36,-17,147
414,38,-17,146
435,39,-17,145
457,37,-16,146
479,36,-15,146
502,39,-16,144
523,38,-16,143
545,39,-16,143
567,37,-15,143
589,32,-15,150
611,34,-14,150
633,33,-15,153
655,29,-15,158
677,25,-15,162
699,31,-17,161
721,58,-17,175
744,42,-16,185
764,36,-33,180
786,47,-37,173
810,62,-44,165
830,60,-53,159
853,48,-61,152
874,51,-61,148
896,55,-60,146
918,55,-57,147
940,56,-54,147
962,61,-56,140
984,61,-58,128
1006,55,-58,123
1028,44,-56,121
1049,38,-55,113
1071,39,-57,103
1094,37,-59,100
1115,26,-52,101
1137,21,-51,101
1160,21,-51,99
1181,19,-51,99
1203,13,-50,101
1226,7,-47,102
1247,1,-51,104
1269,5,-51,103
1291,16,-45,105
1313,15,-42,111
1334,8,-44,112
1356,2,-38,116
1377,14,-43,102
1400,18,-39,105
1422,6,-31,116
1445,-1,-26,113
1466,4,-27,104
1488,11,-29,98
1510,-9,-10,119
1532,-2,-10,122
1554,25,-1,121
1577,37,17,125
1597,33,33,135
1619,32,36,136
1642,40,37,141
1663,45,47,153
1685,47,55,150
1707,52,62,147
1729,53,67,142
1751,51,70,137
1773,49,81,135
1795,52,86,135
1817,57,84,135
1839,55,89,134
1861,49,96,129
1883,46,97,130
1905,54,103,120
1927,49,108,129
1949,46,110,127
1970,59,112,122
1992,61,117,136
