timestamp,acc_x,acc_y,acc_z
0,9,-118,78
1,6,-116,78
1,5,-115,76
2,4,-115,71
2,3,-117,68
3,6,-118,71
3,6,-120,73
4,7,-120,75
5,10,-120,75
5,9,-120,74
6,9,-120,75
6,9,-120,75
6,2,-121,71
7,1,-123,69
7,0,-123,67
7,-1,-122,66
8,-1,-123,64
8,-1,-124,63
8,1,-125,64
8,1,-127,66
9,1,-130,67
9,1,-131,69
9,1,-133,71
10,3,-137,71
10,4,-136,71
10,3,-131,72
10,-1,-130,67
12,-6,-128,65
14,-10,-126,64
14,-7,-124,66
14,-4,-123,68
14,-9,-122,69
15,-13,-121,67
15,-11,-118,66
15,-9,-113,64
15,-9,-112,60
16,-14,-112,53
16,-18,-115,45
16,-18,-117,40
16,-17,-118,39
16,-17,-119,37
18,-20,-122,35
18,-20,-128,31
18,-19,-130,30
18,-17,-133,33
19,-13,-132,38
19,-10,-132,46
19,-10,-132,50
19,-6,-132,54
20,-6,-136,58
20,-9,-136,64
20,-10,-136,68
20,-14,-134,67
21,-19,-132,64
21,-25,-128,58
21,-30,-127,54
21,-28,-125,51
22,-26,-123,51
22,-25,-122,50
22,-22,-118,50
22,-21,-118,50
23,-19,-119,50
23,-19,-122,50
23,-18,-122,53
23,-18,-126,56
24,-18,-126,59
24,-18,-127,62
24,-17,-127,63
24,-20,-126,63
24,-19,-126,63
25,-21,-126,62
25,-22,-126,60
25,-24,-125,59
25,-25,-125,56
25,-26,-125,54
26,-27,-125,53
26,-26,-126,49
26,-26,-126,46
26,-27,-125,45
27,-23,-125,44
27,-21,-125,42
27,-20,-126,39
27,-20,-126,38
27,-19,-126,39
28,-19,-125,41
28,-19,-126,42
28,-20,-126,43
29,-22,-126,43
29,-22,-127,45
29,-22,-127,48
29,-23,-128,48
29,-24,-127,50
30,-23,-127,51
45,-24,-127,51
67,-22,-127,50
89,-21,-126,51
110,-22,-126,50
132,-21,-126,48
154,-21,-126,48
177,-22,-127,46
197,-24,-126,42
220,-24,-126,37
242,-27,-126,35
263,-30,-128,34
286,-30,-129,32
308,-32,-129,29
330,-37,-129,17
351,-50,-129,2
374,-52,-130,-2
396,-45,-127,-7
417,-28,-115,-16
440,-24,-104,-12
460,-18,-90,2
482,-7,-76,8
504,0,-63,11
527,-3,-52,26
549,-10,-38,40
571,-14,-30,33
593,-15,-18,25
613,-11,4,47
635,11,35,80
658,44,63,99
679,30,85,74
701,43,109,81
723,50,132,111
745,35,154,136
767,20,162,130
790,15,162,93
811,11,191,100
833,18,228,144
855,10,247,185
877,8,231,161
898,4,212,134
921,6,202,149
943,20,192,168
965,5,171,152
987,-11,157,148
1008,-10,151,138
1030,1,151,129
1052,11,143,125
1074,22,135,118
1096,25,130,114
1118,22,126,110
1141,15,128,101
1161,13,132,97
1184,11,130,88
1206,12,127,76
1228,18,127,72
1250,20,128,66
1272,21,127,64
1293,22,126,63
1315,21,123,63
1338,18,123,63
1360,18,123,62
1381,20,124,62
1404,22,124,61
1425,23,122,62
1446,23,122,62
1469,18,122,64
1491,14,120,64
1512,14,120,63
1535,15,122,64
1556,18,122,66
1579,18,123,69
1600,16,123,68
1622,15,123,69
1643,15,124,67
1665,14,124,69
1687,14,123,71
1709,14,122,70
1731,16,122,69
1753,16,123,70
1775,15,123,69
1797,12,122,68
1819,12,121,68
1841,13,120,69
1863,14,120,69
1885,15,121,69
1906,14,123,69
1928,15,122,69
1950,16,122,70
1972,16,122,69
1995,17,123,68
