timestamp,acc_x,acc_y,acc_z
0,63,83,106
0,64,83,105
1,65,81,104
1,64,77,102
2,65,75,105
2,65,73,106
3,67,73,108
3,71,73,107
4,73,74,106
4,73,75,107
4,72,75,108
4,71,75,108
6,72,75,107
6,72,75,106
6,72,74,106
7,70,74,106
7,73,74,107
7,74,74,107
7,74,75,106
8,74,76,108
8,73,76,108
8,73,73,108
8,74,73,109
9,73,72,109
9,73,71,108
9,74,70,108
9,74,70,110
10,73,70,113
10,65,65,112
10,66,63,112
10,65,61,113
11,66,63,114
11,68,66,120
11,70,70,123
11,64,73,122
12,57,70,119
12,50,65,116
13,49,61,115
13,53,59,115
13,55,60,117
13,56,63,120
14,54,60,121
14,54,57,119
14,54,56,119
15,52,54,119
15,53,54,119
15,54,57,120
15,54,58,122
17,52,56,124
17,51,54,125
18,51,53,127
18,55,51,127
18,54,47,126
19,52,46,127
19,52,49,131
19,51,52,131
20,50,53,131
20,50,55,131
20,50,54,129
20,52,54,130
21,52,56,129
21,54,58,129
21,55,60,130
21,54,60,130
21,55,58,128
22,56,57,129
22,54,57,130
22,52,56,127
22,52,55,128
23,53,55,129
23,52,54,129
23,51,54,130
23,50,55,131
24,48,55,130
24,48,54,129
24,49,54,130
24,51,56,130
24,49,55,128
24,47,55,127
25,47,56,127
25,51,56,126
25,51,56,127
26,45,55,125
26,44,53,123
26,47,54,122
26,49,55,123
26,50,55,124
27,51,58,127
27,48,58,126
28,48,58,127
28,48,58,128
28,50,58,129
33,50,58,129
55,49,58,127
78,46,57,127
100,45,57,126
122,45,57,126
143,43,57,124
177,40,57,121
187,37,54,117
209,30,51,112
231,27,49,113
252,36,56,119
275,48,65,124
297,48,61,125
319,50,52,135
341,27,48,190
363,21,64,253
385,58,100,298
406,123,145,285
429,139,172,255
450,94,169,242
472,25,148,260
493,36,138,242
516,72,132,220
537,90,128,200
560,85,122,173
582,78,114,141
604,52,67,85
625,40,34,67
646,42,18,62
669,34,15,60
691,23,16,46
713,7,3,32
733,-5,-14,23
756,0,-31,25
778,-2,-46,18
800,-6,-60,9
821,-11,-70,7
843,-17,-78,7
866,-21,-89,3
887,-17,-106,-5
910,-15,-113,-11
932,-16,-120,-10
953,-19,-128,-7
975,-24,-135,0
997,-30,-138,6
1019,-30,-141,18
1041,-28,-140,26
1063,-30,-139,32
1085,-33,-138,34
1107,-31,-137,38
1129,-26,-136,41
1151,-20,-132,44
1172,-16,-129,49
1195,-14,-128,50
1216,-13,-129,51
1237,-12,-128,49
1260,-10,-127,47
1282,-9,-127,47
1304,-5,-127,49
1326,-1,-126,53
1348,-4,-126,53
1370,-6,-127,52
1392,-8,-128,52
1413,-6,-127,54
1435,-1,-126,57
1457,0,-125,60
1479,-1,-124,63
1501,-4,-124,62
1523,-7,-125,60
1545,-6,-127,60
1567,-5,-126,63
1588,-4,-125,64
1611,-5,-126,62
1633,-7,-125,62
1655,-6,-126,62
1676,-4,-124,61
1698,-4,-126,61
1720,-4,-125,61
1742,-5,-125,63
1763,-6,-125,62
1786,-5,-125,60
1808,-6,-127,59
1830,-7,-128,59
1852,-7,-128,59
1874,-6,-128,60
1896,-9,-126,60
1917,-9,-123,63
1939,-11,-121,64
1961,-12,-121,63
1983,-11,-120,64
