timestamp,acc_x,acc_y,acc_z
0,58,65,120
0,57,67,122
1,58,68,121
2,60,71,123
3,60,72,122
3,56,69,122
4,56,65,122
4,56,64,122
4,56,64,124
5,53,64,124
5,50,63,121
5,51,58,117
5,52,56,119
6,52,56,119
6,48,55,116
6,41,55,116
7,43,59,129
7,51,72,143
7,48,74,143
7,41,73,140
8,33,67,135
8,32,64,135
8,40,64,141
8,43,60,140
9,33,53,133
9,28,47,129
9,29,46,128
9,33,46,128
10,33,44,131
10,30,39,131
11,32,38,132
11,38,39,135
11,40,42,141
11,38,44,142
12,37,43,137
12,38,44,135
12,36,41,135
13,35,37,133
13,38,35,132
14,43,36,134
15,44,37,136
15,39,39,138
15,35,41,138
15,37,43,139
15,36,43,141
16,34,43,141
17,32,44,141
17,32,42,140
18,33,42,141
18,36,39,141
18,37,38,141
18,33,37,141
19,32,37,141
19,32,37,141
19,31,37,140
19,30,38,141
20,27,40,140
20,28,42,138
20,29,40,136
20,31,39,134
20,33,36,134
21,32,36,133
21,31,34,130
21,31,37,132
21,35,41,137
22,37,45,140
22,34,45,139
22,32,44,139
22,31,42,138
23,31,41,140
23,33,40,142
23,33,41,142
23,31,40,140
24,29,41,142
24,30,41,142
24,31,41,143
24,32,42,142
25,31,43,143
25,31,41,141
25,31,42,140
25,32,41,139
25,33,41,139
25,33,41,139
26,31,41,138
26,32,41,137
27,32,39,137
27,34,40,137
27,34,40,136
27,33,40,136
28,33,42,138
28,33,43,138
28,34,42,140
32,33,41,138
54,33,41,139
76,32,44,141
98,31,44,140
120,30,44,139
140,29,43,139
163,32,46,140
185,31,47,138
207,30,47,139
229,31,48,140
250,31,45,136
273,31,44,136
295,33,46,140
317,32,47,143
339,31,43,146
361,35,35,157
383,37,26,187
404,38,30,213
426,36,32,230
448,36,34,234
470,37,38,229
492,37,48,221
514,32,70,217
536,16,80,217
558,10,88,217
580,4,81,203
601,16,70,189
624,44,68,176
646,33,39,141
667,31,26,123
689,26,19,121
711,15,8,106
733,3,-2,84
754,-9,-17,63
776,-1,-31,59
798,-1,-46,37
820,-5,-60,30
842,2,-65,32
864,1,-74,30
886,-5,-84,19
908,-5,-96,15
930,-13,-105,29
952,-18,-112,35
974,-14,-119,39
996,-13,-122,53
1017,-12,-126,49
1040,-17,-130,51
1061,-22,-128,60
1083,-18,-127,66
1105,-15,-124,74
1127,-9,-121,83
1149,-10,-121,86
1170,-12,-121,83
1193,-1,-116,90
1215,1,-115,94
1236,2,-114,95
1258,1,-114,94
1280,-1,-114,92
1301,-3,-114,91
1324,-4,-114,88
1346,-5,-115,87
1368,-7,-114,86
1390,-5,-113,86
1412,-7,-113,87
1434,-5,-113,88
1456,-8,-114,85
1478,-7,-113,85
1500,-5,-113,88
1521,-4,-112,92
1543,-4,-111,91
1565,-4,-111,90
1587,-7,-110,86
1609,-6,-111,89
1631,-7,-111,92
1653,-8,-111,91
1675,-8,-111,92
1697,-10,-112,87
1718,-8,-111,86
1741,-8,-111,89
1762,-7,-110,92
1784,-6,-110,91
1806,-7,-111,88
1829,-6,-110,87
1850,-7,-110,91
1872,-4,-110,93
1894,-7,-110,91
1916,-8,-110,89
1939,-7,-110,91
1960,-7,-110,92
1982,-8,-110,93
