timestamp,acc_x,acc_y,acc_z
0,73,39,123
1,73,39,126
1,71,41,130
2,71,43,130
2,70,42,130
3,69,39,128
4,71,38,130
4,71,39,129
5,71,41,130
5,73,46,130
5,77,48,127
5,73,47,129
6,72,47,132
6,70,47,132
6,72,45,129
7,74,44,127
7,75,41,126
7,74,37,125
8,75,35,120
8,74,32,118
8,71,30,118
8,68,28,119
8,67,26,121
9,67,23,119
9,70,22,118
9,74,20,120
10,76,19,124
10,78,18,122
10,80,18,124
10,81,18,126
10,81,19,129
11,79,19,131
11,75,17,131
11,72,15,128
11,73,14,128
12,69,15,127
12,68,15,127
12,66,13,127
12,68,12,128
13,70,13,128
13,74,16,129
13,76,17,131
13,78,17,133
14,79,17,133
15,77,19,133
15,77,17,131
15,77,17,129
15,74,16,130
16,72,15,128
16,71,15,127
16,71,16,129
17,69,14,128
17,70,13,127
17,71,11,128
18,71,11,127
19,73,10,128
19,71,10,127
19,73,8,126
19,74,9,126
20,72,7,125
20,74,8,126
20,76,9,127
20,76,9,128
21,77,11,127
21,76,9,126
21,72,7,125
21,71,6,126
21,72,7,126
22,75,9,127
22,80,10,128
22,81,11,130
22,78,11,129
23,76,10,129
23,75,8,128
23,74,9,128
23,74,9,129
23,75,10,128
24,76,10,128
24,76,10,128
24,76,10,127
24,76,10,128
24,75,9,128
24,76,9,128
26,75,9,128
26,76,10,127
26,77,9,126
26,78,10,127
27,78,9,128
27,77,10,127
27,79,10,127
27,78,9,128
28,79,8,126
28,78,8,127
46,78,9,127
69,78,9,126
91,78,10,127
112,80,8,124
134,81,8,124
156,80,8,124
178,80,7,123
200,82,3,123
222,86,2,123
244,88,-4,122
266,99,-10,121
288,125,-15,120
310,140,-24,114
332,141,-36,106
354,160,-42,92
375,182,-31,78
396,184,-13,72
419,189,5,58
441,201,22,37
462,201,44,31
485,207,74,32
507,209,128,27
529,181,163,43
551,148,185,57
573,115,193,62
594,97,193,43
616,87,199,27
638,56,220,43
659,12,217,80
682,-10,197,99
704,-21,179,97
726,-28,170,86
748,-36,168,96
770,-82,165,152
792,-105,156,182
813,-114,142,178
836,-113,121,153
858,-95,103,142
879,-74,94,154
901,-36,72,163
923,-6,63,170
945,-1,47,165
967,1,46,162
988,8,49,156
1010,23,40,151
1032,44,42,153
1055,49,41,148
1076,50,39,140
1097,50,36,136
1120,49,36,137
1142,49,37,138
1163,47,40,137
1185,43,41,136
1207,43,42,134
1230,39,42,134
1252,38,43,136
1273,39,43,134
1295,43,42,133
1316,45,41,133
1339,47,41,135
1361,46,40,135
1383,43,39,133
1405,45,37,132
1426,47,39,139
1448,49,40,139
1470,49,40,139
1493,45,40,138
1515,44,40,139
1537,43,41,139
1557,41,42,139
1580,40,41,139
1602,39,43,137
1624,40,42,135
1646,40,42,135
1668,40,41,134
1690,40,42,134
1711,41,43,135
1734,42,42,133
1756,44,42,134
1777,46,42,136
1799,44,41,137
1821,42,41,137
1843,42,40,136
1864,45,41,137
1887,47,41,139
1909,44,41,138
1931,44,41,137
1952,45,40,136
1975,46,40,135
1997,45,40,134
