timestamp,acc_x,acc_y,acc_z
0,40,78,125
1,39,78,123
2,38,75,120
2,36,73,118
3,36,71,116
3,36,73,117
3,34,75,119
4,34,80,123
4,33,83,126
4,31,85,127
5,32,84,127
5,32,82,126
5,31,79,125
6,33,76,123
6,33,74,122
6,34,74,122
7,35,74,122
7,36,73,122
7,38,75,125
7,39,73,124
7,40,71,124
8,40,69,123
8,40,67,123
8,41,65,122
9,38,64,122
9,35,64,123
9,36,64,124
9,37,64,126
10,36,67,128
10,34,69,128
10,34,71,128
10,34,71,129
10,33,69,131
11,31,69,130
11,29,68,130
11,27,68,128
12,28,65,128
12,28,64,128
12,29,63,127
12,30,62,127
12,29,61,127
12,31,61,128
13,31,62,129
13,31,62,129
14,31,61,129
14,29,61,130
14,27,61,130
14,25,61,130
15,24,63,132
15,25,66,133
15,25,69,133
15,28,69,133
16,29,67,133
16,24,66,135
16,20,65,134
16,18,63,133
17,19,60,131
17,19,60,131
18,20,60,131
18,22,60,130
18,23,62,131
18,23,65,134
19,24,67,137
19,25,69,135
19,25,66,132
20,27,64,132
20,25,64,131
20,24,61,129
20,22,60,129
21,24,59,128
23,20,60,130
23,18,61,130
23,20,63,131
23,22,64,132
23,21,66,133
24,22,65,133
24,22,64,134
24,23,62,133
24,22,62,132
24,22,61,131
25,21,59,131
25,22,59,132
25,22,59,132
25,21,61,132
26,21,61,131
26,20,62,132
26,20,62,130
26,22,62,130
27,21,62,130
27,20,61,128
27,21,60,128
27,23,61,128
31,24,60,126
53,24,60,127
75,25,62,127
96,28,64,127
118,28,65,129
140,28,66,129
162,22,66,130
184,22,66,128
206,21,66,128
228,20,66,126
250,20,66,125
271,16,67,127
294,17,68,128
316,20,70,128
337,20,70,129
359,23,71,130
381,19,71,128
403,17,69,125
425,28,65,114
447,34,63,104
469,48,63,94
491,67,58,85
513,83,62,95
535,92,80,108
557,102,95,118
579,107,115,118
600,135,137,132
623,152,154,139
644,126,167,152
666,83,180,181
688,24,187,204
709,27,187,196
731,26,185,195
754,5,169,195
776,-17,152,187
798,-29,139,177
820,-41,117,150
841,-45,100,138
864,-34,92,130
885,-37,76,123
907,-33,61,113
929,-39,42,99
951,-32,19,92
972,-30,3,77
995,-24,-12,64
1016,-22,-27,58
1039,-18,-36,57
1061,-12,-42,66
1082,-4,-49,63
1104,-5,-57,52
1126,1,-58,53
1148,11,-54,63
1170,27,-47,71
1192,23,-48,67
1214,18,-47,57
1236,26,-42,51
1258,46,-30,67
1280,71,-20,87
1302,77,-13,82
1324,55,-16,63
1344,75,3,91
1367,100,19,126
1388,102,24,125
1410,100,27,114
1432,101,38,123
1454,107,54,134
1476,119,65,148
1498,127,89,155
1520,116,99,161
1542,102,110,177
1564,97,110,176
1586,97,114,182
1608,78,119,196
1629,45,108,194
1651,51,105,163
1674,38,99,170
1695,20,89,167
1717,12,82,158
1739,12,76,147
1761,15,71,134
1783,13,73,139
1805,13,68,132
1826,13,65,122
1849,15,65,120
1870,25,66,121
1892,32,70,121
1914,34,71,118
1936,40,70,115
1958,47,68,117
1980,50,67,116
