timestamp,acc_x,acc_y,acc_z
0,38,30,142
0,38,31,145
1,40,31,144
1,41,30,144
1,41,28,144
1,41,27,142
1,44,27,142
1,43,26,140
2,41,24,138
2,41,24,138
2,40,24,136
2,39,24,136
3,41,26,136
3,42,26,137
3,44,28,140
3,45,29,139
4,44,30,139
4,44,30,138
4,43,31,138
4,43,31,136
5,43,33,137
5,41,34,137
5,43,35,136
5,43,36,136
6,42,35,135
6,40,34,133
6,40,32,131
6,42,31,130
7,42,31,131
7,43,31,132
7,47,31,133
7,50,32,137
8,51,36,142
8,52,38,144
8,50,36,140
8,47,31,137
8,47,27,136
9,47,25,138
9,46,29,142
9,52,32,151
9,56,36,154
10,56,35,152
10,51,31,148
10,48,24,145
10,47,19,140
11,45,18,136
11,45,17,136
11,49,17,138
11,51,19,141
11,54,22,144
12,58,30,149
12,59,32,149
12,57,31,147
12,56,28,143
13,53,26,142
13,53,26,141
13,52,27,139
13,52,26,138
14,53,24,138
14,54,23,137
14,52,24,138
14,54,24,136
15,60,19,137
15,63,11,138
15,66,11,143
15,70,20,152
16,69,29,153
16,57,31,143
16,52,22,130
16,47,22,130
17,43,26,136
17,36,30,136
18,34,34,136
18,34,33,135
18,31,29,136
18,28,25,136
19,22,23,133
19,24,21,133
19,23,22,133
19,21,20,133
19,27,22,136
19,25,23,138
20,29,23,140
21,31,24,145
21,32,24,147
21,33,26,149
21,37,29,153
22,39,29,152
22,38,28,150
23,38,27,149
23,38,26,147
23,39,26,147
27,34,24,143
49,38,22,142
71,38,22,140
93,38,20,140
115,40,20,140
135,40,19,139
158,43,18,141
180,45,21,145
201,46,22,144
224,46,23,143
246,45,21,143
268,47,21,145
290,42,22,143
312,42,23,142
334,45,23,143
356,50,20,147
378,50,17,148
399,53,12,151
421,61,0,158
443,65,0,165
465,70,0,165
487,74,1,160
509,77,-1,155
531,81,1,155
553,77,15,146
575,69,21,137
597,54,27,132
618,36,31,128
641,20,31,120
663,-26,32,102
684,-48,32,103
706,-85,34,107
728,-112,42,111
749,-125,58,120
771,-131,80,127
794,-153,110,129
815,-146,128,127
838,-123,146,123
860,-113,161,131
882,-110,178,137
904,-96,190,136
926,-62,211,149
948,-50,226,162
969,-32,238,158
992,-26,242,154
1013,-5,243,147
1034,26,236,131
1057,101,219,124
1079,115,196,129
1100,163,185,108
1122,226,153,75
1144,255,107,59
1166,253,58,46
1189,247,-12,29
1211,239,-27,44
1232,186,-24,72
1255,135,-24,89
1277,105,-24,107
1298,98,-26,113
1320,73,-28,125
1341,63,-25,133
1364,60,-24,129
1386,72,-22,124
1408,82,-12,128
1430,58,-4,145
1451,62,3,147
1474,77,8,135
1496,92,18,126
1517,70,33,155
1539,27,38,169
1561,15,27,161
1582,35,21,141
1605,28,29,152
1627,8,35,166
1649,-22,32,170
1671,-16,27,157
1693,6,22,143
1714,11,21,143
1737,-5,27,158
1759,-6,26,153
1779,0,26,147
1802,4,25,146
1824,4,26,148
1846,4,25,150
1868,2,24,153
1890,6,23,150
1912,14,24,148
1933,17,24,151
1956,13,24,153
1978,17,23,152
1999,19,22,150
