timestamp,acc_x,acc_y,acc_z
0,53,8,132
0,56,9,136
1,55,11,140
1,52,11,139
2,51,8,139
2,55,4,140
3,57,2,141
3,60,1,141
4,61,1,142
4,64,0,142
5,67,-1,142
5,69,-1,144
6,66,-2,143
6,65,-2,142
7,69,-5,143
7,70,-7,145
7,71,-10,151
8,73,-14,154
8,78,-17,158
8,85,-19,160
8,91,-17,161
9,93,-20,157
9,93,-21,151
10,90,-22,145
11,83,-20,143
11,73,-18,142
11,59,-14,146
12,43,-13,154
12,32,-8,160
12,31,-1,160
12,31,1,150
13,31,6,133
13,26,1,121
13,21,0,126
13,20,-4,121
13,20,-13,113
14,29,-20,107
14,28,-31,98
14,20,-48,94
14,23,-61,91
15,28,-71,93
15,31,-80,96
15,32,-83,105
15,37,-79,118
16,39,-71,132
16,46,-67,135
16,53,-66,132
17,51,-69,133
17,47,-72,136
17,49,-74,140
17,49,-79,136
17,48,-80,129
18,52,-76,128
18,48,-71,128
18,45,-67,127
18,44,-68,124
19,40,-69,119
19,41,-67,123
19,37,-66,123
19,35,-65,125
19,33,-64,126
20,31,-64,126
20,33,-64,123
20,35,-64,125
21,33,-62,131
21,35,-59,135
21,32,-59,131
21,30,-62,127
21,32,-61,127
21,34,-61,128
21,37,-62,128
22,35,-64,127
22,36,-65,126
22,40,-64,128
23,46,-62,126
23,46,-62,126
23,45,-62,127
23,44,-66,126
24,43,-67,126
24,40,-67,126
24,40,-65,127
24,39,-64,130
25,39,-63,129
25,37,-64,128
25,36,-64,127
25,37,-64,126
26,36,-62,125
26,35,-60,125
26,33,-60,124
26,31,-59,123
27,29,-60,125
27,30,-60,124
27,36,-54,130
40,36,-52,133
63,33,-52,134
84,31,-52,135
107,31,-50,136
129,32,-49,136
150,32,-49,135
173,28,-47,131
194,20,-45,127
217,11,-43,125
239,0,-37,127
260,-6,-27,139
283,-19,-3,160
303,-24,5,168
326,-31,7,174
348,-26,14,191
370,-14,22,207
392,-7,22,207
413,28,24,195
436,70,25,185
458,125,28,169
480,139,15,152
501,119,0,139
523,113,-9,123
545,139,-20,89
567,151,-35,69
589,143,-43,56
611,134,-50,44
633,127,-52,37
654,124,-53,35
677,110,-48,42
698,103,-44,43
721,99,-42,42
743,96,-37,46
764,91,-28,52
787,87,-17,60
809,89,-8,70
829,90,-7,67
851,105,7,84
873,116,33,112
896,116,61,141
917,118,84,170
940,121,94,201
961,99,99,215
983,65,96,233
1006,37,93,245
1027,18,91,251
1050,5,83,241
1072,-4,69,213
1093,-18,60,190
1115,-28,49,173
1138,-36,42,160
1160,-47,36,148
1180,-52,29,131
1203,-52,19,106
1225,-53,17,103
1247,-52,20,108
1268,-56,27,110
1291,-47,38,109
1313,-25,51,128
1335,9,81,172
1357,27,97,182
1379,26,96,175
1400,36,94,169
1421,59,94,172
1443,76,96,181
1466,86,94,170
1488,89,82,144
1509,100,70,127
1531,117,62,116
1554,130,45,106
1575,139,27,96
1598,142,8,86
1619,134,1,88
1641,127,-2,96
1663,117,-4,101
1685,119,-2,103
1708,113,-3,106
1729,94,-7,111
1750,84,-9,120
1773,74,-7,129
1795,67,-7,135
1816,64,-6,133
1838,62,-5,130
1861,76,-4,127
1882,71,-1,135
1904,60,-2,137
1927,57,-6,131
1949,61,-5,125
1970,58,0,133
1991,42,1,143
