timestamp,acc_x,acc_y,acc_z
0,64,63,122
0,61,64,122
0,60,64,121
2,61,62,122
3,61,57,121
3,61,55,119
4,63,52,119
4,64,48,121
5,64,45,123
5,66,42,126
6,68,42,130
6,71,42,132
7,74,43,135
7,74,42,138
7,74,42,137
7,74,41,137
8,72,40,138
8,72,41,139
8,70,40,139
9,63,41,143
9,52,43,148
9,32,41,154
9,19,35,153
10,26,32,146
10,27,32,143
10,22,32,144
10,26,32,143
11,36,33,138
11,46,30,128
11,45,26,121
11,49,22,115
12,54,19,112
13,56,15,116
13,58,12,117
13,53,12,124
14,50,14,127
14,47,15,130
14,44,15,137
15,40,13,140
15,35,11,143
15,37,8,143
16,42,10,145
16,45,11,147
18,49,13,150
19,49,14,151
19,53,17,152
20,55,17,152
20,53,17,151
20,53,16,149
20,50,17,145
20,50,17,143
21,47,17,141
21,45,16,138
21,46,14,136
21,48,12,136
22,51,11,138
22,53,12,139
22,53,13,142
22,51,13,142
22,54,12,141
23,57,10,142
23,53,7,141
23,52,8,143
23,52,10,145
23,49,13,148
24,45,13,145
24,43,13,143
24,41,13,141
24,41,13,140
25,42,14,139
25,42,15,139
25,43,17,140
25,43,17,137
26,43,16,138
26,40,16,137
26,40,14,138
26,42,12,140
27,43,11,141
27,46,11,142
27,47,12,141
27,49,12,144
28,49,13,144
28,50,12,144
28,51,11,142
28,52,11,141
29,52,12,140
29,50,11,140
29,54,10,141
29,50,8,141
30,49,7,142
30,50,9,142
30,49,9,141
30,48,9,142
37,46,9,145
58,44,8,145
81,45,8,146
103,44,9,147
125,42,9,146
147,40,10,147
169,41,9,146
191,41,9,144
213,40,8,145
233,39,9,143
256,40,9,143
278,42,8,144
300,41,9,144
321,40,11,144
344,41,9,143
366,43,7,141
388,42,1,140
410,44,-7,140
432,49,-9,144
454,39,-13,140
476,32,-17,131
498,23,-20,125
519,5,-16,124
541,-5,-2,135
563,-24,9,144
584,-52,37,143
607,-72,56,139
629,-102,67,131
651,-107,81,127
673,-95,99,139
694,-78,125,156
716,-67,151,154
739,-68,145,136
761,-49,150,136
782,-27,152,144
804,-31,148,147
826,-21,149,146
848,-6,145,136
869,5,139,132
892,22,133,134
913,30,130,136
935,31,124,136
958,38,117,130
980,57,109,128
1001,62,97,126
1023,74,88,121
1045,80,79,123
1067,85,70,124
1089,86,60,119
1111,96,37,108
1133,112,21,107
1154,124,6,105
1177,121,-10,108
1198,112,-18,114
1221,108,-24,115
1243,100,-26,126
1263,90,-21,136
1286,78,-15,141
1308,61,-9,151
1330,61,-8,151
1351,59,-8,147
1373,52,-6,152
1396,47,-8,152
1418,42,-7,155
1447,38,-6,154
1461,32,-2,155
1483,30,0,158
1505,29,4,157
1527,26,6,156
1549,25,5,153
1571,27,4,150
1593,26,4,151
1614,28,3,149
1637,29,7,148
1659,27,10,148
1681,27,10,148
1703,26,9,148
1723,26,7,145
1746,25,7,145
1767,27,7,141
1790,27,8,145
1811,24,8,145
1833,26,6,143
1856,26,5,144
1878,26,5,145
1900,26,6,146
1921,23,7,149
1943,20,6,149
1965,20,4,147
1987,22,3,147
