timestamp,acc_x,acc_y,acc_z
0,47,55,127
0,48,56,127
1,47,55,127
2,45,52,122
2,43,48,119
3,43,45,118
3,44,46,121
4,50,50,126
4,51,52,130
5,52,53,132
5,57,63,139
5,57,63,138
6,54,61,135
6,58,63,134
6,51,58,132
7,51,56,129
7,53,55,126
7,53,54,126
7,57,53,127
8,62,55,129
9,63,56,128
9,64,51,124
9,68,51,125
9,75,54,129
9,74,53,130
10,72,56,129
10,75,60,128
10,68,60,130
10,64,60,136
11,48,59,140
11,45,57,139
11,36,58,141
11,30,60,142
12,25,61,141
12,18,61,138
12,10,57,133
12,11,55,129
13,12,55,126
13,9,52,121
13,14,54,124
14,18,58,131
14,24,62,138
14,27,60,137
15,25,57,132
15,23,53,132
16,23,50,132
16,25,50,135
16,22,52,137
16,23,54,138
19,23,52,137
19,24,51,136
20,28,49,138
20,26,45,138
20,25,40,135
20,26,40,134
21,24,41,137
21,24,41,140
21,23,42,141
21,21,41,141
22,19,39,141
22,20,37,139
22,22,37,140
22,23,38,142
23,22,40,143
23,21,39,143
23,19,38,138
23,19,37,139
24,17,37,141
24,17,38,141
24,16,39,142
24,18,39,142
24,22,38,144
26,24,37,143
26,24,35,141
26,24,35,140
26,24,35,139
26,26,35,139
27,23,36,139
27,23,37,140
27,24,39,139
27,23,40,142
28,20,40,144
28,19,40,142
28,21,40,141
28,22,40,142
29,20,42,142
29,20,43,141
29,21,43,141
29,18,43,141
30,18,43,141
30,17,43,142
30,16,44,142
31,17,46,143
53,18,45,141
75,19,45,142
97,19,44,141
119,20,44,140
140,23,46,141
162,22,46,139
183,22,45,138
206,23,44,138
228,22,46,139
249,20,48,141
272,20,52,145
294,20,52,142
315,19,50,141
338,19,47,139
360,20,44,138
382,24,42,138
404,30,40,143
425,37,38,148
447,46,40,155
469,61,40,155
491,65,40,165
513,61,38,175
535,64,46,194
557,67,62,211
579,62,74,210
600,41,76,194
623,24,80,198
645,12,80,206
667,-8,76,204
690,-30,66,187
711,-37,58,173
732,-36,56,162
754,-37,41,142
777,-42,29,130
798,-47,20,124
820,-47,7,110
842,-55,-6,96
864,-56,-14,85
886,-52,-22,72
908,-51,-26,70
930,-43,-29,72
952,-39,-32,72
974,-33,-35,66
996,-29,-40,66
1017,-19,-43,67
1039,-11,-46,69
1061,1,-48,76
1082,9,-47,80
1105,19,-48,86
1127,29,-51,89
1149,42,-56,89
1171,56,-54,91
1192,67,-54,87
1215,77,-51,89
1237,86,-46,98
1259,88,-48,100
1281,92,-38,105
1303,104,-26,122
1325,100,-21,131
1346,97,-26,132
1367,101,-21,134
1390,100,-12,148
1412,98,4,171
1434,106,10,175
1456,110,16,168
1478,104,24,182
1500,94,33,196
1522,82,37,199
1544,81,38,184
1566,65,46,195
1587,41,48,198
1609,32,44,193
1631,29,45,191
1653,25,46,188
1675,14,40,175
1698,13,38,167
1720,11,34,160
1741,7,31,150
1762,6,24,141
1785,9,21,134
1807,13,15,126
1829,17,12,125
1850,17,9,125
1872,24,4,122
1894,30,1,122
1916,32,0,122
1938,37,-3,131
1960,41,-1,136
1983,41,-2,135
