timestamp,acc_x,acc_y,acc_z
0,43,-104,105
0,42,-106,103
0,43,-105,102
2,41,-105,101
2,42,-107,98
3,40,-108,96
3,39,-107,94
4,40,-105,93
4,40,-103,92
5,39,-103,87
5,41,-105,82
6,43,-104,80
6,44,-102,82
6,44,-101,80
7,43,-101,77
7,47,-98,80
7,50,-95,90
8,42,-92,98
8,32,-96,96
8,18,-101,85
8,15,-99,93
9,28,-93,109
9,25,-89,139
9,20,-91,146
9,21,-93,158
10,26,-94,167
10,22,-95,164
10,19,-96,159
10,18,-97,145
10,12,-96,135
10,5,-95,127
12,1,-95,118
12,-4,-95,109
12,-5,-92,104
12,-4,-85,98
13,-5,-84,95
13,-8,-83,93
14,-14,-82,91
14,-13,-83,91
14,-9,-81,95
14,-10,-80,94
15,-16,-83,92
15,-16,-84,93
16,-15,-86,94
16,-18,-90,94
16,-20,-93,95
16,-21,-96,95
18,-19,-100,95
18,-17,-101,98
18,-16,-103,98
19,-16,-103,102
19,-16,-105,103
19,-17,-106,103
20,-19,-105,105
20,-17,-103,106
20,-14,-101,108
20,-16,-100,108
21,-14,-99,109
21,-14,-100,107
21,-20,-99,102
21,-23,-100,99
22,-27,-101,98
22,-31,-101,95
22,-31,-103,95
23,-32,-101,96
23,-32,-101,97
23,-30,-100,97
23,-28,-101,96
23,-25,-101,96
24,-22,-103,96
24,-21,-104,98
24,-22,-105,96
24,-25,-105,96
25,-26,-104,96
25,-28,-103,96
25,-30,-102,96
26,-31,-101,96
26,-31,-101,95
26,-32,-101,95
26,-31,-100,94
27,-31,-100,92
27,-30,-100,93
27,-29,-100,92
27,-29,-100,91
28,-30,-100,88
28,-31,-100,87
29,-31,-99,83
29,-31,-97,82
29,-32,-95,83
29,-28,-95,84
30,-25,-96,86
30,-25,-97,88
30,-25,-97,93
40,-20,-97,97
62,-21,-97,97
84,-23,-94,89
105,-26,-88,85
128,-30,-82,80
149,-24,-71,91
170,-18,-64,89
192,-25,-64,80
214,-27,-60,64
237,-23,-54,52
259,-19,-40,49
281,-19,-24,56
303,-20,-8,65
325,-21,3,64
347,-6,18,64
367,3,33,66
388,21,55,91
411,37,86,124
433,48,106,150
454,58,117,143
477,47,118,130
499,60,145,179
520,53,169,189
543,37,168,186
565,40,164,168
586,45,156,180
609,52,167,221
630,45,164,222
652,30,147,216
674,17,137,204
696,31,126,202
718,41,122,208
739,28,116,201
761,26,114,192
784,28,117,193
806,35,121,192
828,45,123,188
850,53,126,184
871,49,128,187
894,60,128,186
915,58,119,179
936,57,108,161
959,57,93,158
981,57,84,156
1001,57,74,141
1025,52,56,118
1047,41,38,106
1069,55,28,101
1091,64,25,91
1112,58,16,80
1134,38,4,61
1154,8,-14,36
1177,-20,-48,0
1198,-13,-68,5
1220,7,-69,11
1242,2,-76,17
1265,-19,-87,21
1286,-25,-100,8
1308,-19,-108,10
1331,-16,-107,16
1352,-13,-111,28
1375,-23,-112,35
1397,-32,-113,36
1419,-34,-120,44
1441,-30,-125,53
1462,-19,-125,67
1484,-18,-127,74
1506,-20,-128,71
1528,-18,-130,76
1549,-14,-129,79
1571,-12,-129,80
1594,-5,-128,78
1616,-1,-126,80
1637,1,-127,73
1659,0,-127,72
1681,3,-127,73
1702,1,-127,67
1725,0,-127,65
1747,1,-126,60
1769,1,-124,58
1791,2,-123,65
1812,5,-120,68
1835,1,-121,64
1857,8,-121,66
1879,7,-123,66
1899,5,-124,68
1921,4,-125,68
1944,5,-127,67
1966,3,-128,72
1987,8,-127,71
