timestamp,acc_x,acc_y,acc_z
0,53,0,141
0,52,0,142
1,52,-1,143
2,54,-1,144
3,54,-2,142
3,55,-4,143
4,56,-6,144
4,55,-5,144
4,51,-6,142
5,46,-6,140
5,47,-7,139
6,50,-6,137
6,53,-7,138
6,53,-7,134
7,57,-7,132
7,62,-8,130
7,67,-9,131
7,66,-10,129
8,66,-11,127
8,67,-11,128
8,66,-10,131
9,65,-8,131
9,65,-7,128
9,63,-8,131
9,67,-7,138
10,68,-5,140
10,63,-5,139
10,60,-6,136
10,63,-6,137
11,66,-4,143
11,64,-1,145
11,61,-2,141
11,58,-3,140
12,61,-3,139
12,64,-3,143
12,64,0,148
12,60,1,146
12,54,0,139
13,52,-2,133
13,52,-5,130
13,52,-10,129
13,54,-12,130
13,57,-12,131
13,60,-12,139
15,69,-9,156
15,71,-1,168
15,62,1,164
15,62,1,155
16,63,0,152
16,54,0,150
16,46,-5,143
16,42,-9,131
17,44,-13,128
17,46,-11,133
17,41,-8,139
17,30,-8,137
18,31,-11,130
18,31,-15,126
18,36,-15,130
18,46,-10,145
19,50,-7,147
19,47,-2,142
19,50,0,142
19,51,2,145
20,52,1,147
20,46,2,145
20,41,6,144
20,42,8,144
21,41,10,142
21,35,10,142
21,31,11,143
21,31,11,141
22,30,12,141
22,29,10,139
22,31,9,140
23,34,8,141
23,36,7,141
23,35,5,140
24,34,3,139
24,34,0,140
24,36,-1,141
24,35,-2,140
25,35,-4,140
25,39,-4,142
25,40,-5,142
25,41,-4,143
26,41,-3,144
26,42,-4,140
26,41,-4,140
26,44,-4,142
27,45,-4,142
27,47,-4,147
30,47,0,149
52,45,0,146
74,45,0,146
95,46,1,146
117,46,3,151
138,42,2,149
161,42,3,148
182,40,3,145
205,42,2,145
227,42,1,145
249,39,1,141
271,41,0,141
292,44,0,139
315,43,-1,137
336,40,-1,132
359,38,0,129
381,27,-2,110
402,21,-6,93
423,14,-5,88
446,11,-1,80
468,10,5,70
488,8,12,63
510,13,24,64
532,-5,46,79
553,-26,66,78
575,-28,90,90
598,-21,107,99
620,-3,127,123
641,-6,144,138
663,-5,164,146
685,-24,168,139
706,-5,199,132
728,29,213,158
751,47,228,173
772,28,221,166
795,41,215,160
817,77,196,149
838,102,182,156
860,92,159,149
883,88,144,136
905,103,135,127
926,121,126,123
948,126,120,117
970,129,118,111
991,137,114,102
1014,140,105,98
1036,135,96,97
1058,129,84,82
1080,112,62,66
1102,106,49,63
1123,93,40,65
1145,73,30,56
1167,53,16,48
1188,42,4,45
1210,31,1,46
1231,19,-2,45
1253,7,-1,54
1273,-3,-1,68
1296,-3,-1,72
1318,-1,-2,68
1340,-22,-2,78
1360,-22,3,99
1383,-12,7,101
1405,-17,12,110
1427,-22,20,135
1449,-18,23,134
1471,-26,25,142
1493,-5,55,186
1515,12,65,196
1537,1,64,186
1559,13,74,193
1581,42,92,230
1602,55,93,233
1625,41,65,210
1645,43,56,195
1668,48,47,176
1690,54,37,159
1712,48,31,150
1734,42,27,142
1756,40,22,134
1778,40,20,128
1800,38,20,127
1822,39,22,127
1844,38,24,133
1865,36,27,132
1888,37,27,130
1908,41,30,133
1931,46,32,139
1952,41,32,140
1975,39,31,139
1997,41,29,137
