timestamp,acc_x,acc_y,acc_z
0,58,32,134
0,56,31,133
1,56,31,134
2,59,31,133
3,58,28,134
3,62,29,139
4,61,30,140
4,57,30,139
5,58,28,137
5,59,26,138
5,58,24,137
6,55,23,136
7,51,21,137
7,45,18,139
7,47,16,139
7,50,14,144
8,53,13,146
8,55,15,151
8,59,14,158
8,67,4,163
9,69,2,160
9,73,8,163
9,70,7,161
9,68,-1,155
10,70,-10,148
10,76,-16,148
10,71,-16,146
10,68,-22,145
10,68,-28,143
10,63,-30,154
11,39,-29,164
11,22,-34,163
11,9,-37,158
11,7,-30,171
12,17,-11,184
12,6,-6,176
12,3,-10,159
13,9,-18,142
13,12,-20,133
13,19,-17,125
14,19,-14,116
14,19,-11,104
15,23,-12,93
15,28,-27,80
15,25,-34,78
15,19,-47,81
16,16,-58,93
17,7,-69,100
18,4,-81,105
18,7,-89,109
19,11,-85,129
19,13,-81,141
19,16,-81,152
19,10,-83,153
20,7,-81,153
20,10,-79,153
20,10,-77,150
20,9,-78,145
21,6,-76,137
21,7,-75,129
21,7,-72,122
21,5,-69,116
21,6,-68,113
22,1,-69,111
22,0,-71,108
22,-2,-71,110
22,-6,-71,112
23,-6,-70,118
23,-5,-72,120
23,-7,-74,122
24,-5,-75,127
24,-8,-74,133
24,-7,-74,133
24,-5,-74,129
25,-3,-74,130
25,-2,-75,132
26,-2,-77,133
26,-2,-77,130
26,0,-78,127
26,0,-78,124
26,-2,-78,126
26,-3,-77,125
27,0,-77,123
27,-3,-77,124
28,-1,-78,123
28,-2,-78,122
28,-2,-77,123
28,1,-77,122
29,0,-77,124
29,0,-77,125
29,1,-76,127
29,0,-76,126
33,-1,-76,126
55,0,-76,127
78,-4,-76,125
100,-5,-76,125
122,-4,-76,124
144,-9,-74,126
166,-7,-72,127
188,-6,-75,125
209,-7,-75,126
231,-7,-74,126
253,-6,-74,126
275,-4,-76,128
297,-2,-75,129
319,-7,-71,132
341,-20,-67,138
363,-45,-62,142
385,-57,-56,140
406,-70,-46,145
429,-78,-24,155
450,-90,-18,152
472,-86,-11,156
494,-73,-7,163
516,-62,-9,170
538,-51,-14,169
560,-35,-24,166
582,-28,-29,169
604,-16,-33,174
625,-12,-39,169
647,-12,-44,156
669,-6,-47,145
691,1,-52,129
713,11,-59,112
735,17,-61,97
757,10,-56,98
779,28,-48,86
801,52,-45,74
822,51,-55,68
845,55,-60,56
867,74,-65,54
888,90,-74,48
911,105,-94,45
933,114,-113,43
954,130,-144,49
976,126,-156,64
998,123,-160,78
1020,106,-154,89
1042,88,-145,101
1064,74,-134,105
1086,59,-120,103
1108,55,-112,98
1129,57,-105,92
1151,54,-101,87
1173,57,-99,80
1195,56,-99,76
1217,53,-100,73
1238,50,-102,73
1261,49,-103,74
1283,44,-104,78
1305,42,-105,81
1327,40,-105,84
1349,34,-108,88
1371,36,-109,90
1393,34,-109,94
1415,32,-108,94
1436,32,-109,93
1458,34,-107,94
1480,35,-106,91
1502,36,-105,91
1524,35,-104,92
1546,34,-104,91
1568,34,-105,89
1589,32,-105,90
1612,31,-105,90
1634,32,-106,90
1655,30,-106,89
1677,29,-107,92
1699,28,-107,91
1721,28,-108,91
1743,29,-107,93
1765,29,-107,94
1787,29,-106,94
1809,31,-105,93
1831,31,-106,93
1853,31,-104,92
1875,30,-105,92
1897,28,-105,91
1918,27,-105,92
1939,27,-105,93
1962,27,-104,93
1984,27,-104,94
