timestamp,acc_x,acc_y,acc_z
0,81,50,114
0,80,50,113
1,79,49,114
1,78,48,113
2,79,47,114
2,78,47,119
2,77,43,117
2,80,41,116
2,86,40,118
3,89,43,123
3,95,46,130
3,96,47,130
4,97,47,133
4,97,46,134
4,99,46,134
4,97,45,136
5,95,43,136
5,88,42,135
5,75,36,127
5,70,31,123
5,69,29,124
6,65,29,126
6,62,27,122
6,66,25,117
6,66,19,124
7,63,14,126
7,60,9,124
7,61,4,120
7,66,2,120
8,67,0,121
8,70,-6,126
8,67,-6,130
8,71,-6,131
9,72,-5,130
9,69,-3,132
9,69,-4,131
9,62,-4,129
10,56,-6,128
10,57,-6,129
10,57,-4,131
10,59,-5,134
11,62,-7,135
11,59,-7,138
11,53,-7,138
11,52,-6,139
11,49,-5,138
12,46,-4,137
12,45,-6,134
12,46,-9,133
12,49,-13,134
13,51,-12,136
13,50,-11,139
13,51,-9,141
13,53,-8,141
14,53,-10,140
14,51,-15,138
14,49,-16,138
14,49,-15,138
15,51,-13,137
15,55,-11,137
15,55,-14,135
15,57,-23,133
16,61,-24,135
16,61,-22,137
16,59,-20,138
16,60,-19,139
17,60,-18,138
17,59,-17,138
17,55,-18,136
17,55,-17,133
18,55,-17,132
18,52,-16,132
18,50,-17,131
19,50,-16,131
19,52,-17,132
19,54,-17,132
20,53,-17,134
20,52,-15,135
20,55,-16,137
21,57,-16,140
21,55,-16,142
21,55,-17,141
21,54,-18,143
22,56,-19,140
24,56,-19,142
24,56,-19,140
24,56,-18,139
25,58,-19,138
25,58,-18,137
25,59,-16,137
25,59,-16,136
26,59,-17,134
27,58,-17,133
49,60,-19,133
72,59,-19,133
93,59,-19,134
116,59,-19,134
136,60,-19,135
158,62,-17,137
180,62,-17,137
203,60,-16,136
224,62,-17,136
246,59,-20,137
269,62,-23,138
290,63,-27,136
311,66,-35,135
334,77,-41,139
356,89,-45,144
377,104,-52,144
400,132,-63,133
434,152,-66,120
443,169,-62,107
465,186,-54,99
487,206,-42,71
510,214,-25,45
531,205,9,32
553,206,29,31
575,196,47,23
596,173,69,20
618,159,100,34
640,146,136,46
662,115,174,68
685,93,191,74
707,89,199,73
728,68,205,85
750,30,206,107
772,-9,198,139
795,-42,175,149
816,-59,166,159
839,-69,157,172
861,-80,148,184
883,-92,138,189
903,-97,124,185
925,-69,98,160
947,-70,76,161
969,-79,66,163
991,-71,48,173
1013,-43,40,172
1036,-17,31,171
1058,-8,34,161
1079,-6,33,152
1100,10,28,142
1122,28,27,144
1144,37,27,148
1167,39,27,146
1189,33,25,145
1210,28,26,143
1232,28,27,143
1255,32,30,146
1277,30,33,148
1299,19,33,144
1320,16,28,141
1341,18,25,142
1363,21,24,145
1386,26,25,149
1407,22,26,149
1428,20,24,147
1451,23,25,145
1473,22,27,148
1495,21,27,146
1516,20,23,145
1539,24,21,146
1561,28,23,147
1583,31,25,149
1604,24,24,149
1626,23,22,147
1648,28,19,145
1670,33,18,147
1692,33,15,147
1714,29,14,145
1736,28,8,143
1758,33,9,146
1779,38,7,146
1801,35,5,144
1823,32,6,144
1845,31,4,142
1866,37,6,143
1888,37,5,142
1911,35,5,141
1933,34,5,140
1955,36,3,141
1977,37,4,144
1999,39,5,145
