timestamp,acc_x,acc_y,acc_z
0,6,-115,87
0,8,-116,86
1,8,-116,88
2,6,-116,90
2,4,-116,90
3,3,-116,90
4,4,-116,88
5,2,-116,88
5,0,-117,88
6,1,-116,91
6,3,-115,90
6,4,-114,88
7,1,-115,83
7,2,-114,86
8,0,-114,85
8,1,-115,79
8,0,-115,76
8,1,-115,73
8,1,-113,73
8,0,-112,71
9,0,-113,68
9,-1,-113,67
9,-2,-112,70
9,-2,-115,68
9,-5,-118,65
10,-7,-121,63
10,-7,-121,65
10,-8,-124,68
11,-4,-127,74
11,-1,-130,75
11,-2,-130,78
11,-3,-129,80
11,-3,-124,82
11,-7,-117,80
13,-6,-115,82
13,-3,-114,85
13,-2,-112,87
13,-4,-112,87
14,-11,-111,83
14,-9,-110,78
15,-9,-112,75
15,-10,-115,75
15,-9,-117,76
15,-9,-117,78
16,-11,-118,77
16,-12,-121,76
16,-12,-123,78
17,-9,-125,78
17,-6,-125,79
17,-7,-125,78
17,-5,-124,78
19,-5,-123,76
19,-6,-122,77
20,-6,-121,77
20,-6,-119,76
20,-7,-118,77
20,-6,-118,76
21,-5,-117,78
21,-4,-118,77
21,-6,-118,79
21,-7,-118,80
22,-8,-119,81
22,-9,-118,80
22,-11,-119,77
22,-11,-120,77
23,-9,-119,77
23,-7,-119,75
23,-6,-119,74
23,-6,-120,73
23,-7,-120,73
24,-5,-121,71
24,-7,-122,70
25,-6,-120,70
25,-6,-119,69
25,-7,-120,71
25,-6,-121,71
26,-9,-120,71
26,-8,-121,69
26,-9,-120,70
26,-8,-121,69
27,-8,-121,69
27,-9,-121,67
27,-9,-121,67
27,-8,-121,68
28,-8,-122,68
28,-7,-122,68
28,-7,-122,69
28,-8,-123,69
29,-8,-122,70
29,-7,-121,70
29,-8,-120,70
29,-6,-120,70
30,-8,-122,70
45,-9,-122,70
67,-9,-122,71
88,-8,-122,69
110,-9,-121,70
133,-10,-123,69
155,-11,-122,69
176,-11,-122,71
198,-11,-121,69
220,-11,-122,69
242,-9,-121,68
264,-8,-120,71
286,-7,-120,71
309,-8,-121,71
330,-8,-121,70
352,-10,-122,69
373,-12,-122,68
395,-12,-122,67
417,-13,-122,64
439,-13,-121,62
461,-13,-119,54
483,-14,-118,47
504,-17,-117,36
527,-18,-114,26
549,-14,-108,19
571,-6,-100,15
592,-8,-84,26
614,-5,-75,22
636,-9,-64,16
658,-12,-50,15
680,-4,-32,30
702,4,-18,50
724,7,-1,64
745,-1,13,72
766,26,38,87
788,48,56,97
810,49,60,96
831,50,72,95
854,65,97,114
876,68,133,143
898,40,144,131
920,21,151,126
942,16,165,131
964,31,189,137
986,29,208,139
1008,10,217,146
1030,10,220,159
1052,-9,216,178
1074,-13,192,134
1095,-9,172,110
1117,-5,159,106
1139,31,177,136
1161,27,164,128
1183,38,149,114
1204,37,140,102
1227,27,133,95
1249,13,128,88
1271,18,124,71
1291,17,121,62
1314,21,123,65
1336,24,126,64
1357,24,124,59
1380,22,122,52
1402,17,126,54
1423,19,128,57
1445,18,125,60
1468,14,125,62
1490,13,125,60
1511,14,125,60
1534,18,123,61
1555,19,121,63
1577,15,122,64
1599,13,123,62
1620,9,125,62
1643,13,126,63
1665,17,126,63
1686,17,126,63
1709,15,126,63
1731,14,126,62
1752,15,127,62
1775,17,126,62
1796,16,126,63
1818,14,126,62
1840,14,125,61
1862,14,126,62
1884,13,125,63
1905,15,125,62
1928,15,124,62
1950,16,125,61
1971,17,125,62
1994,15,125,63
