timestamp,acc_x,acc_y,acc_z
0,20,-119,73
1,19,-118,74
1,20,-117,77
2,58,-33,126
3,63,-35,125
3,64,-33,124
3,63,-33,123
3,62,-36,125
3,60,-39,127
4,59,-41,129
4,56,-40,132
4,59,-38,137
4,61,-37,142
4,60,-35,147
5,60,-37,145
5,60,-35,146
5,72,-32,145
5,67,-33,140
5,60,-36,137
5,60,-33,139
6,64,-28,153
6,67,-26,169
6,60,-33,184
6,56,-33,192
6,52,-33,192
7,49,-35,178
7,54,-36,164
7,59,-38,156
7,51,-39,150
8,46,-43,143
8,42,-46,136
8,33,-49,126
8,31,-53,119
9,33,-54,116
9,25,-53,111
9,16,-54,106
9,9,-56,96
10,-1,-61,86
10,-4,-65,79
10,5,-67,89
10,2,-69,100
11,-3,-70,101
11,-4,-71,104
11,-7,-71,111
11,-8,-73,114
12,-10,-76,117
12,-12,-83,113
12,-13,-85,113
12,-16,-89,111
12,-12,-94,109
14,-11,-98,107
15,-11,-103,109
15,-9,-107,108
15,-6,-104,111
16,-5,-99,113
16,-6,-95,113
16,-5,-94,110
17,-6,-91,113
17,-4,-90,118
17,-5,-89,116
17,-9,-89,115
18,-11,-90,113
18,-13,-90,112
18,-13,-91,113
19,-21,-89,108
19,-22,-88,110
19,-14,-83,120
19,-16,-84,119
20,-16,-85,116
20,-13,-86,112
20,-9,-86,114
20,-8,-86,117
20,-3,-86,119
20,-4,-86,117
20,-8,-87,115
20,-9,-88,114
22,-12,-89,114
22,-10,-90,112
22,-11,-90,110
22,-11,-89,111
23,-13,-90,111
23,-12,-90,111
23,-12,-93,111
23,-9,-93,110
23,-9,-93,112
24,-13,-93,114
24,-12,-93,115
24,-8,-94,113
25,-11,-95,113
25,-11,-94,113
26,-11,-95,113
26,-9,-94,114
26,-8,-94,109
26,-10,-93,104
27,-13,-93,102
42,-16,-94,101
64,-12,-91,106
87,-8,-89,110
108,-12,-88,110
130,-14,-89,109
152,-12,-88,112
173,-15,-86,111
196,-17,-86,102
217,-22,-84,93
239,-31,-82,86
261,-39,-76,83
282,-40,-60,79
305,-46,-50,75
326,-47,-44,68
349,-47,-35,68
371,-48,-29,61
392,-43,-20,49
415,-32,-1,38
437,-29,22,57
458,-11,47,76
480,4,63,96
500,5,81,94
521,14,103,97
544,28,131,106
565,31,158,135
588,66,189,157
609,98,202,177
632,101,195,183
653,89,183,187
676,83,163,192
698,68,140,212
720,69,129,202
741,57,118,193
763,50,106,183
784,36,98,191
807,25,96,192
829,23,97,188
851,16,96,186
873,-1,106,215
895,0,115,208
916,7,118,195
939,26,123,193
961,51,129,196
982,68,133,193
1004,75,131,186
1025,73,126,177
1047,74,118,166
1070,75,105,161
1092,82,87,139
1114,83,76,134
1136,78,71,130
1157,72,58,118
1180,62,41,102
1200,61,30,95
1222,52,8,82
1244,51,-1,63
1265,34,-17,37
1287,23,-36,40
1310,21,-47,36
1332,20,-57,29
1354,12,-73,22
1376,5,-91,5
1397,-2,-98,2
1429,-4,-105,4
1441,-4,-111,9
1463,-11,-117,9
1485,-15,-119,10
1506,-7,-121,24
1528,-5,-123,36
1550,-6,-123,42
1572,-3,-126,47
1594,-4,-128,55
1616,-1,-128,62
1638,2,-130,64
1659,5,-132,67
1681,7,-131,70
1704,8,-129,72
1726,8,-130,70
1747,8,-129,67
1769,7,-128,64
1790,8,-127,62
1813,8,-126,59
1835,9,-124,58
1857,7,-124,57
1879,11,-122,56
1901,11,-122,60
1923,14,-119,63
1945,9,-121,65
1967,8,-121,66
1989,8,-121,68
