timestamp,acc_x,acc_y,acc_z
0,87,-15,124
0,88,-17,125
1,87,-16,125
2,88,-16,129
2,85,-18,128
3,83,-22,126
3,81,-29,126
4,85,-30,128
4,94,-28,129
5,95,-27,130
5,90,-27,127
5,87,-28,125
5,85,-30,119
7,82,-32,115
7,79,-36,106
8,76,-35,108
8,76,-33,114
8,74,-33,115
9,73,-35,115
9,83,-33,119
9,91,-30,122
10,94,-30,122
10,94,-30,123
10,91,-33,120
10,90,-36,112
10,90,-38,105
12,87,-36,103
12,83,-30,112
13,82,-28,118
13,89,-24,120
13,92,-21,126
14,96,-20,139
14,99,-18,154
14,92,-20,157
14,81,-29,152
15,77,-30,150
15,71,-29,153
15,71,-32,149
15,65,-34,144
16,60,-38,138
16,58,-39,132
16,59,-37,129
16,58,-32,128
17,54,-32,125
17,54,-31,124
17,54,-31,124
17,56,-33,128
18,51,-40,127
18,42,-57,125
18,41,-71,119
18,44,-79,118
19,50,-77,123
19,47,-75,122
20,44,-76,115
20,41,-75,112
20,40,-73,106
20,38,-70,105
21,35,-65,106
21,32,-61,97
21,30,-60,94
21,29,-63,96
22,26,-64,105
22,28,-64,114
22,29,-68,113
22,25,-76,110
23,30,-79,119
23,34,-79,129
24,37,-80,133
24,43,-80,130
24,42,-82,124
24,39,-82,123
24,41,-82,125
24,39,-81,123
25,40,-82,122
25,43,-83,121
25,40,-84,116
25,36,-84,115
25,39,-81,115
25,38,-79,114
27,37,-78,113
27,38,-75,116
27,37,-75,115
27,35,-76,113
28,38,-76,116
28,36,-78,116
28,36,-78,117
28,36,-80,118
29,35,-83,117
29,35,-84,119
29,36,-83,124
29,38,-84,124
30,38,-84,124
30,35,-83,119
50,35,-80,121
72,41,-81,122
94,35,-80,121
115,35,-80,116
137,36,-79,114
159,34,-80,114
181,34,-78,113
203,34,-77,110
225,33,-76,108
247,31,-75,108
269,32,-71,104
291,30,-70,98
313,24,-65,96
334,15,-61,94
355,1,-46,107
378,-12,-34,123
400,-26,-26,134
422,-22,-18,134
444,-10,-15,124
466,-14,-8,120
488,29,12,163
510,76,8,197
532,102,7,218
554,134,13,223
576,158,3,226
598,157,-8,219
620,169,-21,189
641,184,-35,165
663,170,-44,138
685,150,-46,109
707,133,-48,78
729,126,-49,61
751,123,-48,35
773,115,-52,19
795,96,-57,8
817,86,-58,1
838,75,-57,-6
860,64,-54,-2
882,56,-47,13
904,70,-43,23
926,71,-38,32
948,63,-36,49
970,71,-30,60
992,82,-22,66
1013,105,-15,70
1036,117,-9,84
1058,130,-8,103
1079,133,-7,124
1101,125,2,159
1123,87,11,186
1145,158,31,213
1167,248,66,310
1189,165,66,345
1211,69,24,290
1233,66,-9,213
1255,85,2,180
1277,65,14,189
1297,19,6,171
1319,-14,2,150
1342,-3,3,118
1363,5,6,93
1385,-6,8,78
1406,-21,7,75
1428,-28,8,75
1450,-17,10,78
1472,-16,13,93
1494,-19,16,110
1517,-20,20,121
1538,-3,27,128
1560,21,36,136
1581,17,42,135
1603,31,47,132
1625,79,64,167
1647,118,84,226
1669,126,95,218
1691,135,89,203
1713,171,65,181
1735,178,46,155
1757,182,37,144
1779,181,30,120
1801,162,16,88
1822,149,10,75
1844,143,6,81
1866,129,4,81
1888,113,0,79
1910,100,-2,80
1931,95,-2,86
1954,91,-2,95
1976,80,-4,105
1997,77,-6,98
