timestamp,acc_x,acc_y,acc_z
0,39,31,142
0,40,30,141
1,42,30,141
1,42,29,140
1,45,26,142
2,46,26,144
2,46,24,148
3,44,24,151
3,44,24,151
4,43,26,152
4,37,26,147
5,34,25,142
5,35,21,138
6,35,19,135
6,35,18,131
6,39,17,129
7,45,18,129
7,48,20,132
7,46,21,134
7,47,21,134
7,47,19,130
9,50,20,133
9,48,20,138
9,46,20,138
9,46,19,139
10,46,18,139
10,46,17,140
10,47,17,141
10,46,14,141
11,46,13,141
11,46,11,142
11,47,10,144
11,47,11,145
11,48,11,146
12,48,12,149
12,48,12,150
12,49,11,152
13,48,12,152
13,49,12,152
13,50,13,150
13,49,11,152
14,49,11,152
14,47,11,150
14,46,12,150
14,47,12,148
14,46,10,146
15,48,9,145
15,48,10,145
15,49,11,146
15,50,11,144
16,49,11,142
16,50,10,140
16,46,7,139
16,46,6,138
16,44,5,138
16,46,5,137
17,45,4,137
17,45,3,137
17,45,2,136
17,46,1,140
17,47,2,143
18,46,4,146
18,44,4,145
18,43,3,143
18,42,1,141
19,41,0,138
19,40,-1,138
19,39,-3,137
19,41,-4,136
20,44,-3,139
20,46,-1,141
20,47,-1,142
20,46,-1,143
21,46,-1,144
21,45,-1,144
22,44,-2,143
22,42,-3,143
22,41,-2,143
22,41,-2,143
23,41,-2,143
23,40,-1,144
24,41,0,144
24,43,0,144
24,43,-1,143
24,41,-2,142
25,41,-2,140
25,40,-3,142
26,41,-2,143
27,42,-2,144
28,42,-1,145
28,42,-1,146
28,42,-1,145
29,42,-2,145
39,40,-1,147
61,40,0,147
82,40,0,146
105,40,0,145
127,40,0,145
148,39,0,143
170,39,0,144
192,38,1,144
213,39,1,144
236,39,1,144
258,38,1,144
280,38,1,144
302,39,1,145
324,39,1,144
346,39,-1,144
368,41,-8,146
390,43,-15,150
412,45,-21,156
434,42,-30,170
455,49,-40,188
477,55,-38,197
499,57,-36,193
521,50,-36,193
543,41,-36,202
564,32,-25,205
587,3,-7,199
609,-23,4,194
631,-42,15,186
653,-61,25,171
675,-78,37,160
696,-84,50,147
718,-89,53,130
740,-96,54,117
762,-91,55,107
784,-86,52,103
806,-79,46,101
828,-74,42,102
850,-65,38,108
872,-60,24,104
894,-47,11,93
915,-42,-2,85
937,-40,-7,90
959,-30,-10,83
980,-7,-14,69
1003,26,-13,64
1025,23,-14,86
1047,25,-16,97
1069,58,-19,97
1091,80,-23,103
1113,83,-23,115
1135,120,-29,119
1157,144,-47,119
1179,170,-68,119
1201,180,-92,118
1223,187,-110,121
1244,180,-118,123
1266,156,-122,132
1288,128,-121,135
1310,107,-119,138
1332,97,-111,134
1354,90,-101,130
1376,86,-92,131
1397,80,-84,127
1419,77,-81,120
1442,76,-79,116
1463,70,-75,112
1485,66,-73,109
1507,62,-74,104
1528,54,-75,103
1550,49,-75,104
1573,46,-75,106
1594,46,-76,106
1617,46,-75,106
1639,43,-75,108
1662,39,-77,111
1683,38,-76,114
1705,35,-77,115
1725,37,-78,116
1747,35,-78,117
1770,33,-79,117
1792,30,-81,117
1814,28,-82,120
1836,30,-82,118
1858,29,-82,118
1880,29,-81,121
1902,29,-80,120
1924,30,-79,120
1945,31,-80,116
1967,28,-81,117
1989,27,-82,117
