timestamp,acc_x,acc_y,acc_z
0,46,38,141
0,44,37,139
1,40,34,134
1,40,33,133
2,40,34,140
2,37,35,141
3,33,34,141
3,33,32,140
4,35,31,142
4,39,31,146
5,39,34,146
5,38,33,144
5,40,32,142
7,42,31,139
7,45,31,137
7,48,32,138
8,44,34,139
8,43,33,132
8,47,32,128
9,43,31,125
9,37,30,123
9,36,29,120
9,49,34,127
10,51,41,133
10,52,47,136
11,47,48,137
11,50,51,140
11,52,57,147
11,52,64,153
12,47,66,149
12,40,64,144
12,41,61,141
13,38,54,135
13,33,48,132
13,32,42,126
13,33,40,127
13,33,41,129
14,39,46,136
14,41,52,143
14,40,55,145
14,35,51,142
15,35,46,139
15,34,41,139
15,32,39,143
15,29,39,140
16,24,36,136
16,27,37,137
16,29,40,140
16,28,40,141
16,30,42,143
17,31,42,143
17,31,42,141
17,31,42,141
17,32,41,142
17,31,40,144
17,28,37,144
18,30,34,141
18,30,32,141
18,28,31,143
18,31,32,144
19,32,34,145
19,32,33,144
19,31,35,143
19,31,36,143
20,31,36,145
20,31,35,143
20,30,36,142
20,28,36,140
21,25,34,139
21,24,33,138
21,26,32,138
21,25,32,137
22,23,32,138
22,23,33,138
22,23,32,139
22,25,32,140
23,25,32,141
23,24,32,140
23,26,33,143
23,27,34,145
24,27,34,144
24,27,34,145
24,28,33,143
25,26,32,143
25,24,33,143
25,23,32,143
25,23,32,144
25,23,33,144
27,23,35,143
27,23,35,142
27,23,35,144
27,23,34,142
28,25,34,142
49,25,33,139
71,25,33,140
92,24,34,141
114,26,34,141
136,26,34,139
157,26,34,139
180,24,35,141
202,26,38,143
224,24,36,139
245,24,36,136
268,23,34,131
290,20,31,125
312,17,26,116
334,20,24,116
355,25,32,124
377,29,38,123
399,27,35,112
420,30,29,97
442,37,23,86
465,61,30,94
487,96,56,116
508,110,77,134
531,119,101,149
553,128,137,155
575,137,161,156
597,124,183,168
619,51,215,215
640,19,224,225
662,26,233,255
684,14,252,256
705,-53,211,207
728,-75,148,167
750,-72,97,154
771,-68,87,145
793,-72,72,135
816,-69,60,118
837,-73,42,97
859,-65,29,91
881,-61,2,71
903,-54,-17,59
925,-40,-32,58
947,-27,-39,55
969,-25,-47,58
991,-20,-50,53
1013,-10,-58,42
1035,-4,-61,37
1057,4,-58,48
1079,14,-48,64
1101,23,-45,65
1123,23,-55,42
1143,28,-50,36
1165,46,-30,62
1188,66,-21,84
1209,73,-22,85
1232,66,-26,64
1254,81,-16,73
1275,113,11,124
1297,105,9,129
1320,105,10,124
1342,118,20,127
1364,133,34,159
1386,130,55,178
1408,113,57,161
1429,122,58,145
1451,119,69,168
1473,98,89,202
1495,80,95,206
1517,73,86,181
1539,52,81,188
1561,17,78,192
1583,10,64,184
1604,9,64,173
1626,7,63,173
1647,-2,62,167
1670,-6,56,151
1693,-3,52,146
1714,-7,51,145
1736,-2,45,144
1758,3,45,136
1779,13,44,133
1802,21,40,127
1824,27,39,125
1845,36,38,124
1867,40,40,126
1890,41,40,127
1911,42,39,127
1933,51,37,129
1955,50,37,133
1977,50,35,134
1999,49,34,133
