timestamp,acc_x,acc_y,acc_z
0,60,3,137
1,61,4,137
1,60,3,135
2,59,0,132
3,62,-1,133
3,66,-2,136
4,69,-5,139
4,69,-5,141
5,73,-4,146
5,76,-2,150
6,75,-3,151
6,73,-5,147
6,67,-10,144
6,68,-11,148
7,69,-15,146
7,67,-19,142
7,67,-20,140
8,67,-21,150
8,68,-22,164
8,67,-24,167
8,68,-25,164
9,64,-25,164
9,57,-26,160
9,53,-27,154
10,48,-28,140
10,46,-28,135
10,45,-26,132
11,45,-25,131
11,44,-23,130
11,37,-18,129
11,33,-16,126
13,33,-19,121
13,35,-20,118
13,37,-24,118
13,33,-26,122
14,33,-32,122
14,39,-39,126
14,43,-40,133
14,42,-38,140
15,35,-38,140
15,29,-39,137
16,27,-37,136
16,26,-37,139
16,25,-39,140
17,23,-40,137
17,15,-44,131
17,10,-47,128
17,16,-48,129
18,23,-50,129
18,24,-50,131
18,23,-52,130
18,20,-55,130
18,24,-57,134
18,24,-57,139
19,25,-53,141
19,23,-52,144
19,24,-49,148
19,18,-48,148
20,11,-50,140
20,11,-50,133
20,15,-49,127
20,32,-47,123
21,31,-43,131
21,27,-36,142
21,20,-32,141
21,23,-33,140
22,28,-35,144
22,15,-40,159
22,11,-44,154
22,7,-44,146
23,14,-43,144
23,21,-38,149
23,16,-34,151
24,11,-35,136
24,13,-42,133
24,16,-44,136
24,21,-47,135
25,26,-45,131
25,26,-46,125
25,27,-50,127
25,34,-48,130
26,33,-49,132
26,29,-50,133
26,29,-47,137
26,31,-42,142
27,25,-38,142
27,20,-38,139
27,18,-41,135
27,16,-44,131
28,18,-44,134
28,22,-39,139
28,19,-34,141
31,21,-33,140
53,24,-33,143
75,24,-34,147
96,23,-36,147
119,21,-35,147
141,22,-33,144
163,25,-33,144
185,23,-33,146
207,19,-33,147
229,14,-32,148
250,7,-27,151
272,1,-19,145
294,-9,-11,151
316,-21,-1,151
338,-29,2,157
360,-39,6,161
382,-52,6,152
404,-31,15,153
426,-1,26,175
447,-16,16,177
469,-32,-2,166
491,-7,-4,165
513,43,1,176
535,113,7,193
557,122,5,176
579,127,0,156
600,135,-11,142
623,132,-23,127
645,132,-32,110
666,123,-41,86
689,123,-45,67
711,114,-46,57
733,107,-45,51
754,113,-45,45
775,116,-44,42
798,104,-39,44
819,96,-37,46
842,93,-33,43
864,90,-26,46
886,94,-15,60
908,97,-4,79
930,105,8,114
952,104,7,117
973,108,5,102
995,134,18,88
1016,148,42,94
1039,126,67,131
1061,83,93,210
1083,70,94,219
1105,53,87,218
1127,15,87,225
1149,-16,85,226
1170,-17,73,213
1193,-26,68,217
1215,-51,72,228
1236,-59,66,203
1258,-56,57,174
1280,-59,53,155
1301,-66,50,155
1324,-67,44,140
1346,-62,42,130
1367,-58,42,128
1390,-61,47,129
1412,-58,58,143
1433,-42,70,156
1455,-11,86,167
1476,8,90,165
1499,24,94,160
1522,48,100,158
1543,73,99,154
1565,100,103,150
1587,119,96,137
1609,128,87,123
1630,129,73,111
1653,124,60,103
1675,121,51,99
1697,119,37,96
1719,123,21,92
1740,117,14,97
1762,107,8,105
1784,102,1,107
1806,101,0,110
1828,98,0,114
1850,76,0,131
1872,63,-1,137
1894,59,-5,135
1916,58,-4,134
1938,58,0,140
1959,56,6,148
1981,54,10,149
