timestamp,acc_x,acc_y,acc_z
0,2,80,108
1,62,77,107
1,61,75,105
2,61,74,105
3,63,72,105
3,64,73,105
4,67,73,106
4,68,75,109
5,68,74,106
5,68,74,108
5,69,73,107
6,71,70,109
6,74,69,108
6,75,69,109
6,74,69,108
7,72,70,109
7,74,71,112
7,74,73,112
7,75,75,112
8,73,75,112
8,67,75,112
8,67,75,111
8,67,76,111
9,69,77,111
9,69,80,112
9,67,83,113
9,62,81,109
10,60,79,108
10,60,77,107
10,60,74,105
10,57,69,104
11,57,65,103
11,63,63,105
11,65,69,113
11,67,78,120
12,65,81,123
12,60,80,121
12,55,75,116
12,49,65,114
13,49,63,116
13,53,61,117
13,54,59,118
13,54,57,118
13,52,56,117
13,50,59,121
14,54,63,126
14,55,66,127
14,53,68,128
14,51,69,129
15,48,68,128
15,48,67,126
16,50,65,127
16,50,63,125
16,50,59,124
16,50,57,124
16,49,56,124
17,51,57,128
17,51,59,128
17,50,59,129
17,49,59,130
18,48,58,130
18,48,57,130
18,49,58,128
19,50,59,129
19,51,60,129
19,49,60,128
19,47,58,126
20,47,56,125
20,49,55,124
20,52,55,125
21,51,56,125
21,51,57,125
21,52,57,126
21,53,56,126
22,53,57,129
22,51,58,130
23,48,59,131
23,47,59,131
23,47,59,131
24,47,58,130
24,48,57,129
24,45,56,128
24,45,55,127
25,44,55,127
25,46,55,125
25,46,56,125
25,46,55,126
26,47,56,126
26,47,56,125
26,48,55,126
26,48,55,126
27,48,56,127
27,49,56,127
34,48,55,126
56,49,55,126
78,48,55,126
101,47,54,126
123,46,53,126
144,46,52,125
167,47,54,128
189,46,56,130
210,43,56,131
232,45,59,131
253,45,60,130
276,43,60,129
298,44,62,132
320,42,62,129
342,41,61,127
363,43,56,127
385,53,41,134
407,60,20,151
429,43,18,217
452,37,48,263
473,50,62,264
494,87,76,252
517,125,118,260
538,110,150,258
560,51,150,232
583,31,138,219
604,36,130,212
627,48,123,207
649,61,116,191
670,49,101,170
692,33,87,138
714,19,77,108
735,5,59,74
757,3,38,54
777,6,23,31
799,-2,5,12
820,-6,-13,-3
842,-1,-31,-9
863,7,-45,8
884,-2,-53,17
907,-8,-65,21
928,-12,-81,15
950,-15,-97,10
972,-23,-105,2
993,-22,-114,0
1015,-21,-125,2
1038,-22,-130,1
1060,-28,-136,3
1082,-30,-141,6
1103,-32,-143,9
1125,-33,-142,12
1147,-36,-137,20
1169,-39,-135,21
1192,-47,-134,26
1213,-48,-130,26
1235,-49,-130,26
1256,-45,-129,24
1278,-39,-127,26
1301,-37,-125,28
1322,-33,-124,31
1344,-31,-124,31
1366,-31,-125,32
1389,-31,-126,32
1410,-28,-126,34
1432,-27,-127,35
1454,-28,-128,35
1476,-27,-128,33
1496,-25,-127,36
1519,-24,-126,39
1541,-24,-127,40
1563,-23,-127,40
1585,-23,-126,42
1607,-23,-126,42
1629,-22,-127,42
1651,-21,-127,44
1678,-22,-126,44
1695,-22,-125,44
1723,-23,-126,44
1738,-25,-127,45
1760,-23,-127,43
1782,-21,-127,42
1804,-20,-127,45
1826,-20,-127,46
1848,-19,-126,45
1870,-19,-127,44
1892,-19,-127,43
1914,-20,-128,44
1936,-18,-127,45
1958,-18,-126,48
1980,-16,-126,50
2002,-16,-127,51
