timestamp,acc_x,acc_y,acc_z
0,31,-68,130
1,31,-68,129
1,30,-69,126
2,34,-68,127
2,36,-67,128
3,38,-66,129
3,39,-66,129
4,39,-65,129
4,39,-65,128
5,38,-65,129
5,36,-64,128
5,35,-63,129
6,34,-63,129
6,34,-63,127
7,34,-63,127
7,34,-64,125
7,35,-64,125
8,39,-64,127
8,38,-64,129
8,34,-66,128
8,28,-69,134
9,17,-77,133
9,14,-78,131
9,24,-72,134
9,36,-66,134
10,47,-64,130
10,49,-62,128
10,54,-60,124
10,53,-59,120
11,51,-57,120
11,50,-55,121
11,49,-53,120
11,44,-53,123
11,40,-53,125
11,38,-53,125
11,39,-56,123
12,41,-59,121
13,48,-61,124
13,53,-60,127
13,52,-60,128
14,50,-59,128
14,50,-61,127
14,50,-60,127
15,45,-59,126
15,39,-59,127
15,42,-56,129
15,46,-51,138
17,54,-44,146
17,54,-42,147
17,47,-42,144
17,41,-44,143
18,44,-42,141
18,45,-42,137
18,43,-43,133
19,38,-43,132
19,35,-47,129
19,37,-46,131
19,37,-53,130
19,32,-57,130
20,34,-60,137
20,40,-56,145
20,50,-52,148
20,55,-47,148
21,53,-48,143
21,56,-47,136
21,55,-45,132
21,51,-44,127
22,47,-42,125
22,46,-42,127
23,45,-42,127
23,44,-42,133
23,44,-40,136
24,41,-41,136
24,41,-45,138
24,41,-46,137
24,40,-48,135
25,39,-48,135
25,38,-47,135
25,40,-47,134
25,41,-49,132
26,43,-50,130
26,46,-50,129
26,45,-49,129
26,44,-48,131
27,40,-48,132
27,40,-48,133
27,41,-47,134
27,40,-47,134
28,39,-47,132
28,41,-46,131
29,41,-45,130
29,43,-44,130
29,44,-41,130
43,46,-39,131
66,46,-38,131
88,46,-38,130
109,48,-39,131
132,50,-40,133
153,52,-41,137
174,55,-44,143
197,59,-58,160
219,65,-74,187
240,77,-87,193
263,92,-91,189
285,109,-82,189
306,115,-73,175
329,113,-64,140
350,107,-58,119
371,106,-49,100
392,97,-42,82
416,88,-36,63
437,79,-32,48
459,60,-20,38
481,46,-13,34
503,34,-7,30
526,16,-1,26
547,-3,3,30
569,-22,7,43
590,-34,9,53
613,-41,13,61
633,-63,22,84
655,-77,26,92
678,-77,36,88
699,-64,58,104
721,-34,90,135
743,-25,117,174
765,-29,128,194
787,2,140,215
809,16,152,216
831,18,150,217
853,59,162,243
876,56,152,257
897,52,143,253
918,57,131,245
941,68,122,242
963,82,109,229
985,93,91,212
1006,100,76,192
1029,113,77,180
1051,148,83,170
1072,153,83,151
1094,149,75,137
1116,143,66,122
1138,160,55,108
1159,152,48,96
1181,135,39,81
1203,114,25,69
1226,96,8,63
1247,84,-3,64
1269,77,-10,56
1290,50,-16,55
1312,32,-23,52
1334,8,-28,58
1356,-9,-32,68
1378,-19,-38,78
1399,-33,-40,95
1420,-58,-45,118
1443,-65,-53,124
1465,-59,-58,128
1488,-35,-58,132
1509,-16,-63,134
1531,-7,-67,135
1553,1,-83,134
1575,7,-93,131
1598,10,-97,124
1619,12,-99,124
1640,16,-95,130
1662,14,-91,125
1685,7,-85,120
1706,13,-76,128
1728,18,-70,132
1750,20,-63,134
1777,21,-60,132
1794,20,-60,128
1816,8,-58,126
1838,8,-55,123
1860,11,-52,120
1881,7,-57,116
1903,2,-64,119
1925,-5,-65,123
1947,-10,-57,143
1969,-8,-52,145
1991,-4,-50,146
