timestamp,acc_x,acc_y,acc_z
0,51,23,139
0,54,24,139
1,53,24,140
2,52,24,139
3,52,24,140
3,52,24,140
3,51,22,139
4,52,21,140
4,54,20,139
4,52,16,137
5,53,13,138
5,52,11,139
5,51,9,137
6,50,9,139
6,53,8,138
6,55,7,138
6,56,8,139
7,55,8,142
7,57,9,144
7,60,11,149
7,60,14,151
8,58,15,148
8,53,15,145
8,52,14,144
8,51,14,141
9,43,14,140
9,37,14,138
9,34,11,137
9,33,8,135
10,31,5,134
10,32,2,132
10,37,3,132
11,40,1,134
11,42,1,138
11,41,0,139
11,39,-2,138
12,40,-3,140
12,45,-4,143
12,45,-5,146
13,44,-6,145
13,47,-7,147
13,49,-8,148
14,48,-9,149
16,48,-12,148
17,50,-12,147
17,51,-12,150
18,51,-11,150
18,52,-10,151
18,53,-12,149
19,54,-11,147
19,58,-10,149
19,58,-8,150
19,57,-10,149
19,54,-12,145
20,53,-13,144
20,50,-15,146
20,47,-16,146
20,43,-15,146
21,42,-15,147
21,41,-16,148
21,42,-16,148
21,42,-15,148
22,40,-15,149
22,35,-17,150
22,36,-18,152
22,33,-21,149
23,32,-22,147
23,33,-27,148
23,35,-29,144
23,35,-30,141
23,36,-32,139
23,38,-32,137
24,39,-32,134
24,37,-34,127
24,37,-35,126
25,36,-36,122
26,34,-36,121
26,32,-37,118
26,31,-38,116
26,31,-41,115
26,30,-43,119
27,32,-43,124
27,32,-43,125
27,32,-42,128
27,33,-42,132
28,36,-44,138
28,38,-43,141
28,39,-43,143
29,40,-42,145
29,40,-42,147
29,41,-43,147
29,43,-43,145
30,42,-43,144
48,45,-41,145
71,44,-39,143
93,41,-40,141
114,41,-40,138
137,42,-41,141
159,41,-40,141
180,38,-40,142
203,37,-40,141
224,35,-39,143
245,34,-39,147
267,33,-40,149
289,32,-42,151
311,30,-42,154
333,31,-44,156
355,31,-47,157
378,31,-49,158
399,27,-45,156
421,18,-42,154
444,13,-38,144
465,-23,-33,140
487,-37,-30,131
510,-33,-19,127
530,-36,8,136
552,-42,24,141
574,-67,34,144
596,-102,40,156
618,-116,47,182
640,-89,64,210
661,-42,89,220
684,-37,89,199
706,-35,82,187
728,-18,86,187
749,7,92,188
771,24,89,167
793,68,75,116
815,103,64,92
837,138,51,85
859,158,24,90
881,166,1,80
903,191,-21,54
925,214,-54,33
947,197,-65,33
969,174,-69,39
991,162,-72,48
1013,142,-76,62
1035,120,-83,68
1056,109,-83,79
1078,103,-83,89
1100,98,-79,98
1123,93,-78,109
1144,89,-80,111
1166,79,-75,120
1188,59,-72,136
1210,49,-67,144
1232,42,-65,141
1254,41,-62,139
1276,43,-58,139
1298,44,-53,141
1319,50,-49,136
1341,52,-45,134
1363,49,-43,136
1385,45,-42,134
1407,46,-43,129
1430,47,-45,128
1451,49,-43,131
1473,48,-43,133
1495,47,-44,130
1517,47,-46,127
1551,47,-47,130
1561,47,-46,133
1583,46,-47,131
1604,45,-47,131
1626,44,-48,133
1648,45,-49,132
1670,46,-49,132
1692,47,-48,133
1714,48,-47,130
1736,51,-48,127
1759,53,-47,127
1781,54,-47,128
1802,50,-48,129
1824,50,-49,127
1847,51,-48,128
1868,53,-48,128
1889,55,-48,129
1911,54,-47,130
1933,50,-48,131
1955,50,-47,134
1978,47,-46,137
1999,47,-46,137
