timestamp,acc_x,acc_y,acc_z
0,53,-28,136
0,50,-30,134
1,53,-30,133
1,53,-30,133
2,54,-30,133
3,56,-30,133
3,57,-31,134
4,62,-28,139
4,60,-28,138
4,60,-28,138
5,60,-30,136
5,58,-32,134
5,60,-33,134
6,60,-34,132
6,58,-36,132
6,58,-38,131
6,59,-38,132
7,60,-39,131
7,61,-40,130
7,61,-40,130
7,63,-38,131
9,66,-37,131
9,66,-39,129
9,64,-41,127
9,65,-40,129
10,68,-37,129
10,69,-33,128
10,65,-31,128
10,63,-32,128
11,59,-33,124
11,57,-35,121
11,55,-36,122
11,54,-36,123
12,52,-38,126
12,53,-35,129
13,50,-35,131
13,51,-34,133
13,50,-33,131
13,55,-31,138
13,57,-29,140
14,52,-31,137
14,52,-32,136
15,53,-33,138
15,57,-33,137
15,55,-34,138
15,56,-36,138
16,56,-36,137
17,56,-37,137
18,56,-37,138
18,53,-37,136
18,48,-39,133
18,46,-40,131
19,49,-41,130
19,54,-42,132
19,57,-41,135
19,55,-38,139
20,56,-36,138
20,58,-35,139
21,62,-35,138
21,59,-35,138
21,56,-35,137
21,56,-35,136
22,59,-34,135
22,59,-33,133
22,56,-34,131
22,55,-36,128
23,57,-37,128
23,58,-38,130
23,57,-37,131
23,56,-36,132
24,57,-36,134
24,59,-36,133
24,57,-36,133
24,55,-36,133
25,55,-36,133
25,59,-35,133
25,59,-35,132
25,56,-35,132
26,55,-35,131
26,55,-36,132
26,54,-39,131
27,53,-38,132
27,53,-37,133
27,52,-37,134
27,53,-37,136
28,52,-37,135
28,49,-38,134
28,48,-38,135
28,51,-39,136
29,52,-37,135
29,52,-37,136
29,48,-38,134
29,48,-38,134
43,51,-38,134
65,52,-37,136
86,50,-35,137
108,49,-34,136
131,50,-34,136
152,52,-34,136
175,51,-35,136
196,51,-35,132
218,48,-36,130
241,49,-36,128
263,53,-33,128
285,51,-35,127
307,49,-37,121
328,48,-36,113
350,43,-38,106
372,33,-42,89
393,21,-41,63
415,18,-34,50
437,13,-18,51
459,1,-2,63
480,-12,11,64
502,-28,22,61
525,-36,41,67
547,-30,87,87
568,-34,111,99
591,-34,134,112
613,-16,169,131
634,3,199,134
656,16,220,135
678,32,257,167
700,63,285,201
722,78,284,199
744,105,274,175
765,139,249,197
788,158,220,184
810,197,183,125
832,222,166,125
853,195,164,117
875,187,160,80
897,197,146,54
918,181,130,47
941,157,111,47
963,131,96,35
985,113,77,34
1006,100,64,30
1029,90,47,20
1051,64,29,14
1071,38,7,20
1093,32,-8,14
1115,19,-17,13
1136,11,-22,16
1158,4,-24,29
1181,-10,-29,26
1202,-19,-35,30
1224,-32,-35,51
1246,-34,-34,62
1268,-40,-32,84
1291,-49,-24,99
1313,-46,-19,120
1335,-37,-7,149
1356,-4,13,187
1377,15,17,202
1400,28,16,227
1422,38,17,231
1443,49,15,233
1465,60,8,223
1489,60,-3,201
1510,56,-11,190
1532,49,-16,178
1553,47,-20,162
1575,47,-21,150
1598,48,-23,141
1619,50,-23,133
1641,52,-20,137
1663,44,-18,136
1685,38,-19,134
1707,41,-20,131
1728,45,-20,134
1750,46,-19,138
1773,46,-21,134
1795,45,-23,129
1817,43,-24,129
1838,43,-25,133
1861,46,-23,138
1881,44,-23,138
1903,38,-24,138
1925,36,-25,141
1948,41,-25,144
1969,45,-25,143
1992,41,-25,142
