timestamp,acc_x,acc_y,acc_z
0,36,-3,143
0,36,-5,143
1,35,-5,145
1,36,-3,146
2,34,-2,147
2,3544,43,134
2,44,43,136
2,44,43,137
4,44,42,137
4,43,41,138
5,42,40,137
5,40,39,137
5,38,35,135
5,36,31,131
6,34,29,132
6,38,29,135
6,37,29,138
6,38,30,142
7,40,32,145
7,47,32,150
7,49,33,150
7,51,32,149
8,55,33,150
8,54,31,146
8,52,29,144
8,47,25,140
9,40,24,137
9,35,21,136
9,28,20,138
9,18,18,138
9,7,16,134
10,11,17,123
10,33,28,128
10,37,35,140
10,35,42,147
11,34,45,148
11,38,42,148
11,52,37,147
11,48,34,145
12,40,30,141
12,39,28,141
12,38,27,141
12,33,24,140
13,30,21,138
13,28,20,140
13,29,20,143
13,31,20,144
14,32,21,144
14,34,22,146
14,43,23,148
14,43,22,148
15,44,23,148
15,45,22,148
15,48,22,148
15,49,23,148
15,43,23,148
16,41,22,147
16,39,22,144
16,38,21,145
16,37,21,143
17,39,20,143
17,42,22,141
17,42,21,142
17,42,22,142
18,43,22,142
18,44,22,142
18,45,23,142
18,42,22,142
19,43,22,143
19,43,24,143
19,43,24,141
19,40,23,142
20,38,20,141
20,34,16,138
20,36,15,138
20,37,15,140
21,39,14,141
21,43,16,143
22,43,17,144
22,44,18,146
22,45,19,147
22,41,18,146
23,42,16,145
24,41,17,147
24,39,17,144
24,39,17,143
24,37,17,144
24,38,17,143
24,38,17,143
26,37,17,144
26,37,17,142
27,36,16,144
27,35,15,143
27,36,17,144
27,35,18,145
28,34,18,145
28,35,19,145
28,34,20,147
38,32,19,146
59,31,19,146
81,32,19,146
103,31,18,145
125,29,18,144
147,30,18,145
169,29,18,146
191,30,18,144
212,30,17,144
234,32,18,145
256,31,17,146
278,29,18,148
300,32,16,147
322,30,16,146
344,27,13,145
366,28,11,144
388,25,9,144
409,17,11,148
431,2,11,150
453,-18,13,150
475,-35,24,150
497,-51,33,147
518,-86,52,147
541,-96,66,142
563,-96,79,141
585,-94,92,140
607,-87,103,141
629,-80,119,145
651,-62,138,147
673,-59,148,149
695,-43,162,155
717,-28,170,153
739,-20,171,150
760,2,175,146
782,32,170,141
804,59,163,126
826,82,151,116
848,92,132,108
870,111,110,102
892,129,88,94
914,154,58,92
936,153,35,98
958,151,20,101
979,156,6,105
1001,160,0,110
1023,144,-7,121
1045,124,-16,126
1067,128,-22,126
1089,128,-16,127
1111,119,-15,127
1133,112,-12,138
1155,97,-9,148
1177,97,-9,139
1199,95,-7,141
1221,73,-4,146
1242,69,1,155
1264,65,1,155
1286,53,4,156
1308,45,12,155
1330,37,17,156
1352,37,22,152
1374,36,24,143
1396,33,26,135
1418,32,30,133
1440,31,31,128
1462,21,32,133
1483,17,31,130
1505,16,29,127
1527,15,31,137
1549,6,31,146
1570,12,30,142
1593,13,30,147
1615,6,30,151
1637,7,30,154
1659,-3,30,160
1681,-5,25,161
1702,0,25,160
1724,0,23,157
1745,7,23,159
1768,5,23,159
1790,3,19,156
1812,2,16,156
1834,7,15,157
1856,12,16,158
1878,15,17,157
1900,19,17,154
1922,27,19,155
1944,28,17,155
1965,29,17,152
1987,33,15,147
