timestamp,acc_x,acc_y,acc_z
0,3,-85,115
1,2,-85,114
2,2,-84,113
2,7,-82,115
2,8,-82,116
3,9,-84,115
4,9,-86,118
5,10,-85,119
5,11,-84,119
5,13,-83,120
6,10,-84,118
7,11,-87,117
7,11,-88,116
7,11,-88,117
7,11,-88,118
8,9,-89,118
8,8,-89,119
9,7,-89,118
9,6,-89,120
9,6,-88,120
10,6,-89,118
10,5,-88,120
10,6,-86,121
11,7,-87,117
12,10,-88,118
12,12,-87,119
12,14,-85,121
13,16,-82,122
13,17,-80,124
13,15,-81,123
13,8,-86,119
14,5,-88,118
14,9,-86,120
14,8,-83,120
14,7,-82,119
15,8,-82,118
15,8,-81,119
15,6,-82,117
15,7,-81,115
16,6,-82,116
16,8,-84,116
16,8,-85,116
16,7,-87,119
17,8,-86,119
17,9,-85,120
17,10,-84,120
17,7,-86,119
18,6,-86,120
18,4,-86,119
18,4,-85,119
18,4,-85,119
19,7,-84,120
19,5,-84,121
19,5,-84,121
19,3,-84,120
20,2,-86,118
20,2,-87,119
20,3,-87,119
20,5,-86,119
21,5,-86,119
21,5,-85,119
21,3,-86,115
21,1,-87,114
22,2,-87,114
22,3,-87,115
22,3,-88,114
23,2,-90,112
23,2,-91,113
24,1,-91,116
24,1,-91,115
24,0,-90,118
24,1,-89,119
24,0,-87,118
25,0,-88,118
25,-1,-87,118
25,-2,-87,119
25,-2,-86,118
26,-3,-86,116
26,-3,-86,118
26,-4,-85,121
27,-2,-84,120
27,-5,-84,118
27,-4,-84,119
27,-3,-86,118
28,-4,-85,116
28,-4,-84,117
28,-4,-86,116
28,-2,-86,116
29,-3,-87,116
29,-2,-86,116
29,0,-86,117
29,0,-87,117
30,1,-86,118
39,2,-85,120
62,2,-86,118
83,0,-87,118
105,0,-87,118
127,-1,-88,117
148,-1,-88,117
170,0,-87,118
192,-4,-87,120
214,-5,-86,121
236,-4,-86,122
259,0,-85,122
280,0,-84,122
302,-1,-83,120
325,0,-86,119
346,-4,-88,116
367,-7,-90,116
390,-17,-89,123
411,-34,-87,139
433,-38,-84,138
455,-46,-84,130
477,-55,-84,126
500,-57,-81,119
521,-49,-70,106
543,-48,-64,98
565,-49,-57,93
587,-48,-49,87
609,-44,-41,81
630,-36,-40,70
652,-5,-36,59
674,15,-29,57
697,31,-22,58
719,39,-15,60
740,57,-3,72
762,90,11,88
784,126,25,99
806,143,36,113
829,156,47,117
850,161,48,124
872,174,55,142
893,184,56,161
916,166,46,188
938,159,45,198
960,145,47,203
981,122,50,222
1003,100,53,237
1025,81,57,241
1047,58,62,243
1070,46,68,244
1092,41,73,241
1111,32,72,231
1134,17,70,228
1156,9,70,221
1179,-3,59,196
1200,-1,50,182
1222,-3,39,170
1244,-4,30,162
1267,-6,21,150
1288,-11,9,134
1311,-12,-4,124
1333,-8,-12,116
1354,-13,-20,107
1376,-15,-29,100
1410,-18,-36,98
1425,-19,-42,96
1441,-13,-52,88
1463,-8,-57,84
1485,3,-61,84
1507,11,-67,78
1529,16,-80,71
1551,26,-91,68
1573,31,-105,69
1595,34,-110,73
1617,38,-113,77
1639,41,-112,81
1660,35,-114,80
1682,27,-115,86
1704,22,-112,92
1727,18,-111,94
1748,12,-110,96
1770,4,-109,99
1792,3,-106,103
1814,6,-104,104
1837,4,-102,101
1859,6,-102,99
1881,2,-102,98
1901,2,-102,101
1923,3,-101,102
1945,7,-99,103
1967,5,-98,106
1989,8,-98,102
