timestamp,acc_x,acc_y,acc_z
0,42,-55,127
0,42,-54,128
1,37,-52,127
1,34,-54,125
2,34,-57,125
2,35,-57,127
3,34,-55,131
3,33,-54,133
4,35,-52,133
4,36,-51,132
4,36,-49,134
5,35,-48,136
5,33,-47,138
5,34,-45,139
6,34,-44,140
6,35,-42,142
7,36,-39,145
7,34,-38,143
7,32,-39,142
8,32,-41,145
8,34,-43,145
9,34,-45,144
9,32,-45,143
9,32,-45,142
10,35,-43,143
10,37,-42,141
10,36,-44,140
10,33,-44,141
11,35,-42,138
11,36,-41,138
11,37,-41,139
11,38,-39,139
12,38,-39,137
12,38,-39,137
13,38,-39,137
13,38,-39,138
13,37,-38,140
14,36,-37,139
14,35,-38,140
15,36,-40,140
15,36,-41,140
15,36,-41,140
16,33,-42,139
16,33,-43,138
17,34,-42,138
17,35,-39,139
17,36,-39,139
17,39,-39,137
18,38,-40,140
18,37,-39,140
18,36,-39,140
19,34,-41,140
20,35,-41,141
21,36,-41,140
21,36,-39,139
22,37,-38,138
22,38,-39,139
23,38,-40,140
25,37,-42,139
25,36,-40,140
25,37,-39,139
25,37,-41,139
25,36,-41,139
25,35,-41,140
25,36,-40,140
25,34,-40,140
26,36,-42,139
26,37,-41,140
31,35,-41,139
32,34,-42,139
32,34,-42,139
32,34,-42,137
33,34,-40,137
33,33,-41,136
33,32,-42,135
34,34,-45,135
34,33,-43,137
34,32,-42,138
35,34,-40,140
35,37,-41,141
36,35,-40,140
36,35,-41,141
36,35,-41,141
37,34,-41,141
37,33,-41,142
37,33,-40,141
38,33,-40,140
38,34,-41,139
38,34,-41,138
38,34,-42,137
38,33,-42,139
38,33,-43,139
38,34,-41,139
39,34,-40,137
57,35,-41,137
79,34,-43,137
101,33,-43,137
123,32,-43,139
144,33,-42,140
166,34,-41,139
188,35,-41,140
210,33,-40,139
232,30,-40,138
254,27,-39,138
276,27,-39,138
298,26,-37,137
320,25,-35,135
342,27,-33,133
364,13,-24,150
386,4,-18,150
408,-4,-11,141
429,-7,-8,126
451,-8,-6,113
473,-1,-6,104
495,9,1,103
516,21,5,97
537,30,6,83
558,33,7,73
579,45,12,62
601,55,15,52
625,61,22,52
644,64,30,55
666,64,50,61
687,65,69,67
710,70,92,77
732,73,108,95
754,74,126,119
776,79,140,142
798,95,157,159
820,103,158,176
842,116,152,192
864,120,145,202
886,107,132,192
907,95,122,190
930,101,118,178
952,101,113,171
974,88,107,169
995,73,103,161
1017,70,103,155
1039,67,107,163
1061,58,114,170
1083,58,121,171
1105,50,128,182
1127,57,139,183
1149,67,145,181
1171,64,143,177
1193,64,137,178
1215,73,141,174
1237,79,135,164
1259,83,132,161
1280,77,123,156
1302,80,108,152
1324,78,97,127
1347,65,76,118
1368,71,64,115
1390,68,51,95
1412,58,29,80
1434,57,9,64
1455,48,-4,52
1477,29,-29,37
1499,18,-46,24
1520,14,-60,16
1542,19,-69,13
1564,31,-73,13
1586,29,-81,12
1608,21,-92,11
1630,18,-99,14
1652,18,-107,21
1674,23,-108,26
1696,31,-111,32
1718,31,-113,39
1740,35,-111,55
1762,36,-111,61
1784,38,-112,64
1806,44,-110,71
1827,45,-111,78
1849,45,-112,83
1871,45,-112,85
1893,47,-112,83
1915,50,-112,85
1937,51,-112,86
1959,49,-112,88
1981,47,-111,89
