timestamp,acc_x,acc_y,acc_z
1,82,19,123
3,71,19,126
4,67,18,127
4,65,20,128
5,60,23,132
5,56,24,134
5,57,25,133
6,57,27,133
6,55,28,133
7,52,30,136
7,55,31,137
8,55,32,136
8,55,32,138
9,53,34,142
11,54,36,141
11,53,35,141
12,54,34,142
12,54,34,141
14,56,33,140
14,57,32,136
15,61,33,137
15,63,32,136
16,66,32,137
18,69,31,138
18,73,30,141
19,77,28,143
20,78,26,144
20,77,21,146
21,76,18,149
21,73,17,150
22,73,17,149
27,69,15,151
28,67,15,153
29,63,10,153
30,21,-69,121
31,33,-65,126
31,35,-63,127
32,29,-65,129
32,24,-68,128
33,28,-69,130
33,33,-70,131
34,34,-71,135
34,31,-70,136
34,26,-70,132
36,26,-69,133
37,28,-67,134
37,29,-62,134
38,29,-61,132
38,27,-63,133
39,26,-63,134
39,28,-64,130
40,30,-66,127
40,29,-68,127
40,29,-67,127
41,28,-68,127
42,28,-67,129
42,29,-68,128
43,29,-67,128
44,28,-67,129
46,26,-67,129
46,24,-67,129
47,25,-66,129
47,30,-65,131
48,31,-64,132
48,31,-63,133
49,30,-63,132
49,30,-64,131
50,32,-65,130
50,32,-65,130
51,31,-65,131
51,29,-66,130
52,28,-66,130
53,32,-66,130
53,31,-66,129
54,31,-65,129
54,29,-65,130
54,28,-66,132
55,28,-65,131
56,29,-65,131
56,30,-66,131
57,28,-66,129
57,26,-64,130
58,26,-64,129
60,27,-65,128
60,27,-65,128
61,27,-65,128
62,28,-66,127
63,28,-66,127
64,30,-64,128
64,30,-65,129
64,30,-65,128
66,30,-65,129
66,28,-66,130
67,28,-65,131
67,30,-64,130
68,29,-65,130
68,28,-65,131
69,29,-65,129
69,28,-64,129
70,26,-64,130
70,26,-65,130
70,27,-64,129
71,27,-63,132
71,25,-63,131
72,26,-65,132
72,27,-65,132
72,26,-65,130
73,26,-64,131
73,26,-64,132
74,27,-65,131
74,28,-63,132
74,28,-63,130
76,28,-65,130
76,28,-65,130
77,28,-65,131
78,29,-63,131
79,28,-63,131
79,27,-63,131
81,27,-64,132
81,26,-65,130
82,26,-65,130
82,26,-64,131
83,28,-64,130
85,28,-65,130
86,27,-65,130
86,26,-64,130
86,26,-63,131
88,28,-63,131
88,27,-63,130
110,27,-62,128
130,28,-63,129
152,27,-63,129
175,27,-64,130
197,25,-64,131
219,26,-64,130
240,26,-63,131
262,26,-62,132
285,26,-62,133
306,26,-61,132
328,26,-61,131
351,22,-61,130
372,20,-60,130
394,15,-55,134
416,7,-48,136
438,-1,-40,136
460,-12,-31,136
483,-23,-19,133
504,-28,-16,134
526,-33,-17,140
548,-40,-24,147
570,-46,-28,155
591,-43,-27,166
614,-21,-21,187
636,-12,-18,196
658,-1,-12,207
679,15,-5,208
701,22,-3,200
723,25,-5,191
744,47,0,178
767,64,2,162
789,82,4,148
811,96,1,131
833,106,-1,120
854,113,-6,110
877,127,-9,97
899,130,-18,81
921,131,-28,68
943,135,-34,64
965,131,-34,62
986,128,-38,60
1007,122,-37,53
1030,117,-33,50
1052,113,-29,56
1074,99,-25,60
1096,87,-18,65
1117,79,-14,70
1140,80,-1,80
1162,75,10,89
1184,72,26,106
1206,71,41,126
1228,66,53,132
1250,56,62,146
1271,44,83,192
1292,26,87,208
1315,4,83,209
1336,-5,81,207
1359,-24,82,218
1381,-41,86,224
1403,-71,85,214
1425,-79,78,197
1446,-80,70,182
1469,-84,64,174
1491,-88,63,172
1513,-88,62,170
1535,-75,68,160
1556,-60,68,153
1579,-51,73,152
1600,-32,82,152
1622,-14,85,143
1643,-8,85,143
1666,4,91,133
1688,19,96,132
1709,35,101,127
1731,50,100,124
1754,65,104,124
1775,67,98,124
1798,90,91,117
1820,108,86,113
1841,128,84,113
1864,132,71,115
1886,130,62,112
1906,137,51,105
1929,127,35,103
1950,110,30,106
1972,94,27,111
1995,87,27,114
