timestamp,acc_x,acc_y,acc_z
0,52,-109,72
1,51,-108,73
2,52,-107,73
2,52,-108,69
3,51,-107,69
3,48,-105,74
4,45,-104,76
5,61,-72,116
7,53,-69,113
8,48,-68,110
8,48,-68,108
9,51,-67,108
9,55,-65,111
9,60,-63,115
10,63,-64,115
10,64,-66,114
11,64,-69,114
11,66,-71,114
12,64,-72,115
12,65,-70,117
12,66,-70,117
12,66,-70,116
14,66,-70,115
15,68,-71,116
15,69,-70,114
16,69,-70,114
17,69,-69,113
17,67,-69,113
19,65,-69,112
20,66,-68,114
21,64,-69,114
25,61,-70,113
25,61,-70,115
25,62,-70,115
26,59,-68,115
26,62,-67,117
27,62,-66,117
32,61,-66,116
32,62,-66,115
33,63,-65,116
33,63,-66,117
36,65,-65,117
36,63,-66,115
37,63,-67,113
37,63,-67,115
37,61,-69,112
37,63,-67,116
37,62,-66,115
38,60,-67,115
38,61,-65,116
38,60,-65,115
38,63,-65,115
38,64,-65,117
39,64,-66,117
39,65,-65,121
39,66,-65,122
39,63,-66,120
39,61,-67,119
39,61,-68,119
40,61,-68,118
40,61,-67,118
41,62,-65,118
41,62,-65,119
42,63,-66,118
42,63,-66,116
43,63,-67,115
43,62,-69,113
44,63,-68,114
44,62,-66,114
45,62,-66,115
45,61,-66,114
45,60,-67,114
45,60,-67,114
46,60,-66,115
46,59,-67,115
47,57,-67,116
47,60,-66,116
47,62,-66,117
47,63,-66,118
47,62,-67,116
49,58,-69,116
49,59,-68,118
49,60,-67,117
50,60,-66,118
50,62,-64,120
50,61,-65,120
51,60,-65,120
51,61,-66,120
52,61,-67,120
52,61,-67,120
52,62,-67,119
53,62,-66,119
53,61,-67,117
53,62,-67,117
54,61,-67,116
54,62,-67,116
54,62,-66,117
55,61,-67,116
55,61,-67,117
55,62,-66,117
75,61,-66,116
97,61,-66,116
119,59,-68,115
141,59,-68,116
164,61,-66,117
183,59,-67,116
206,58,-67,116
228,57,-67,116
251,56,-67,117
272,57,-68,118
294,60,-65,117
316,57,-65,116
338,54,-65,115
360,47,-64,117
382,38,-65,121
404,26,-62,126
425,12,-51,134
447,7,-42,127
470,0,-34,120
491,0,-29,116
513,6,-23,109
535,9,-21,99
557,14,-12,88
579,18,-5,84
600,26,6,83
621,43,17,78
643,62,32,55
665,79,48,58
687,81,63,63
709,52,70,59
731,72,84,62
753,90,109,83
778,70,128,114
797,44,147,126
819,27,152,117
841,55,172,122
863,58,182,149
885,43,181,164
907,35,180,164
928,31,173,149
950,41,168,158
972,57,158,183
994,38,145,179
1016,33,144,174
1038,29,140,177
1060,19,142,188
1082,11,146,182
1104,1,152,180
1127,1,154,183
1147,5,162,183
1169,11,161,175
1191,18,159,169
1213,30,160,165
1235,46,157,157
1257,46,145,148
1280,50,120,131
1301,56,105,133
1323,61,96,120
1345,70,84,104
1366,76,64,88
1388,66,53,84
1425,50,31,65
1432,34,2,44
1453,33,-25,32
1475,26,-46,22
1497,25,-65,13
1520,28,-77,3
1541,31,-87,2
1563,30,-93,6
1585,28,-97,12
1606,32,-95,24
1628,30,-95,36
1650,31,-97,46
1671,34,-98,59
1694,39,-99,64
1716,44,-101,72
1738,45,-103,78
1760,51,-104,83
1782,54,-107,84
1804,53,-109,81
1826,54,-110,79
1848,53,-111,80
1869,51,-111,81
1891,53,-111,83
1913,56,-108,83
1935,55,-107,84
1957,58,-105,86
1979,60,-104,86
