timestamp,acc_x,acc_y,acc_z
0,75,-21,130
1,77,-21,131
2,79,-20,132
2,77,-18,134
3,76,-22,131
3,74,-30,133
4,72,-33,136
4,74,-34,136
5,76,-37,137
5,79,-39,140
5,82,-38,142
5,86,-38,146
6,85,-40,144
6,81,-44,143
6,77,-47,142
6,69,-52,136
7,86,-50,146
7,94,-39,147
7,74,-41,131
7,60,-50,121
8,50,-54,112
8,50,-63,103
8,47,-67,101
8,41,-63,103
8,43,-55,111
8,59,-42,119
9,63,-33,125
9,68,-22,134
9,75,-10,136
9,73,-5,141
10,69,-2,134
10,63,-6,125
10,58,-14,116
10,53,-23,110
11,41,-27,112
11,31,-32,111
11,26,-37,111
11,30,-39,119
12,44,-25,136
12,49,-19,147
12,51,-17,147
12,56,-17,142
13,57,-26,138
13,49,-34,140
13,51,-39,136
14,51,-43,133
14,51,-44,134
14,49,-43,136
14,50,-43,136
15,50,-39,139
15,51,-37,139
15,53,-39,140
16,54,-37,135
16,55,-38,135
16,55,-38,134
16,55,-42,131
17,53,-44,131
18,51,-45,130
18,53,-49,130
19,56,-50,128
19,56,-47,130
19,57,-43,129
19,57,-41,130
20,55,-41,131
20,58,-40,131
20,59,-40,130
20,58,-42,130
21,58,-44,128
21,55,-44,130
21,55,-44,130
21,55,-43,133
22,55,-44,131
22,57,-42,131
22,59,-43,130
22,60,-44,131
23,60,-44,130
23,59,-44,129
23,59,-42,130
23,59,-42,130
24,59,-41,131
24,56,-42,131
24,56,-42,129
24,57,-43,128
24,56,-44,130
24,56,-43,130
25,55,-41,130
25,53,-42,129
25,54,-40,130
25,55,-40,132
26,55,-42,131
26,53,-42,131
26,54,-40,133
26,54,-42,133
39,55,-41,132
61,55,-42,130
83,56,-41,130
105,58,-41,127
127,61,-40,128
149,58,-39,127
171,61,-40,124
194,64,-42,120
215,72,-44,118
236,75,-42,120
258,80,-50,116
279,89,-50,112
302,96,-47,111
324,113,-40,108
346,122,-35,105
368,123,-38,100
390,130,-38,94
412,134,-37,90
434,132,-40,85
456,133,-39,84
477,134,-37,85
499,128,-32,88
521,121,-30,92
543,118,-25,89
565,119,-28,88
588,122,-22,87
609,129,-21,79
631,135,-20,79
653,138,-15,79
676,141,-11,83
696,145,-6,81
718,137,-1,87
740,133,2,91
761,123,4,104
784,107,8,116
806,92,14,121
828,81,14,118
850,68,16,127
872,55,25,137
894,57,31,133
916,46,33,140
937,34,34,138
959,27,34,144
981,12,32,146
1003,3,34,156
1025,-6,31,157
1046,-11,26,154
1069,-20,26,150
1091,-32,25,155
1113,-40,24,160
1135,-46,23,161
1157,-54,18,157
1179,-61,12,154
1200,-62,8,155
1222,-57,5,151
1244,-54,3,147
1266,-53,0,142
1288,-52,-2,144
1310,-49,-4,143
1333,-38,0,141
1354,-35,1,139
1376,-32,-1,138
1397,-32,-1,139
1420,-32,0,141
1442,-32,-1,141
1462,-30,0,141
1486,-25,0,140
1508,-24,0,141
1529,-22,1,143
1551,-23,0,142
1573,-25,0,143
1595,-27,1,146
1617,-25,0,145
1639,-22,0,149
1661,-23,2,149
1682,-27,0,148
1704,-28,0,149
1727,-27,2,150
1748,-28,3,149
1770,-27,3,148
1792,-27,1,146
1814,-27,2,148
1836,-30,1,147
1858,-29,-1,146
1880,-27,0,147
1902,-25,0,147
1924,-24,0,145
1946,-24,-1,145
1967,-24,-1,144
1989,-26,-1,145
