timestamp,acc_x,acc_y,acc_z
0,18,-57,139
1,20,-59,138
1,20,-63,140
2,20,-66,141
2,24,-69,141
3,28,-71,144
3,31,-74,143
3,32,-74,143
4,35,-73,143
4,40,-74,141
4,38,-76,138
5,38,-75,132
5,37,-74,129
6,31,-78,129
6,31,-79,126
6,24,-85,122
7,19,-85,120
7,22,-84,123
7,23,-80,124
7,13,-80,122
8,8,-85,120
8,3,-86,126
8,9,-87,132
8,21,-81,133
9,15,-76,134
9,10,-75,129
9,8,-70,125
9,10,-64,126
10,2,-50,134
10,0,-41,130
10,-1,-25,130
10,-8,-3,135
11,-9,16,147
11,-5,28,155
11,-9,27,152
12,-15,23,150
12,-14,19,142
12,-9,9,139
13,-7,4,144
13,0,3,144
14,0,-3,140
14,-4,-15,145
14,-4,-16,148
14,-3,-18,145
15,-3,-21,144
15,-1,-23,148
15,-1,-24,151
16,0,-26,150
16,1,-29,152
16,1,-29,151
16,4,-30,150
17,4,-32,150
17,4,-33,150
17,2,-33,148
17,2,-34,149
17,3,-33,147
18,1,-34,148
18,2,-34,145
18,4,-33,143
18,4,-33,141
19,2,-32,144
19,4,-30,143
19,7,-32,147
19,7,-34,145
20,5,-33,145
20,0,-32,142
20,2,-32,143
20,6,-33,143
21,3,-32,146
21,1,-31,145
21,0,-31,145
21,3,-32,142
22,4,-33,145
22,3,-33,146
22,0,-31,145
22,-2,-32,145
23,0,-31,146
23,1,-32,147
23,1,-29,146
23,1,-29,145
24,0,-29,144
24,-1,-30,144
24,0,-31,144
24,0,-31,143
25,0,-31,144
26,-1,-31,144
26,-2,-31,146
26,-1,-32,145
26,-1,-31,145
27,0,-30,145
27,-1,-29,144
27,-3,-28,146
28,-5,-25,145
47,-5,-23,144
69,-4,-24,144
91,-10,-21,143
113,-14,-20,146
135,-15,-18,147
157,-19,-16,147
179,-24,-13,149
201,-29,-10,149
222,-33,-5,149
244,-38,0,150
265,-44,4,149
288,-47,2,143
310,-50,-2,139
332,-54,-6,138
354,-57,-7,140
376,-56,-7,141
397,-55,-9,138
420,-45,-7,142
441,-32,-1,145
463,-29,0,149
485,-34,-4,154
507,-23,-7,155
529,-7,-11,156
551,1,-11,161
573,3,-12,162
595,9,-15,160
617,23,-12,160
638,40,-9,159
661,46,-12,158
683,48,-12,154
704,52,-14,151
726,53,-16,151
747,57,-16,148
770,57,-15,146
792,63,-15,143
813,69,-18,136
836,73,-25,131
858,79,-27,130
880,79,-30,132
902,82,-35,122
924,91,-38,118
945,95,-41,119
967,93,-41,119
989,94,-42,116
1011,93,-44,114
1032,92,-42,111
1055,89,-41,114
1076,84,-42,116
1099,79,-45,119
1121,74,-47,120
1143,68,-47,121
1164,64,-49,124
1186,62,-51,123
1208,63,-51,123
1230,61,-49,123
1252,58,-49,126
1283,55,-51,128
1296,58,-49,127
1318,58,-47,128
1340,60,-46,128
1362,58,-45,129
1384,54,-43,133
1405,52,-43,133
1427,57,-43,130
1448,57,-42,131
1471,55,-43,132
1493,53,-42,132
1514,54,-43,133
1537,53,-45,132
1559,50,-47,133
1580,50,-46,135
1603,49,-46,134
1625,48,-47,135
1646,49,-45,136
1668,48,-44,136
1690,49,-43,137
1712,49,-45,135
1734,50,-45,135
1756,49,-44,134
1778,46,-43,137
1800,46,-46,137
1822,48,-44,137
1843,50,-43,137
1866,49,-42,137
1886,47,-43,138
1909,46,-44,136
1931,50,-43,134
1953,48,-43,135
1975,47,-44,135
1996,46,-43,134
