timestamp,acc_x,acc_y,acc_z
0,118,23,88
1,119,20,88
1,115,18,88
1,114,15,86
2,112,13,87
2,114,13,87
3,115,16,85
3,116,18,83
3,120,18,82
4,119,18,81
4,117,17,79
4,117,16,78
5,116,15,77
5,117,13,77
5,116,12,77
5,118,10,77
6,118,11,77
6,120,12,77
6,123,16,77
7,128,20,78
7,128,21,78
7,128,20,77
7,126,21,77
7,124,19,79
8,123,18,80
8,124,19,81
8,122,18,82
9,121,17,84
9,118,15,85
9,118,15,87
9,121,17,90
10,121,16,90
10,119,18,92
11,117,17,92
11,114,15,88
11,112,13,88
11,110,14,87
12,111,14,85
13,114,15,86
13,114,16,87
13,116,16,89
13,115,16,90
14,113,14,88
14,112,12,88
14,111,11,88
14,111,10,89
15,113,10,89
15,114,9,89
15,115,10,91
15,117,10,90
15,117,12,90
16,117,12,89
16,118,12,88
16,118,12,88
16,117,10,85
16,117,9,85
17,117,9,86
17,119,10,88
17,119,12,87
17,120,12,86
18,121,11,83
18,121,9,83
18,120,9,81
18,119,8,80
18,119,9,77
19,119,9,77
19,119,11,78
19,119,11,80
20,120,11,81
20,118,10,81
20,119,11,81
20,116,10,83
20,118,9,84
21,118,10,84
21,118,10,83
21,118,9,83
21,118,9,82
21,120,9,82
22,122,10,83
22,123,10,83
22,122,10,83
22,122,11,84
22,121,10,81
24,121,10,79
24,122,10,81
24,122,10,80
24,120,11,82
24,119,11,81
24,121,11,81
24,121,11,83
25,119,12,83
25,117,13,83
27,117,12,83
48,117,12,82
71,118,12,82
93,119,11,82
115,119,12,81
137,120,13,80
158,119,11,80
180,121,9,79
202,122,6,76
224,127,5,72
246,134,-1,64
268,142,-4,57
290,150,-6,47
312,159,-7,38
334,162,-4,32
356,157,-1,27
377,147,3,15
398,148,7,9
420,152,16,8
441,148,20,11
464,140,23,10
486,137,25,7
508,137,30,8
530,138,36,8
552,140,42,2
574,140,44,-4
596,143,52,-3
618,147,60,1
640,146,67,7
662,142,79,14
683,141,86,9
704,133,94,11
727,137,104,22
749,134,109,34
770,118,108,33
793,109,114,44
815,103,119,61
837,92,115,69
859,85,113,77
881,84,110,88
903,80,102,84
925,81,103,96
947,81,101,105
968,77,99,117
989,75,94,114
1012,86,93,112
1034,91,93,120
1055,82,82,133
1078,82,76,146
1100,85,70,144
1122,83,66,138
1144,82,63,138
1166,79,57,141
1187,77,50,133
1209,84,46,121
1231,88,44,110
1253,86,40,108
1275,86,40,109
1297,91,41,109
1319,95,42,97
1341,97,42,97
1363,101,44,101
1385,101,42,102
1407,103,42,100
1429,101,39,99
1450,99,35,98
1472,99,35,100
1494,97,37,100
1516,99,37,100
1537,103,38,100
1560,104,38,100
1582,103,38,99
1603,102,37,99
1625,103,38,100
1648,102,37,101
1670,102,35,99
1692,100,34,99
1712,98,34,99
1736,100,36,100
1757,102,36,100
1779,101,36,98
1801,98,36,97
1823,99,35,97
1844,100,35,99
1866,100,36,100
1888,99,36,100
1911,97,36,100
1933,99,36,101
1955,101,36,102
1977,100,35,102
1999,99,35,102
