timestamp,acc_x,acc_y,acc_z
0,85,13,129
1,84,15,130
2,82,13,129
2,81,9,125
3,80,6,125
3,78,1,125
4,80,-3,120
5,82,-5,117
5,85,-6,117
6,91,-6,122
6,95,-7,122
7,95,-9,121
7,96,-10,124
7,105,-7,132
8,109,-6,141
8,107,-6,142
8,101,-5,142
8,102,-3,150
9,103,0,154
9,103,4,158
9,94,0,155
9,90,-5,148
10,83,-10,141
10,78,-11,134
10,73,-12,127
10,68,-13,126
11,59,-17,116
11,60,-17,115
11,74,-6,121
11,70,-3,128
12,64,6,133
12,53,9,129
12,37,-5,119
12,35,-11,117
13,39,-2,119
13,37,0,126
13,31,-3,129
13,26,-5,131
14,20,-2,134
14,26,3,141
14,27,11,153
14,26,10,156
15,23,12,152
15,19,15,150
15,18,11,149
15,24,8,150
16,27,9,148
16,27,2,147
16,25,-5,148
17,21,-9,147
17,19,-11,147
17,18,-11,146
18,16,-13,144
18,13,-18,144
18,12,-16,144
19,9,-16,144
19,8,-14,145
19,8,-16,144
19,9,-15,144
20,11,-13,145
21,11,-13,146
21,11,-14,147
22,14,-18,147
22,13,-20,148
22,11,-20,146
22,11,-18,144
23,12,-18,144
23,13,-19,144
23,13,-21,146
23,12,-19,146
24,11,-18,146
24,12,-18,146
24,14,-16,148
24,14,-16,149
25,12,-16,148
25,11,-17,148
25,9,-18,148
25,8,-17,149
26,8,-17,148
26,10,-16,147
26,11,-17,148
26,10,-17,147
27,11,-19,145
27,11,-18,147
27,13,-18,148
27,14,-17,148
28,14,-14,148
28,13,-15,149
28,12,-15,148
28,12,-16,147
29,13,-17,148
29,14,-16,148
29,12,-15,148
41,12,-15,148
61,10,-16,148
84,8,-14,146
106,8,-17,146
128,9,-17,148
150,11,-18,148
172,11,-15,147
194,10,-13,148
216,10,-12,149
238,11,-14,146
260,12,-16,147
282,11,-15,148
304,9,-16,148
325,8,-15,150
347,7,-12,150
369,5,-7,151
391,0,-2,159
413,-22,1,165
435,-37,1,162
457,-49,3,160
478,-58,6,161
501,-63,8,161
523,-65,12,158
545,-62,20,155
567,-59,23,157
589,-50,25,159
611,-44,28,160
632,-42,29,157
654,-36,31,154
676,-25,37,154
698,-18,38,153
720,-12,35,149
742,-10,34,146
764,-8,34,145
786,2,34,147
808,10,38,147
830,18,37,147
852,24,37,148
874,31,36,153
895,41,40,153
917,52,32,152
939,53,29,150
961,53,23,144
983,61,22,142
1005,74,18,135
1028,76,10,131
1049,84,3,124
1071,90,0,118
1093,97,-5,111
1115,99,-11,110
1137,109,-17,106
1159,112,-27,100
1182,115,-35,96
1203,120,-40,95
1224,119,-45,95
1245,116,-47,96
1268,115,-49,101
1290,114,-52,100
1311,113,-59,101
1335,107,-60,106
1357,108,-56,110
1378,105,-54,114
1399,101,-51,116
1422,97,-50,118
1444,97,-44,122
1467,95,-45,120
1488,93,-43,120
1509,88,-42,123
1531,84,-44,122
1553,83,-43,122
1576,80,-40,123
1597,76,-39,123
1619,77,-39,125
1641,76,-37,125
1662,75,-35,125
1685,73,-34,126
1707,67,-36,129
1729,67,-37,127
1751,67,-39,127
1773,68,-39,128
1794,65,-38,128
1816,64,-38,128
1838,66,-38,129
1860,70,-36,129
1882,66,-36,128
1904,64,-35,128
1926,65,-34,129
1948,68,-33,128
1970,68,-34,127
1992,68,-34,127
