timestamp,acc_x,acc_y,acc_z
0,39,-54,129
1,38,-55,127
1,39,-55,127
2,37,-56,127
2,37,-57,127
4,40,-58,127
5,43,-55,128
6,46,-53,133
7,49,-53,137
8,52,-52,136
9,51,-53,134
9,49,-56,133
10,45,-56,134
12,47,-54,136
12,46,-54,134
12,43,-56,131
14,42,-56,131
14,43,-55,131
20,45,-54,134
24,49,-52,136
26,48,-50,136
26,48,-51,135
27,48,-52,133
28,44,-55,131
28,44,-57,130
29,44,-58,127
29,44,-60,125
31,45,-60,126
31,46,-59,126
32,46,-58,125
32,45,-58,123
33,47,-57,123
34,51,-55,127
34,48,-53,131
35,48,-51,131
35,47,-52,129
35,46,-55,130
38,45,-55,129
38,46,-56,129
39,47,-56,129
40,47,-55,130
41,48,-55,131
41,46,-55,132
42,44,-56,132
42,44,-57,130
44,45,-57,131
44,46,-58,131
45,45,-57,130
46,46,-58,129
47,47,-58,129
47,47,-58,127
48,49,-56,129
48,51,-56,130
49,49,-55,129
49,49,-55,128
51,49,-55,128
51,47,-55,128
52,48,-55,129
53,51,-55,131
57,46,-55,129
58,45,-54,130
58,45,-54,129
59,47,-54,130
60,46,-55,130
60,44,-54,130
61,42,-52,131
61,42,-51,131
62,43,-52,130
62,43,-54,131
64,43,-54,133
65,44,-53,132
66,47,-52,132
66,48,-51,130
67,48,-52,129
68,48,-53,129
68,45,-54,129
70,47,-54,130
71,46,-55,131
72,48,-55,132
73,47,-55,131
74,46,-56,131
74,45,-56,131
75,44,-56,131
76,41,-54,132
76,44,-52,133
77,48,-51,132
78,46,-51,133
78,43,-53,132
79,43,-54,131
79,43,-55,131
80,43,-53,129
81,41,-54,129
81,42,-53,130
81,42,-53,130
82,40,-54,129
99,44,-53,130
121,45,-52,131
143,43,-52,131
165,44,-52,132
187,45,-52,133
209,43,-52,132
231,43,-52,132
253,42,-52,133
276,42,-52,133
297,38,-52,133
319,37,-51,130
341,34,-48,129
362,29,-43,135
385,20,-38,136
406,12,-33,131
428,5,-28,123
450,2,-25,112
472,5,-29,112
494,14,-32,108
516,22,-31,111
537,30,-26,110
560,31,-18,100
582,24,-10,96
604,14,2,90
624,10,9,88
647,14,17,90
667,22,25,72
689,27,37,63
711,41,59,70
733,59,80,76
755,69,103,76
777,67,117,81
799,75,136,105
821,79,156,134
843,94,164,146
865,100,168,154
887,87,165,169
909,75,157,186
931,82,155,190
952,79,149,188
975,65,144,195
996,54,136,188
1018,40,129,193
1039,34,127,193
1062,32,127,191
1084,32,133,196
1106,31,138,192
1128,31,145,188
1150,38,154,194
1172,49,158,185
1194,58,157,177
1216,54,145,168
1237,49,131,160
1260,65,120,152
1282,63,107,142
1303,61,93,138
1324,63,78,147
1347,61,72,123
1369,51,55,102
1391,45,35,82
1413,48,7,41
1434,46,-14,28
1456,50,-31,27
1478,51,-37,28
1500,49,-51,20
1522,44,-65,5
1544,42,-73,4
1566,47,-78,15
1586,48,-81,19
1608,50,-87,32
1631,53,-90,33
1653,51,-91,36
1675,47,-91,47
1697,48,-92,64
1719,53,-93,66
1741,54,-97,69
1763,51,-99,70
1785,49,-100,75
1807,49,-102,83
1829,50,-104,83
1851,52,-106,84
1872,52,-107,86
1894,54,-109,87
1916,58,-109,87
1938,63,-107,87
1960,63,-107,87
1981,61,-105,86
