timestamp,acc_x,acc_y,acc_z
0,37,-108,86
1,35,-106,83
2,33,-106,80
2,32,-106,76
3,29,-106,76
3,26,-106,79
4,25,-105,83
5,23,-106,84
5,23,-106,84
6,23,-106,86
6,26,-106,90
6,22,-105,91
7,25,-103,89
7,28,-102,90
7,30,-102,92
8,29,-102,93
8,30,-104,90
8,30,-106,89
8,32,-104,87
9,37,-104,90
9,44,-101,92
9,41,-103,97
9,43,-104,98
9,44,-103,104
9,46,-100,109
11,45,-98,112
11,42,-98,116
11,38,-96,120
11,32,-95,118
12,31,-94,117
12,29,-93,117
12,30,-93,116
13,30,-94,111
13,32,-93,110
13,33,-93,106
13,34,-89,111
14,35,-87,110
14,35,-86,104
14,34,-87,99
14,33,-87,98
14,34,-89,99
14,34,-91,100
15,34,-93,98
15,34,-93,101
15,32,-94,102
15,30,-94,102
16,30,-97,104
16,30,-102,106
16,30,-105,107
16,29,-108,109
17,27,-110,109
17,28,-110,110
17,28,-106,110
18,27,-103,106
18,28,-101,103
18,29,-98,101
18,29,-97,100
19,29,-94,99
19,26,-93,98
19,26,-92,100
20,25,-94,100
20,25,-95,100
20,25,-96,101
21,26,-96,101
21,28,-96,100
22,28,-96,104
22,30,-97,105
22,30,-96,106
22,29,-96,104
22,30,-96,105
22,29,-97,107
24,29,-97,108
24,27,-97,107
24,29,-96,106
25,29,-95,107
25,30,-96,107
25,30,-96,104
26,29,-97,103
26,28,-97,104
26,29,-97,102
27,27,-96,101
27,29,-97,100
27,29,-97,100
27,31,-96,100
27,32,-97,102
28,31,-97,102
28,31,-97,102
28,31,-97,102
28,32,-97,104
29,32,-97,101
29,32,-98,102
29,32,-98,101
29,30,-97,104
52,30,-98,104
74,28,-98,102
96,24,-102,103
118,29,-98,111
140,32,-96,117
162,28,-98,114
183,21,-103,105
204,11,-109,97
226,0,-112,86
248,4,-105,83
270,9,-100,71
293,11,-94,55
315,10,-85,42
336,7,-70,34
359,23,-37,44
380,36,-18,45
401,22,-5,51
424,2,10,68
445,10,33,70
466,32,56,69
489,24,81,79
511,2,95,92
531,3,111,96
553,-1,127,84
576,-15,138,87
597,-12,159,88
620,-12,184,93
642,-14,215,100
663,-17,233,109
685,-28,240,126
706,-53,232,147
729,-68,210,109
750,-60,195,77
772,-22,191,90
794,5,191,126
816,-7,178,124
839,-11,158,112
860,-12,156,112
882,-10,155,109
904,-4,143,105
926,-1,139,101
948,-4,136,97
969,-16,130,89
992,-25,124,78
1014,-26,125,73
1036,-22,127,66
1058,-25,125,62
1079,-31,124,60
1102,-32,125,56
1124,-32,125,51
1145,-34,125,44
1166,-38,127,41
1189,-39,127,41
1210,-37,127,43
1232,-36,125,41
1254,-34,124,40
1276,-34,122,39
1298,-34,123,40
1321,-34,122,41
1343,-33,122,41
1365,-33,123,41
1386,-34,122,40
1408,-33,122,43
1429,-32,122,44
1452,-32,124,44
1474,-33,122,43
1496,-36,122,43
1517,-34,123,44
1539,-31,124,44
1562,-31,126,46
1583,-33,125,43
1605,-33,123,43
1626,-33,123,45
1648,-32,124,46
1670,-32,126,46
1692,-32,126,46
1715,-32,126,45
1736,-31,127,47
1759,-30,127,48
1780,-30,128,48
1814,-31,128,48
1824,-32,128,46
1846,-30,127,48
1868,-29,127,47
1890,-31,125,45
1911,-31,124,44
1933,-31,124,44
1955,-30,125,44
1977,-29,123,44
1999,-25,125,45
