timestamp,acc_x,acc_y,acc_z
0,92,75,88
0,92,76,89
0,90,76,88
1,87,73,86
1,86,71,88
1,86,70,90
3,85,69,93
3,86,68,93
4,88,67,93
4,89,69,95
5,85,69,95
5,79,67,94
5,72,62,87
6,74,63,85
6,82,68,87
6,92,81,93
6,88,85,96
7,83,84,97
7,83,87,97
7,86,87,99
7,89,87,100
8,87,88,100
8,83,88,100
8,79,85,97
8,74,82,96
8,77,83,99
8,76,84,103
9,72,83,100
9,68,80,98
9,67,78,96
9,65,77,96
10,74,81,98
10,77,85,101
10,70,84,97
10,69,84,95
11,74,88,96
11,79,92,98
11,73,94,101
12,65,89,97
12,62,84,92
12,63,81,92
12,66,83,95
13,67,87,96
13,63,86,95
13,61,85,94
14,64,89,99
14,66,88,101
14,65,85,99
14,64,80,94
15,67,73,94
15,69,70,100
17,72,69,103
18,73,67,107
19,72,65,106
19,72,64,108
19,79,67,111
19,80,65,115
19,81,65,116
20,79,64,111
20,78,62,106
20,78,61,108
20,80,62,111
21,79,65,112
21,79,69,113
21,80,71,112
21,79,73,110
21,78,72,110
22,76,71,109
22,74,72,108
22,71,71,104
22,70,71,104
22,74,71,107
23,71,69,106
23,64,64,100
23,65,64,103
23,70,65,108
24,71,69,109
24,69,69,106
24,69,68,105
24,70,67,107
25,72,69,110
25,75,72,110
25,71,71,106
25,68,70,107
26,67,70,110
26,64,71,108
26,63,71,106
26,63,70,106
27,64,70,105
27,65,69,104
27,70,70,104
27,69,67,100
28,67,62,95
36,78,63,103
57,79,66,112
79,74,74,116
101,72,78,114
123,70,77,109
144,69,72,108
166,72,70,110
188,74,71,110
211,70,69,108
233,67,69,106
254,68,68,105
276,72,66,104
298,73,66,107
319,71,65,105
342,70,62,106
364,71,57,108
386,75,54,114
408,92,48,134
430,96,56,158
452,89,68,184
474,92,75,192
496,109,89,203
517,118,105,217
539,96,91,215
561,93,84,214
583,95,84,211
604,103,87,204
626,113,88,194
649,107,81,182
670,91,62,168
693,88,55,156
714,86,44,143
736,83,37,129
757,74,28,115
780,64,20,103
802,44,8,81
823,35,-1,71
845,23,-14,50
867,6,-29,32
889,-4,-37,17
910,-8,-37,13
931,-7,-38,6
954,-14,-47,-12
975,-25,-62,-23
998,-35,-77,-32
1019,-42,-96,-37
1042,-47,-102,-34
1064,-47,-120,-33
1086,-52,-131,-21
1108,-42,-135,-11
1130,-36,-140,2
1152,-32,-139,15
1174,-25,-136,27
1195,-20,-137,29
1216,-19,-137,28
1239,-16,-137,34
1260,-10,-132,41
1283,-1,-127,45
1304,1,-119,52
1327,0,-118,45
1349,-2,-126,39
1369,2,-130,42
1391,1,-132,46
1413,-1,-136,43
1436,-6,-136,41
1457,-9,-139,40
1480,-13,-140,43
1502,-16,-137,42
1524,-15,-134,40
1546,-17,-133,38
1568,-18,-133,37
1590,-19,-132,37
1611,-18,-130,33
1632,-18,-131,32
1655,-17,-131,32
1677,-17,-130,33
1699,-16,-128,35
1720,-13,-128,38
1743,-9,-127,42
1765,-11,-127,40
1786,-12,-128,42
1809,-11,-127,45
1831,-11,-129,45
1852,-13,-129,45
1874,-11,-127,44
1896,-10,-128,43
1918,-8,-128,44
1940,-6,-130,44
1962,-4,-131,45
1984,-3,-130,45
