timestamp,acc_x,acc_y,acc_z
0,100,-50,116
2,90,-48,110
2,87,-54,102
3,86,-59,95
3,82,-64,92
4,79,-67,95
4,80,-68,102
4,79,-66,107
5,74,-66,106
5,70,-62,109
7,72,-53,115
9,71,-46,120
10,68,-45,122
11,66,-43,122
12,65,-42,122
12,64,-38,122
13,67,-35,122
13,71,-36,121
14,70,-40,117
15,75,-36,113
16,77,-32,110
17,78,-32,104
17,81,-37,97
18,88,-48,93
19,97,-67,92
19,102,-96,103
20,87,-97,126
21,73,-87,136
22,91,-75,128
23,108,-61,115
24,108,-48,106
24,96,-47,108
25,89,-54,105
25,89,-61,97
26,89,-64,95
26,86,-63,95
28,82,-60,96
28,78,-58,95
31,78,-59,96
32,82,-62,95
32,84,-63,96
33,83,-64,99
33,84,-65,100
34,86,-67,102
38,88,-67,106
38,87,-66,110
38,84,-65,110
39,84,-64,108
39,86,-61,106
40,83,-58,109
41,78,-59,109
41,77,-61,106
42,76,-61,103
42,76,-60,102
43,78,-59,103
43,77,-59,102
44,79,-59,105
44,80,-59,105
45,83,-59,108
46,82,-58,108
46,85,-59,105
47,84,-61,106
48,84,-61,108
48,81,-61,108
48,80,-61,108
49,81,-62,109
52,80,-59,109
52,80,-59,110
52,80,-56,109
53,80,-58,110
53,78,-59,110
53,81,-59,110
54,83,-60,109
54,82,-61,109
55,80,-63,109
55,81,-63,108
55,83,-62,107
55,83,-64,108
56,82,-64,106
56,81,-64,107
57,80,-64,106
57,80,-64,105
58,81,-65,104
58,81,-65,103
58,80,-64,105
59,80,-63,105
60,80,-63,105
61,80,-65,103
63,78,-66,104
64,77,-66,107
64,77,-65,107
64,77,-64,106
65,79,-64,108
65,84,-64,112
66,84,-64,111
82,82,-64,109
104,80,-64,107
125,79,-64,108
147,76,-64,106
169,73,-64,107
191,71,-64,108
213,67,-64,108
235,60,-61,108
257,56,-60,107
279,51,-57,106
301,41,-52,109
323,25,-48,111
345,3,-42,115
366,0,-30,116
390,12,-13,123
410,21,-1,125
432,17,2,119
454,11,4,109
476,7,4,97
498,20,8,100
519,45,29,98
541,60,45,89
563,62,54,79
585,62,66,78
607,68,82,74
628,87,99,76
650,87,123,85
672,74,135,83
694,89,151,90
716,120,176,107
737,137,185,106
760,125,171,109
782,124,160,115
804,130,158,126
826,134,152,132
848,117,135,130
870,102,126,131
892,85,120,144
914,68,118,158
936,70,118,163
957,64,118,167
979,63,123,174
1001,62,130,175
1023,66,135,181
1045,72,143,179
1068,72,142,176
1089,85,145,174
1111,77,140,165
1133,84,136,166
1155,93,131,155
1177,89,106,138
1199,90,95,129
1220,71,75,124
1242,62,60,113
1264,59,49,101
1286,58,38,94
1308,47,20,81
1329,50,12,76
1352,48,9,66
1373,49,-3,45
1395,42,-17,41
1417,37,-28,38
1439,50,-37,17
1460,59,-49,1
1483,57,-64,-9
1504,55,-82,-16
1527,58,-99,-32
1548,64,-114,-37
1569,66,-118,-17
1592,65,-115,-5
1614,64,-111,12
1636,78,-101,30
1658,74,-107,41
1680,68,-106,47
1702,64,-106,48
1724,75,-102,51
1746,82,-104,56
1768,81,-107,50
1789,74,-109,44
1811,73,-107,47
1833,83,-104,45
1855,85,-103,45
1878,85,-104,43
1899,81,-104,41
1921,81,-101,48
1943,84,-101,54
1965,85,-101,55
1987,82,-101,52
