timestamp,acc_x,acc_y,acc_z
0,11,-64,130
2,11,-62,134
2,11,-61,134
3,7,-64,130
3,2,-67,127
4,0,-71,126
4,1,-72,128
5,1,-70,128
5,2,-70,127
6,2,-69,130
6,5,-65,136
7,16,-60,143
7,20,-54,141
8,17,-52,142
8,12,-54,143
9,13,-52,143
9,17,-51,140
10,17,-50,139
10,15,-49,138
11,14,-49,137
11,12,-50,137
12,7,-55,134
13,6,-58,132
13,7,-60,129
13,5,-61,129
14,5,-62,129
14,3,-62,130
15,1,-62,133
15,0,-60,135
15,0,-58,137
15,0,-56,137
18,-1,-53,139
20,0,-50,140
20,0,-50,138
21,-4,-53,136
22,-6,-55,134
24,-5,-55,133
24,-5,-58,131
26,-3,-58,132
27,-2,-60,134
28,-5,-63,135
28,-5,-64,135
34,-8,-64,135
35,-7,-64,135
37,-2,-63,136
38,-2,-61,136
38,-2,-56,136
38,-1,-54,136
39,1,-52,138
40,1,-51,136
41,0,-52,135
44,0,-53,135
45,-4,-56,133
45,-6,-58,131
45,-7,-60,131
47,-9,-60,132
47,-9,-58,131
51,-7,-57,133
52,-6,-57,134
52,-6,-56,134
52,-5,-56,136
53,-4,-54,137
53,-3,-55,136
54,-4,-55,138
54,-5,-55,139
55,-3,-56,138
55,-2,-57,137
56,-5,-57,136
56,-5,-57,135
57,-6,-58,135
59,-5,-57,135
62,-4,-58,134
62,-5,-57,137
64,-6,-56,136
64,-5,-54,136
65,-3,-54,135
67,-1,-56,135
68,-2,-57,135
68,-3,-58,134
69,-4,-59,134
70,-1,-59,132
70,-1,-62,132
71,2,-63,130
71,1,-62,134
72,0,-59,140
73,0,-57,144
74,0,-56,145
75,-1,-53,145
75,-3,-50,143
77,-6,-49,144
77,-7,-49,144
78,-9,-48,144
80,-12,-49,143
80,-13,-52,141
81,-12,-54,138
101,-11,-56,135
122,-10,-57,134
155,-9,-60,133
165,-9,-63,132
187,-10,-63,133
210,-9,-64,134
232,-11,-65,137
253,-15,-63,140
275,-21,-59,144
297,-32,-53,151
319,-41,-47,159
341,-53,-38,162
363,-59,-35,154
384,-62,-34,140
406,-60,-33,126
429,-53,-33,113
451,-42,-33,101
473,-26,-30,88
494,-21,-31,79
517,-16,-34,75
539,-11,-32,71
560,2,-24,71
582,21,-18,66
603,35,-10,56
625,55,0,59
646,80,6,64
667,99,13,73
689,102,22,74
711,108,33,78
733,134,40,87
756,172,49,109
777,168,57,124
799,161,66,133
821,164,73,150
843,186,84,168
865,192,99,185
887,160,116,213
907,138,113,212
931,135,118,217
953,126,128,255
974,104,142,272
996,77,129,244
1019,40,109,250
1040,20,104,250
1062,7,101,238
1084,-9,95,221
1106,-17,82,202
1128,-28,65,180
1149,-33,39,154
1172,-38,22,138
1193,-45,4,124
1215,-43,-10,117
1237,-41,-18,110
1259,-32,-21,111
1281,-31,-30,95
1303,-35,-33,83
1324,-33,-35,81
1347,-24,-31,82
1369,-10,-25,85
1390,-5,-26,76
1412,2,-28,61
1436,26,-32,49
1456,53,-34,52
1478,78,-41,61
1501,88,-51,65
1522,95,-61,75
1544,116,-63,92
1566,140,-80,113
1588,130,-99,120
1610,118,-110,121
1632,107,-112,124
1654,110,-112,126
1676,101,-105,130
1697,77,-93,130
1719,63,-83,130
1741,52,-77,128
1763,46,-72,125
1785,43,-70,121
1807,45,-70,116
1829,44,-72,112
1851,43,-74,117
1873,43,-75,119
1895,41,-76,120
1917,40,-76,120
1939,39,-75,119
1960,39,-73,119
1982,39,-73,120
