timestamp,acc_x,acc_y,acc_z
0,61,-30,135
1,61,-30,136
2,62,-31,136
3,85,-15,112
3,89,-15,114
4,91,-14,117
4,93,-19,118
5,95,-22,119
5,103,-23,127
5,105,-19,132
6,103,-17,137
6,104,-18,138
6,104,-16,136
6,102,-20,133
7,100,-21,138
7,100,-29,133
7,97,-33,129
7,93,-40,128
8,97,-44,137
8,107,-48,141
8,102,-67,138
8,99,-66,135
9,99,-60,139
9,105,-47,139
9,97,-42,128
9,81,-40,121
10,79,-29,117
10,71,-20,118
10,59,-10,118
10,48,-4,115
11,46,5,115
11,44,16,117
11,28,28,128
11,32,32,131
12,31,33,130
12,26,32,127
12,18,29,124
12,13,22,122
13,5,21,129
13,3,16,129
13,4,10,128
13,1,13,131
14,-4,16,138
14,-7,13,142
14,3,9,148
14,-1,9,151
15,0,8,153
15,1,8,156
15,1,7,157
15,2,6,157
15,3,6,163
16,3,8,164
16,-2,8,160
16,-7,8,156
17,-7,3,155
17,-6,3,154
17,-7,3,151
18,-9,1,148
18,-11,0,148
19,-11,0,147
19,-11,0,146
19,-12,-4,146
19,-13,-2,147
19,-17,-1,144
20,-13,-1,143
20,-8,-2,145
20,-4,-3,146
21,-3,0,146
22,-1,-2,144
22,0,-5,146
22,0,-5,146
22,-1,-2,146
23,-1,-1,144
23,0,-3,146
23,1,0,148
23,-1,-1,148
24,-5,-2,147
24,-5,-4,149
24,-2,-3,150
24,-4,-2,152
25,-6,-1,151
25,-6,-1,150
25,-5,-1,150
25,-5,-1,151
25,-8,-1,150
26,-10,0,150
26,-8,0,150
26,-9,0,149
26,-10,1,148
27,-9,0,147
27,-7,0,147
28,-6,1,148
28,-9,2,147
28,-8,3,148
28,-7,4,147
45,-7,6,146
66,-7,9,147
88,-5,9,149
109,-4,6,150
132,-9,6,152
154,-13,6,153
175,-12,10,153
198,-13,17,155
220,-16,24,156
241,-21,29,153
264,-29,32,152
286,-34,33,148
308,-41,30,148
330,-45,26,153
351,-49,29,154
373,-61,23,145
394,-64,19,145
417,-63,15,145
439,-60,8,141
461,-57,3,139
483,-55,0,141
505,-44,-8,134
526,-38,-17,133
548,-38,-20,141
571,-36,-22,141
593,-31,-28,142
615,-25,-30,147
636,-16,-29,152
658,-9,-28,150
680,-6,-27,150
702,0,-26,145
724,8,-27,145
746,14,-24,138
768,24,-13,129
789,34,-5,122
810,59,3,117
832,79,13,124
854,76,17,130
876,77,17,125
899,95,16,122
921,108,10,121
942,109,2,123
965,111,-2,123
987,106,-11,117
1008,109,-22,112
1031,110,-29,117
1053,107,-31,117
1075,107,-32,119
1096,99,-32,123
1118,94,-33,124
1140,91,-32,126
1162,93,-29,128
1184,89,-28,131
1206,84,-27,131
1227,79,-26,132
1250,79,-26,132
1272,80,-27,129
1293,78,-26,131
1316,72,-26,130
1338,70,-28,128
1358,71,-29,127
1380,71,-28,125
1403,71,-27,124
1425,66,-31,126
1447,65,-29,127
1469,65,-26,127
1491,66,-25,127
1513,67,-27,127
1535,67,-31,126
1557,65,-29,128
1579,66,-26,128
1601,67,-26,130
1622,67,-28,129
1643,66,-26,129
1666,66,-26,131
1688,69,-24,130
1709,69,-25,130
1732,69,-25,133
1754,67,-25,132
1775,68,-25,131
1798,68,-24,134
1820,67,-24,135
1842,67,-23,135
1864,65,-23,136
1885,67,-23,136
1907,68,-22,134
1929,67,-24,133
1951,66,-26,135
1973,68,-26,134
1994,68,-26,132
