timestamp,acc_x,acc_y,acc_z
1,83,-57,108
2,86,-53,115
2,86,-48,118
3,83,-47,118
3,76,-47,108
4,77,-50,109
4,78,-53,109
6,71,-54,107
6,65,-55,108
7,63,-57,106
7,64,-62,111
8,67,-63,116
8,70,-63,121
9,72,-60,121
9,68,-59,120
10,65,-58,119
10,71,-56,120
11,70,-56,118
11,67,-58,116
12,64,-59,114
12,65,-61,114
12,71,-60,118
13,79,-57,120
13,79,-54,120
14,73,-55,116
14,72,-57,113
15,73,-59,112
15,71,-59,114
16,67,-61,115
16,65,-61,118
17,67,-59,118
17,75,-57,121
18,78,-54,123
18,79,-52,123
18,74,-55,119
18,72,-58,116
20,68,-58,115
20,66,-59,117
23,65,-58,116
24,66,-57,118
24,67,-55,118
28,67,-55,115
28,70,-55,117
28,69,-56,119
31,69,-56,116
31,66,-57,115
38,69,-55,116
38,70,-56,116
39,68,-58,115
40,70,-59,117
40,73,-58,116
41,75,-57,117
41,73,-59,117
42,73,-59,116
42,71,-60,116
43,70,-60,117
43,69,-61,116
44,69,-60,117
44,70,-59,118
45,72,-58,117
45,75,-57,118
45,73,-57,117
47,73,-58,116
47,70,-60,114
48,70,-58,116
48,70,-57,118
48,70,-56,119
49,68,-56,119
49,67,-58,118
50,67,-59,116
50,69,-58,115
51,71,-57,120
51,70,-54,118
52,71,-55,119
52,70,-57,117
53,69,-57,116
53,67,-59,115
54,66,-60,115
54,67,-60,116
55,68,-61,117
55,68,-60,117
56,71,-60,117
56,72,-59,118
57,73,-59,118
58,73,-59,118
58,72,-59,118
59,71,-58,116
59,69,-58,116
60,69,-58,116
61,69,-58,116
61,67,-59,115
62,66,-59,114
62,67,-59,115
63,66,-59,116
74,63,-61,116
95,63,-62,118
118,64,-61,118
139,62,-62,119
160,61,-65,123
182,65,-72,128
205,71,-90,139
226,78,-100,145
248,86,-99,147
270,97,-91,145
292,107,-81,141
314,115,-79,131
337,120,-70,107
358,119,-64,88
380,114,-59,70
402,107,-53,58
423,100,-44,50
445,90,-35,38
467,69,-21,30
489,58,-7,29
511,44,7,26
532,23,21,28
554,0,29,39
576,-15,31,46
597,-27,29,62
619,-39,36,90
641,-38,46,99
663,-35,58,119
685,-34,72,148
706,-27,83,175
728,-14,96,205
750,-4,109,227
772,7,113,232
794,19,120,233
816,35,129,243
838,69,143,249
860,77,138,238
883,98,131,233
904,113,128,224
926,124,119,214
948,125,110,209
970,122,100,191
991,130,93,179
1013,138,82,162
1035,140,74,145
1058,152,69,130
1079,153,62,119
1101,156,53,107
1123,158,41,98
1146,145,32,79
1167,134,20,67
1189,129,15,63
1211,113,16,64
1233,90,12,53
1255,72,6,50
1276,61,2,46
1296,40,-5,35
1318,26,-9,31
1340,8,-9,39
1361,-4,-8,65
1383,-13,-4,88
1405,-30,-15,102
1427,-48,-32,108
1450,-37,-47,141
1471,-21,-50,170
1493,-18,-59,186
1515,-7,-73,184
1536,12,-86,169
1558,30,-94,159
1580,42,-98,158
1602,46,-98,153
1625,49,-98,144
1646,51,-98,131
1668,58,-93,118
1690,62,-87,115
1712,60,-85,107
1734,59,-87,102
1757,55,-89,97
1777,55,-88,96
1799,57,-86,96
1821,54,-86,97
1843,50,-89,95
1865,52,-90,90
1887,54,-92,90
1909,53,-93,93
1931,53,-95,93
1953,53,-96,92
1976,57,-97,94
1997,58,-97,93
