timestamp,acc_x,acc_y,acc_z
0,71,27,127
1,73,26,127
2,72,26,125
2,73,25,124
3,76,22,122
3,80,18,121
4,84,16,121
5,83,12,120
5,84,7,119
6,85,3,116
6,82,0,115
7,83,-1,122
7,94,-3,128
7,94,-7,130
8,86,-10,135
8,92,-11,148
8,106,1,160
9,109,1,159
9,98,5,157
9,103,10,158
9,110,19,156
10,111,21,150
10,109,22,140
10,99,17,132
10,82,13,123
11,83,9,112
11,84,6,103
11,73,5,101
11,61,12,102
12,62,24,102
12,64,36,100
12,45,46,104
12,28,61,113
13,16,73,121
13,19,83,125
13,23,86,127
13,23,90,129
14,20,89,130
14,17,82,129
14,16,72,131
14,19,65,133
15,22,63,136
15,19,57,137
15,21,49,138
15,24,48,144
15,22,47,143
16,22,45,144
16,24,43,144
16,25,42,144
16,24,41,143
17,23,40,143
17,23,38,141
17,25,34,140
17,23,34,142
18,20,34,140
18,19,34,139
18,20,34,140
19,22,37,142
19,21,36,143
19,22,33,143
19,21,35,143
20,23,37,141
20,24,38,145
20,24,38,146
21,22,39,146
21,21,38,144
21,21,34,142
21,22,33,143
22,19,35,143
22,18,34,142
23,18,32,142
24,20,33,143
24,21,34,143
24,21,34,142
25,21,35,142
25,23,36,144
25,22,36,143
25,20,35,144
26,21,35,143
26,22,36,143
26,20,35,142
26,22,35,141
26,22,33,143
27,21,33,144
27,22,32,143
27,21,32,143
27,22,32,142
27,22,31,143
27,23,32,143
28,22,33,143
28,21,33,142
28,20,33,140
31,20,32,141
52,19,35,141
75,19,38,141
96,17,40,141
118,17,40,141
140,15,44,144
162,13,45,144
184,8,47,144
206,5,53,145
228,0,58,144
250,-6,63,139
272,-16,67,133
293,-20,68,133
316,-25,67,131
338,-29,64,128
359,-33,62,127
381,-35,57,126
403,-35,52,126
425,-35,52,130
447,-35,51,133
469,-36,51,135
491,-36,54,139
513,-26,62,142
534,-9,75,150
556,-5,80,157
579,-4,91,161
600,7,99,161
622,24,105,156
644,28,104,156
666,37,102,154
688,48,102,151
710,53,98,147
732,55,90,140
754,57,75,131
775,61,66,128
798,73,56,124
820,78,49,125
841,81,46,125
863,84,42,120
885,93,39,113
907,92,33,113
929,92,28,114
951,85,24,118
972,88,24,113
995,95,21,110
1017,93,17,113
1039,86,17,116
1061,80,16,119
1082,75,15,121
1104,72,15,121
1126,67,15,126
1148,63,15,131
1170,62,14,133
1192,62,13,132
1213,55,11,135
1236,57,9,136
1258,58,11,138
1279,55,10,140
1300,55,8,142
1323,57,12,143
1345,59,14,141
1367,58,16,142
1389,58,15,143
1410,57,14,142
1433,58,14,139
1455,62,13,137
1476,63,13,140
1499,63,11,138
1521,62,11,138
1541,61,9,138
1564,60,7,139
1586,59,7,140
1608,60,7,140
1630,57,5,140
1652,54,5,142
1674,51,4,141
1696,51,6,142
1718,48,5,140
1740,48,5,140
1762,47,5,140
1782,47,6,141
1804,45,6,140
1827,45,6,140
1849,49,8,140
1871,50,9,140
1893,50,10,139
1915,50,9,139
1937,49,9,141
1958,48,10,141
1981,50,8,142
