timestamp,acc_x,acc_y,acc_z
1,70,78,97
1,72,77,95
2,77,75,93
2,77,74,93
2,77,72,92
3,79,71,94
3,76,72,98
4,74,71,102
4,73,73,101
5,78,76,103
5,79,79,102
5,76,79,102
6,76,81,100
6,76,79,97
6,72,78,96
7,67,76,95
7,65,74,94
7,69,76,95
7,72,82,96
8,69,83,96
8,69,85,97
8,68,89,96
8,65,91,99
8,64,96,103
9,68,100,105
9,66,101,104
10,62,99,102
10,59,98,104
10,57,95,105
10,62,91,104
11,64,90,104
11,64,91,104
11,63,91,103
11,59,90,106
12,55,89,108
12,52,89,107
12,51,86,104
12,53,85,102
13,54,86,101
13,51,87,103
13,49,91,112
13,51,93,113
14,49,87,106
14,47,81,102
14,46,76,104
14,47,70,110
15,47,70,115
16,47,70,116
16,50,74,118
16,51,75,122
16,51,75,125
17,50,74,126
17,49,73,124
18,52,74,121
18,51,73,118
18,51,73,119
18,45,71,118
18,44,69,115
20,45,69,114
21,45,71,114
22,45,72,115
22,44,73,116
22,44,75,118
22,44,76,118
22,45,74,117
22,47,73,116
23,46,72,117
23,44,74,118
23,42,74,119
23,44,75,120
24,42,75,118
24,40,72,118
24,41,72,118
24,42,72,119
25,43,72,118
25,40,72,118
25,42,72,117
25,42,73,118
26,43,75,119
26,42,75,119
26,41,74,119
26,41,76,119
27,42,75,117
27,42,75,117
27,43,74,115
27,42,74,114
28,42,75,116
28,45,77,116
28,45,77,118
28,43,78,119
29,43,78,120
29,43,78,118
29,44,77,119
51,42,77,120
74,40,78,120
96,41,80,123
117,43,79,124
139,43,81,124
161,42,82,126
184,36,81,128
205,39,82,152
226,42,83,178
248,44,89,197
270,51,95,207
292,50,99,210
315,49,100,211
337,72,115,224
357,74,117,216
379,66,107,203
402,69,101,194
424,64,89,183
446,67,77,177
467,60,65,154
489,55,55,145
512,50,44,134
533,41,30,126
555,35,15,111
577,32,3,100
599,22,-9,71
622,9,-20,64
644,7,-31,59
665,7,-37,53
686,5,-46,52
721,1,-52,44
745,-7,-69,26
752,-10,-76,19
774,-9,-83,16
796,-7,-92,16
818,-9,-99,11
840,-9,-106,6
862,-15,-118,3
884,-13,-125,8
906,-15,-128,5
928,-20,-131,10
950,-21,-134,16
972,-21,-138,17
993,-22,-139,18
1015,-24,-141,22
1037,-22,-139,28
1059,-17,-136,34
1081,-14,-134,35
1103,-14,-134,33
1124,-11,-132,34
1147,-9,-131,34
1169,-8,-130,38
1190,-3,-129,40
1212,-2,-130,36
1234,-4,-130,40
1256,-6,-130,42
1278,-5,-128,46
1300,-3,-129,44
1322,-5,-128,46
1344,-1,-130,42
1366,-4,-129,42
1388,-4,-131,40
1409,-5,-130,40
1432,-6,-130,41
1453,-6,-129,39
1475,-6,-131,38
1497,-11,-131,40
1519,-11,-131,41
1542,-9,-132,41
1563,-10,-132,39
1585,-9,-133,37
1607,-8,-132,38
1628,-8,-132,40
1650,-8,-131,40
1674,-7,-131,41
1695,-7,-132,39
1716,-6,-131,39
1737,-6,-132,40
1760,-7,-130,40
1782,-6,-130,41
1804,-6,-129,41
1826,-8,-129,42
1847,-8,-129,44
1869,-8,-129,44
1891,-8,-129,43
1913,-7,-128,43
1935,-8,-128,43
1957,-6,-128,44
1979,-7,-128,45
