timestamp,acc_x,acc_y,acc_z
0,24,-65,129
1,27,-65,129
1,28,-65,129
2,31,-67,128
2,33,-67,128
2,34,-66,128
4,35,-65,129
5,35,-65,129
5,36,-65,130
6,36,-64,130
6,34,-64,130
7,34,-66,131
7,32,-67,130
8,32,-66,131
8,32,-66,129
9,30,-65,129
9,28,-66,128
10,27,-66,127
10,29,-64,128
11,30,-63,128
11,31,-62,128
13,32,-60,130
15,32,-62,131
16,31,-62,132
17,31,-64,133
19,31,-65,132
19,30,-66,131
20,30,-65,133
21,32,-63,133
26,35,-62,134
28,35,-61,133
29,38,-61,134
29,40,-60,134
30,40,-61,132
30,39,-62,131
31,39,-61,129
31,37,-62,128
32,38,-62,127
32,38,-62,128
32,35,-63,129
33,35,-63,129
33,36,-64,129
33,35,-64,130
35,36,-63,128
35,36,-64,128
36,35,-64,127
36,34,-65,127
37,35,-65,125
37,36,-66,126
38,38,-66,125
38,38,-65,126
39,36,-64,126
40,36,-63,127
40,37,-64,127
41,37,-64,129
41,36,-64,130
42,35,-64,130
42,35,-64,131
43,35,-65,131
44,36,-65,131
45,37,-64,130
46,35,-64,132
46,34,-64,132
47,33,-64,129
48,33,-64,129
49,33,-65,127
49,33,-65,126
50,33,-65,126
51,35,-64,126
51,37,-63,128
52,37,-64,128
53,37,-63,129
53,37,-64,128
55,35,-65,128
55,34,-65,128
55,32,-66,128
56,34,-66,129
57,34,-65,129
57,34,-64,130
58,34,-64,130
59,35,-64,130
60,36,-65,129
60,34,-66,128
61,34,-66,128
62,34,-66,128
63,33,-66,128
65,34,-66,128
66,35,-66,129
66,33,-65,129
67,33,-66,128
67,35,-67,128
68,35,-66,128
68,33,-66,128
69,33,-65,127
78,34,-67,126
99,34,-69,125
121,33,-69,126
143,34,-69,126
165,35,-68,127
187,38,-70,125
209,40,-70,123
231,44,-67,120
253,47,-66,110
274,51,-65,97
296,58,-64,86
318,62,-54,70
340,57,-40,68
362,46,-25,86
384,33,-9,97
406,24,0,96
427,11,9,87
448,-1,16,76
470,-5,27,79
491,-7,32,91
513,-9,34,96
535,-12,33,97
557,-13,40,109
580,-7,50,125
601,-11,63,151
623,-29,67,169
645,-39,80,194
667,-35,101,213
689,-36,114,241
711,-38,123,258
733,-13,145,273
755,0,151,278
776,35,163,277
798,77,174,273
820,86,164,261
842,74,146,250
864,104,138,213
887,131,129,191
908,138,111,173
930,132,97,152
952,141,89,133
974,159,74,116
996,160,43,89
1017,146,28,77
1039,137,20,67
1061,130,14,60
1083,122,11,57
1105,108,10,52
1127,86,2,44
1148,70,0,39
1169,58,-4,40
1191,44,-4,39
1213,32,-3,44
1235,21,-1,49
1256,7,1,58
1277,-7,7,66
1298,-17,4,72
1320,-30,-5,91
1342,-44,-6,123
1364,-66,-15,145
1386,-76,-31,155
1408,-64,-43,161
1430,-35,-48,168
1452,-42,-63,181
1474,-44,-71,179
1496,-33,-81,171
1518,-18,-80,165
1540,-6,-77,160
1561,-3,-73,159
1583,-3,-69,156
1605,7,-64,151
1627,19,-60,144
1649,24,-58,142
1671,22,-57,141
1693,21,-56,137
1715,22,-58,132
1736,21,-60,131
1759,21,-58,128
1781,18,-61,126
1804,17,-63,126
1824,18,-64,127
1846,21,-66,125
1869,20,-65,125
1890,20,-66,127
1911,21,-67,127
1934,23,-67,127
1956,23,-65,129
1978,22,-64,131
2000,23,-64,130
