timestamp,acc_x,acc_y,acc_z
0,57,-96,98
1,60,-90,101
1,52,-87,100
2,48,-86,98
2,44,-88,95
2,46,-89,97
4,50,-86,100
5,51,-86,103
5,52,-91,100
6,51,-91,99
7,49,-92,101
7,52,-92,102
8,55,-90,105
8,53,-88,106
10,47,-87,107
11,46,-89,105
12,52,-87,107
12,55,-85,109
12,53,-86,105
12,53,-84,104
14,56,-81,101
15,56,-79,103
15,59,-79,104
18,59,-80,106
18,58,-81,104
19,59,-84,99
19,59,-88,98
20,57,-89,103
20,55,-87,104
20,54,-83,107
21,54,-80,110
22,56,-76,115
22,58,-71,119
22,56,-69,123
23,52,-69,124
23,50,-70,123
23,49,-72,124
25,49,-72,122
25,49,-76,119
26,50,-78,117
26,51,-78,115
27,51,-80,115
27,50,-82,113
28,50,-83,111
28,52,-83,110
30,53,-82,113
31,54,-82,113
31,55,-81,113
32,56,-80,112
32,58,-79,111
32,56,-80,111
36,55,-82,111
37,54,-82,111
37,54,-80,112
38,54,-80,113
38,53,-79,111
39,51,-79,112
39,50,-80,111
40,47,-80,109
41,43,-79,109
41,47,-77,110
41,50,-75,112
42,51,-77,114
42,53,-77,116
42,54,-78,114
42,54,-79,112
43,54,-80,111
43,53,-80,111
44,51,-81,111
44,51,-80,112
45,52,-78,113
45,52,-76,114
46,50,-78,113
47,50,-79,112
48,51,-79,113
48,52,-78,112
48,52,-78,113
49,52,-78,112
49,54,-81,114
50,57,-84,114
50,57,-86,115
51,60,-88,115
51,64,-86,116
52,63,-85,115
52,61,-83,114
53,59,-83,111
53,56,-84,109
53,56,-83,106
55,55,-83,105
55,53,-82,104
55,51,-81,102
56,50,-83,101
57,49,-84,100
57,47,-81,100
74,47,-80,99
96,46,-78,99
118,43,-76,98
140,38,-72,100
162,30,-69,98
183,24,-64,94
206,13,-54,94
227,4,-40,98
249,2,-25,101
272,0,-19,97
293,1,-21,89
315,4,-23,84
337,12,-16,85
359,22,-5,87
381,32,8,88
402,50,24,92
424,61,33,97
445,72,41,96
467,87,52,103
489,111,68,118
511,129,85,146
533,126,97,156
555,97,92,157
577,98,101,169
599,112,116,193
621,97,120,194
643,78,109,189
665,75,103,186
687,77,103,190
709,77,109,191
730,71,101,183
752,66,96,184
774,69,97,188
796,70,99,190
818,69,103,188
840,59,99,185
862,52,98,184
884,52,99,191
906,54,99,186
928,64,96,182
950,63,95,167
971,45,75,156
993,70,70,142
1015,101,65,135
1038,98,58,120
1059,71,40,115
1081,61,29,107
1103,88,14,92
1125,86,2,81
1146,65,-9,73
1168,49,-25,65
1190,37,-41,51
1212,31,-57,41
1233,31,-70,36
1254,36,-72,39
1277,40,-77,37
1299,41,-82,37
1321,43,-86,35
1343,40,-95,29
1365,45,-101,30
1387,54,-101,38
1409,57,-103,42
1431,54,-106,45
1453,55,-107,47
1475,56,-107,56
1497,55,-107,64
1518,58,-108,67
1540,63,-107,68
1563,61,-110,71
1584,59,-109,73
1606,59,-110,72
1628,57,-110,76
1650,57,-110,74
1672,53,-110,78
1694,54,-108,78
1716,56,-109,78
1738,59,-106,78
1759,64,-106,77
1781,62,-106,76
1803,59,-108,77
1825,56,-108,76
1847,57,-108,75
1869,60,-106,76
1891,65,-100,81
1913,64,-100,78
1935,59,-102,74
1957,54,-102,75
1979,57,-101,77
