timestamp,acc_x,acc_y,acc_z
0,31,-68,130
1,32,-69,132
2,32,-71,133
2,32,-72,136
3,31,-73,136
3,24,-75,131
4,17,-78,128
4,18,-76,133
5,31,-67,140
5,46,-57,139
6,47,-55,137
7,48,-55,131
7,45,-57,130
7,45,-59,129
8,42,-63,126
8,38,-64,121
11,37,-67,120
12,37,-66,122
13,39,-66,124
15,38,-66,125
18,37,-68,123
18,36,-68,123
19,35,-67,123
20,36,-68,122
22,38,-66,120
22,38,-67,122
28,38,-67,122
28,39,-66,123
30,39,-66,123
31,40,-65,127
31,38,-64,128
32,36,-65,127
32,36,-64,127
32,37,-64,131
33,36,-64,132
34,35,-64,131
34,37,-64,133
35,38,-63,132
35,39,-62,132
36,43,-62,131
36,45,-59,132
37,44,-61,131
37,44,-60,131
38,45,-60,131
38,44,-61,131
38,44,-62,133
40,44,-63,134
40,43,-64,134
42,43,-66,136
42,40,-68,134
43,41,-67,135
43,42,-69,134
44,43,-72,130
44,45,-70,128
45,44,-69,126
46,42,-71,123
46,39,-72,121
47,39,-72,119
47,38,-75,120
48,35,-83,121
48,35,-88,125
49,42,-82,129
49,43,-78,134
50,41,-88,136
50,37,-93,135
51,38,-96,135
51,36,-105,134
52,41,-121,141
53,50,-123,146
53,46,-111,136
54,30,-112,119
54,23,-115,111
55,24,-110,116
55,34,-87,127
57,35,-68,133
57,5,-61,119
58,-6,-57,110
58,-6,-48,103
59,-8,-39,102
60,-15,-33,103
60,-26,-29,102
60,-29,-32,97
60,-29,-40,95
61,-31,-44,102
62,-26,-49,106
62,-24,-60,108
63,-22,-67,113
63,-20,-78,117
64,-17,-81,122
64,-15,-85,123
65,-14,-83,126
65,-13,-86,127
66,-15,-90,126
67,-15,-90,125
67,-11,-86,128
82,-11,-85,130
103,-16,-87,128
126,-20,-87,124
148,-18,-85,119
170,-15,-85,117
192,-13,-85,116
214,-15,-85,114
234,-17,-85,111
257,-17,-88,110
278,-19,-89,112
301,-21,-90,111
323,-25,-84,110
345,-33,-81,116
367,-44,-80,118
388,-57,-79,124
410,-73,-74,128
433,-81,-68,127
455,-85,-65,120
476,-79,-64,111
497,-67,-60,103
519,-59,-52,96
542,-47,-48,93
564,-37,-45,88
585,-13,-38,74
608,-1,-29,73
630,23,-17,74
651,50,-17,68
674,67,-23,60
695,77,-21,54
717,115,-18,62
740,141,-24,64
760,155,-28,68
783,163,-31,72
805,169,-38,82
826,170,-37,91
849,187,-45,115
870,202,-41,147
893,208,-32,181
914,195,-28,205
937,165,-22,225
958,136,-11,247
980,114,-2,259
1002,87,9,268
1024,61,15,265
1046,37,15,256
1068,24,16,243
1090,6,19,227
1112,-22,11,207
1134,-31,6,192
1156,-41,4,178
1177,-48,2,163
1198,-53,2,154
1220,-53,0,140
1243,-57,-4,124
1265,-55,-9,113
1287,-57,-14,106
1308,-54,-21,102
1330,-53,-24,96
1352,-48,-31,86
1375,-38,-32,72
1397,-27,-36,62
1418,-14,-48,58
1440,-5,-57,55
1462,9,-72,50
1484,26,-96,44
1507,41,-125,46
1527,51,-129,48
1550,56,-132,50
1572,59,-130,52
1593,63,-127,56
1616,59,-126,63
1638,48,-126,71
1660,40,-125,72
1682,31,-125,77
1703,26,-122,81
1725,21,-118,89
1746,15,-117,89
1768,7,-115,90
1790,5,-113,90
1813,4,-113,94
1835,6,-113,92
1857,3,-114,88
1879,2,-116,88
1900,4,-116,88
1922,3,-116,89
1944,7,-117,88
1965,14,-113,88
1988,15,-112,89
