timestamp,acc_x,acc_y,acc_z
1,65,-29,125
2,64,-30,126
2,64,-29,125
3,63,-30,124
3,65,-29,123
4,67,-27,123
4,65,-27,126
5,67,-25,127
5,69,-23,128
6,71,-20,131
7,69,-20,131
7,70,-20,133
8,70,-19,133
8,69,-19,134
9,69,-18,136
9,68,-20,134
10,67,-20,134
11,66,-23,133
11,66,-24,132
12,67,-24,132
12,67,-23,132
13,68,-21,131
13,68,-20,134
13,70,-18,131
14,69,-19,132
14,69,-20,130
15,70,-20,130
15,68,-21,129
16,67,-22,130
16,70,-20,133
17,69,-21,133
17,65,-22,133
18,65,-21,136
18,65,-21,137
18,64,-22,136
18,63,-23,135
19,64,-23,135
19,64,-23,134
20,65,-23,132
20,64,-25,128
21,66,-25,127
23,68,-24,127
24,69,-24,126
24,70,-25,124
29,71,-24,124
29,70,-24,126
30,71,-24,125
31,71,-23,126
31,71,-22,129
32,70,-22,130
39,69,-22,131
40,69,-23,132
40,67,-24,132
41,67,-24,133
41,66,-25,134
41,65,-25,133
42,65,-25,132
42,67,-25,131
43,67,-24,132
43,68,-24,131
44,67,-23,131
44,68,-22,130
45,69,-23,129
46,70,-23,130
47,69,-24,128
47,68,-24,129
48,66,-26,127
48,66,-27,127
48,66,-27,127
48,67,-27,129
50,68,-25,129
50,70,-24,129
51,69,-25,130
51,70,-26,130
52,70,-26,129
52,71,-26,129
53,72,-25,134
54,71,-25,133
54,70,-26,130
55,70,-26,131
55,73,-24,129
56,71,-24,129
56,70,-23,129
57,70,-23,129
57,70,-22,128
58,70,-21,129
58,69,-19,130
58,68,-21,130
59,67,-21,129
59,67,-21,131
60,65,-22,131
61,66,-23,133
61,65,-22,132
62,68,-23,132
62,67,-23,131
83,68,-24,130
106,68,-23,129
127,68,-24,129
149,70,-24,130
171,70,-24,130
193,70,-23,129
215,72,-23,129
237,74,-22,129
259,73,-22,128
281,73,-22,128
302,71,-22,127
324,71,-22,127
346,70,-24,126
368,68,-28,127
390,70,-29,128
412,71,-28,129
434,74,-31,132
456,83,-30,136
478,84,-28,138
500,82,-28,140
521,80,-28,134
543,76,-27,130
566,74,-27,126
587,71,-27,121
609,67,-31,118
631,62,-32,112
653,63,-32,108
675,69,-32,104
697,73,-32,87
719,70,-31,70
740,69,-23,62
763,63,-15,62
784,57,-5,45
806,49,11,30
828,34,53,36
850,4,86,66
871,-13,105,83
893,-38,106,75
915,-51,122,89
937,-38,138,108
959,-29,155,125
981,-46,160,143
1003,-39,168,148
1024,-22,194,146
1046,-5,218,147
1068,-4,224,141
1090,10,224,138
1123,30,217,141
1134,36,208,150
1155,54,204,161
1178,56,194,162
1200,51,180,146
1222,46,168,149
1244,60,161,145
1265,78,159,141
1287,93,154,129
1309,102,147,116
1331,107,137,110
1353,109,132,108
1375,117,127,98
1397,119,122,96
1419,121,118,87
1441,113,97,78
1462,107,83,79
1484,99,72,79
1506,77,53,73
1528,64,43,67
1550,50,33,63
1572,33,21,71
1594,27,20,77
1616,10,11,69
1637,-14,-9,56
1660,-18,-6,70
1682,-18,-4,84
1704,-28,-7,83
1726,-40,-6,100
1747,-51,-5,116
1769,-46,-2,138
1791,-30,-4,162
1814,-9,-4,185
1835,6,-8,201
1857,14,-11,204
1879,27,-16,195
1901,53,-22,185
1923,63,-26,180
1945,62,-27,168
1967,63,-28,158
1989,65,-26,152
