timestamp,acc_x,acc_y,acc_z
0,113,-41,96
1,114,-43,95
2,116,-43,95
2,118,-41,90
3,116,-39,90
4,112,-37,91
4,101,-37,92
5,93,-37,91
6,86,-39,93
7,81,-40,92
8,79,-39,92
8,83,-37,94
9,83,-36,96
10,85,-35,99
11,87,-35,101
11,89,-37,100
12,93,-39,102
13,94,-41,101
14,95,-42,100
14,99,-43,102
15,100,-45,102
16,102,-44,101
16,105,-44,101
17,107,-42,100
18,105,-43,100
18,103,-43,100
20,99,-43,97
21,96,-44,98
22,95,-44,98
22,95,-43,99
23,95,-42,101
24,97,-40,103
25,98,-40,102
26,100,-39,102
28,102,-39,101
29,102,-41,102
34,102,-40,99
36,101,-40,99
37,99,-41,100
37,98,-40,101
39,99,-39,100
39,98,-37,101
40,98,-37,101
40,99,-37,102
41,101,-36,101
42,100,-36,102
42,99,-36,102
43,99,-36,102
44,98,-37,102
44,99,-36,102
46,100,-36,101
46,98,-37,101
47,99,-37,101
48,99,-38,102
48,102,-36,103
49,99,-37,102
50,101,-36,103
54,101,-36,103
55,101,-36,103
55,101,-37,103
56,101,-37,100
57,99,-37,100
58,99,-37,99
61,100,-36,100
62,100,-35,100
62,101,-35,100
63,101,-35,100
64,99,-36,100
64,100,-35,100
65,100,-35,100
65,98,-35,101
68,98,-35,101
69,99,-36,100
69,97,-35,101
70,98,-33,101
70,99,-33,102
71,98,-34,104
71,98,-35,102
72,98,-35,103
72,99,-36,103
72,99,-36,102
73,100,-36,102
74,100,-35,102
74,102,-35,102
75,102,-35,103
76,100,-35,101
76,101,-35,102
77,100,-36,101
77,99,-36,101
78,100,-35,100
78,100,-35,98
79,100,-35,97
80,100,-36,97
80,100,-36,97
81,100,-36,98
84,100,-37,100
106,99,-37,102
128,101,-37,104
150,100,-37,105
172,101,-38,107
194,101,-36,108
216,103,-38,111
237,104,-46,113
260,113,-56,116
282,118,-56,119
304,125,-60,122
326,135,-72,125
348,144,-73,116
369,153,-61,109
391,146,-53,97
413,134,-50,83
434,126,-47,69
456,115,-45,57
479,108,-43,43
501,102,-39,30
523,95,-33,19
545,82,-30,13
567,72,-24,11
588,65,-13,12
610,63,2,17
631,51,16,21
653,25,24,32
674,8,29,47
695,-5,33,66
718,-11,37,85
739,-6,45,106
762,-2,53,124
783,-9,57,135
806,0,81,169
827,12,94,185
850,28,109,199
871,51,129,218
894,64,144,229
915,68,147,230
937,107,156,218
959,140,154,212
981,170,150,211
1003,163,136,200
1025,145,123,184
1046,160,116,167
1068,191,112,136
1090,196,102,119
1113,183,96,104
1134,172,84,83
1156,188,81,69
1178,202,80,57
1200,187,66,40
1222,173,56,36
1244,176,58,31
1265,158,40,18
1288,139,29,17
1310,124,27,22
1332,88,16,25
1353,70,13,34
1376,54,14,37
1396,36,6,43
1418,26,1,56
1439,21,-4,73
1460,15,-8,92
1482,11,-12,116
1505,9,-18,133
1527,6,-31,139
1549,9,-46,141
1571,28,-54,153
1593,47,-59,153
1615,70,-66,141
1636,81,-69,131
1659,86,-70,127
1681,91,-65,123
1701,94,-64,118
1724,90,-65,110
1746,84,-66,100
1768,84,-65,102
1789,85,-64,103
1812,85,-62,103
1833,84,-61,103
1856,80,-61,105
1877,82,-61,106
1900,85,-60,106
1922,85,-61,103
1944,84,-61,103
1965,84,-62,101
1986,88,-61,102
