timestamp,acc_x,acc_y,acc_z
0,45,-95,107
1,44,-93,105
1,43,-91,102
2,41,-90,96
2,41,-91,93
3,43,-93,90
4,42,-95,89
4,43,-97,89
5,43,-97,89
5,43,-98,89
5,43,-98,88
6,43,-99,90
6,46,-100,92
6,49,-99,95
6,50,-98,96
7,48,-100,95
7,49,-101,95
7,51,-100,98
7,50,-99,98
8,51,-100,98
8,52,-99,103
8,53,-97,105
9,52,-95,105
9,51,-94,105
9,50,-94,104
9,48,-93,105
10,46,-94,105
10,43,-95,103
10,42,-94,106
10,43,-92,107
11,44,-90,108
11,43,-88,110
11,41,-88,109
11,40,-89,109
12,42,-86,113
12,43,-84,112
12,40,-83,112
12,39,-84,106
13,39,-84,104
13,40,-86,102
13,44,-88,103
14,44,-90,103
14,44,-92,104
14,46,-91,104
15,45,-90,105
16,44,-91,105
16,43,-92,104
17,43,-93,105
17,42,-94,107
17,41,-93,106
17,42,-92,109
18,41,-92,111
18,42,-92,110
18,43,-91,112
18,42,-91,113
19,40,-89,112
19,37,-89,108
19,34,-93,105
19,34,-94,105
19,33,-96,102
19,33,-97,99
21,34,-97,101
21,35,-97,101
21,37,-96,103
21,36,-97,102
21,39,-96,103
21,39,-96,103
22,38,-94,104
22,41,-94,104
22,38,-93,104
22,37,-92,104
23,37,-91,105
23,36,-90,107
23,36,-89,107
23,36,-89,107
24,37,-89,108
24,36,-88,110
24,36,-89,110
24,37,-89,111
25,40,-89,113
25,39,-90,112
25,37,-92,108
25,39,-92,107
26,41,-93,108
26,40,-93,106
26,40,-95,104
28,40,-95,103
28,40,-94,104
28,42,-95,104
28,42,-94,104
29,41,-93,105
29,42,-94,107
29,39,-93,106
49,38,-94,108
71,39,-94,107
93,39,-93,108
115,40,-93,108
136,41,-93,108
158,41,-93,109
180,40,-93,107
202,39,-94,105
224,38,-95,104
246,37,-95,103
268,39,-96,105
289,40,-95,105
311,38,-96,104
334,36,-96,101
355,35,-97,98
377,33,-98,95
399,29,-100,86
421,12,-102,70
443,-2,-104,49
465,1,-101,36
487,15,-91,34
509,19,-76,36
531,11,-64,39
553,8,-49,36
575,16,-32,32
595,25,-2,26
618,36,24,59
640,49,59,75
662,62,88,79
684,32,100,53
706,-8,112,55
727,4,172,110
750,28,235,125
772,-13,240,116
794,-42,223,99
815,-34,229,102
838,-25,231,105
860,-25,215,111
882,-29,196,96
903,-29,185,83
925,-24,179,70
947,1,177,84
969,-1,167,84
991,3,168,88
1012,5,167,83
1035,-2,162,82
1057,-1,162,85
1079,-13,156,82
1101,-15,151,79
1123,-16,141,73
1144,-18,134,69
1165,-22,134,69
1188,-25,133,66
1210,-23,131,62
1232,-21,130,56
1253,-25,130,46
1276,-24,133,43
1298,-26,134,38
1319,-27,133,34
1342,-29,132,31
1364,-28,131,25
1386,-29,130,22
1407,-29,130,22
1428,-31,128,20
1451,-30,128,20
1473,-30,126,19
1494,-29,125,18
1517,-27,127,22
1539,-26,127,23
1561,-27,127,23
1590,-26,128,24
1604,-28,127,24
1626,-27,128,26
1648,-27,129,30
1670,-27,129,29
1692,-27,129,30
1714,-25,130,31
1735,-24,129,33
1758,-26,129,32
1780,-24,129,34
1802,-24,130,35
1824,-25,131,34
1845,-25,130,35
1868,-25,133,37
1890,-26,133,35
1911,-27,130,35
1933,-27,131,37
1954,-26,133,38
1977,-27,133,35
1999,-26,133,36
