timestamp,acc_x,acc_y,acc_z
0,21,-96,110
1,24,-94,117
2,28,-93,121
3,28,-92,118
3,28,-91,115
4,24,-93,117
4,29,-91,117
5,32,-92,116
5,34,-90,115
6,35,-87,114
6,32,-87,114
7,34,-88,112
7,35,-88,109
8,37,-89,108
9,39,-88,107
10,36,-90,106
11,36,-90,106
16,36,-89,107
17,33,-90,106
18,35,-89,105
18,32,-90,105
19,31,-89,104
26,32,-91,108
27,31,-91,111
28,32,-90,110
29,35,-88,112
30,36,-89,112
31,35,-87,115
32,36,-89,116
32,37,-90,114
33,36,-89,114
34,37,-90,115
34,36,-90,113
36,33,-91,113
36,33,-91,112
37,34,-90,115
37,38,-89,114
38,37,-88,115
38,36,-87,114
40,36,-87,112
41,35,-88,111
42,36,-89,111
42,38,-88,110
43,39,-87,109
44,37,-88,109
45,36,-88,110
45,37,-87,112
46,36,-88,113
48,36,-89,113
49,36,-87,112
50,36,-87,112
51,36,-87,111
52,34,-87,108
52,32,-87,113
53,31,-89,115
54,32,-89,113
54,33,-90,113
55,34,-87,115
56,35,-87,114
57,34,-88,112
57,35,-87,112
58,34,-87,112
60,33,-88,109
60,33,-87,112
61,33,-87,112
62,32,-85,112
62,32,-87,112
63,33,-86,112
63,34,-88,114
64,33,-87,114
64,34,-86,113
65,36,-86,113
66,35,-86,113
67,35,-85,113
67,35,-86,112
68,36,-84,113
69,33,-86,114
69,32,-87,113
70,32,-88,113
71,33,-87,114
72,34,-85,115
73,35,-84,115
74,37,-84,118
75,36,-85,118
75,38,-86,116
76,38,-85,117
77,37,-84,115
77,36,-84,115
78,34,-87,113
78,34,-87,113
79,34,-87,113
80,34,-85,115
81,35,-85,114
81,34,-83,114
82,34,-83,113
97,35,-84,113
119,36,-84,114
140,35,-85,113
162,34,-86,114
184,35,-87,114
206,37,-86,115
228,36,-85,112
251,35,-82,110
272,33,-82,109
294,30,-81,108
315,26,-79,107
337,17,-75,105
360,8,-68,108
381,-3,-56,111
404,-13,-42,111
426,-23,-36,117
446,-28,-32,129
470,-29,-29,153
491,-32,-31,158
514,-27,-25,171
535,-6,-13,183
556,16,-5,199
579,30,0,210
600,41,0,196
622,50,3,190
644,72,10,188
666,92,13,179
688,98,10,171
710,101,7,160
732,108,11,145
754,132,15,128
776,160,14,105
798,173,9,85
820,169,1,71
842,164,-9,60
864,158,-29,32
886,156,-35,22
907,150,-38,13
929,141,-42,9
951,130,-42,9
973,121,-41,14
995,117,-29,24
1017,113,-20,26
1039,109,-13,30
1061,107,-2,39
1083,104,9,48
1105,102,19,52
1127,100,28,68
1149,97,36,90
1171,96,49,115
1192,109,56,130
1214,112,61,163
1236,93,72,218
1258,75,65,241
1280,81,55,214
1302,74,53,208
1324,61,55,233
1345,39,56,238
1368,27,41,215
1390,17,28,173
1412,14,23,151
1433,8,22,135
1455,4,26,142
1477,4,30,138
1499,-2,28,133
1522,-12,33,145
1543,-18,38,150
1565,-25,43,141
1587,-29,47,131
1609,2,65,135
1631,31,84,148
1653,41,87,142
1675,47,90,129
1697,59,96,129
1719,75,112,137
1741,93,121,135
1763,103,120,136
1785,105,106,126
1806,119,96,117
1828,130,83,113
1850,132,69,116
1872,125,58,111
1894,123,48,101
1916,117,34,96
1938,115,30,96
1960,114,25,91
1982,105,21,95
