timestamp,acc_x,acc_y,acc_z
0,100,-55,94
0,99,-54,95
1,97,-53,95
1,95,-54,95
1,95,-55,94
1,96,-55,95
3,98,-55,95
3,95,-54,95
3,95,-53,96
4,96,-54,96
4,97,-53,98
4,96,-53,98
4,96,-52,98
6,96,-52,99
6,95,-52,99
7,96,-50,99
7,95,-52,98
7,95,-54,98
8,96,-54,97
8,96,-55,97
8,96,-53,98
8,97,-52,97
9,96,-52,96
9,97,-52,95
9,97,-52,95
10,96,-51,94
10,97,-51,95
10,97,-52,95
11,96,-55,94
11,97,-54,96
11,96,-55,96
12,97,-54,96
12,97,-54,96
12,98,-53,95
13,96,-54,95
13,97,-56,94
13,98,-54,94
13,98,-54,94
14,98,-52,94
14,96,-52,93
14,96,-53,93
14,96,-54,94
14,96,-54,93
16,95,-54,94
16,96,-53,94
17,96,-55,94
17,96,-56,94
17,96,-56,95
18,96,-53,95
18,97,-54,97
18,97,-54,96
19,98,-56,96
19,97,-57,95
19,97,-55,95
20,99,-53,97
20,98,-52,95
20,97,-53,94
21,99,-51,97
22,98,-49,97
22,97,-53,96
22,97,-52,98
23,97,-53,97
23,96,-54,98
27,95,-54,97
27,96,-53,98
28,96,-52,98
28,96,-51,98
28,95,-53,98
28,95,-54,96
28,97,-51,97
28,96,-51,96
29,96,-51,96
29,97,-53,96
29,96,-54,95
29,97,-54,95
29,97,-54,97
29,97,-53,97
30,96,-53,97
30,98,-55,98
30,97,-54,97
30,96,-54,96
30,96,-54,96
30,96,-54,96
30,95,-54,95
31,96,-53,97
31,96,-51,97
31,96,-52,97
31,96,-54,97
32,97,-55,97
32,96,-55,98
32,95,-55,97
32,96,-55,97
35,96,-55,96
57,95,-55,96
78,94,-54,95
100,94,-53,95
122,94,-55,94
144,94,-56,94
167,95,-55,95
189,94,-56,95
211,92,-56,92
231,91,-57,91
253,87,-57,88
276,80,-60,83
297,68,-65,71
319,54,-66,56
342,48,-60,57
363,46,-45,68
386,51,-27,74
408,42,-18,67
430,34,-12,65
451,38,6,81
473,61,41,105
494,61,51,111
516,42,45,105
538,28,52,106
560,41,71,128
582,71,108,143
604,66,132,149
625,54,137,151
648,61,153,156
670,112,180,157
693,163,197,151
714,180,174,129
736,175,132,97
758,211,135,78
780,231,138,68
800,210,137,64
822,191,134,50
845,195,128,38
867,217,112,24
888,209,107,19
911,198,97,23
933,185,88,28
954,182,81,22
976,172,67,16
997,148,50,8
1020,135,41,15
1042,105,30,11
1064,79,9,17
1085,66,0,21
1105,62,-4,30
1128,49,-12,30
1149,21,-23,29
1171,9,-27,33
1194,6,-32,36
1216,8,-37,33
1238,9,-38,31
1259,4,-35,43
1281,-2,-37,59
1303,-8,-49,53
1325,1,-45,76
1347,30,-23,112
1368,47,-27,123
1391,61,-52,125
1413,114,-24,181
1434,150,9,233
1456,171,20,243
1479,170,-3,210
1501,140,-25,180
1523,136,-29,168
1545,139,-14,150
1566,116,-13,131
1588,97,-17,112
1610,89,-21,101
1631,91,-23,98
1654,90,-24,95
1675,89,-31,92
1698,82,-39,85
1720,83,-43,88
1742,88,-45,90
1764,91,-49,91
1786,95,-49,94
1807,94,-47,97
1829,96,-39,99
1850,105,-33,101
1873,103,-31,103
1895,106,-31,100
1917,100,-33,99
1939,101,-36,102
1960,97,-37,106
1983,96,-39,105
