timestamp,acc_x,acc_y,acc_z
0,30,-83,128
1,27,-83,129
1,24,-81,130
2,24,-75,129
3,25,-72,128
4,24,-71,127
5,20,-70,124
5,18,-69,123
6,15,-70,118
7,13,-71,116
8,13,-71,115
8,13,-73,115
9,14,-74,115
11,15,-73,118
13,16,-73,121
13,18,-73,123
14,19,-73,125
15,19,-73,126
16,18,-76,127
16,18,-76,127
23,16,-77,127
23,14,-76,126
24,15,-75,128
25,16,-74,130
26,16,-74,129
26,14,-75,129
27,14,-74,130
28,12,-74,128
28,9,-75,127
29,10,-75,126
29,11,-75,125
31,13,-74,125
32,15,-74,126
32,16,-73,126
33,16,-72,125
34,16,-71,126
35,17,-72,126
36,17,-73,126
36,16,-73,126
37,13,-75,126
38,10,-77,125
39,9,-78,125
40,9,-77,126
40,11,-76,127
41,12,-75,126
42,15,-75,127
42,14,-74,126
43,15,-75,126
44,15,-74,125
44,15,-75,125
46,14,-75,125
46,13,-75,125
46,12,-74,126
47,12,-74,126
47,11,-75,126
48,11,-75,125
49,11,-77,125
49,13,-76,126
50,13,-74,126
51,13,-75,126
51,14,-75,128
52,13,-76,127
53,13,-75,127
53,13,-74,127
54,12,-73,127
54,12,-73,127
56,11,-75,126
57,10,-75,126
57,10,-75,126
57,11,-75,125
57,12,-73,127
59,13,-72,128
59,14,-73,127
60,13,-74,127
60,11,-75,126
61,10,-75,125
62,10,-74,124
62,9,-74,123
63,11,-73,121
64,11,-73,119
64,9,-72,121
65,11,-69,126
66,11,-66,131
66,10,-64,134
67,10,-65,135
68,9,-67,137
68,7,-69,137
70,7,-71,134
71,7,-73,131
71,8,-73,131
72,11,-72,131
72,14,-72,129
73,15,-72,129
73,14,-72,127
74,15,-71,126
96,16,-72,125
117,14,-71,126
139,12,-71,126
162,11,-71,126
183,11,-69,127
204,7,-69,128
227,6,-68,129
249,7,-67,131
271,6,-66,133
293,5,-65,134
315,6,-65,133
337,7,-66,134
359,8,-67,132
381,7,-68,132
403,5,-69,132
425,0,-68,146
447,-12,-64,169
469,-19,-62,173
490,-38,-63,166
512,-49,-64,153
534,-54,-63,139
556,-54,-60,123
578,-47,-57,107
600,-35,-59,97
623,-20,-56,81
644,-14,-56,73
666,-12,-54,66
688,-8,-48,64
709,-9,-41,63
731,-1,-32,58
753,21,-17,51
775,43,1,58
796,71,24,67
817,104,40,68
840,118,48,65
862,121,47,61
883,155,67,63
906,196,95,85
927,199,121,110
950,165,119,128
972,146,122,137
993,149,128,158
1015,171,137,198
1037,139,151,231
1059,94,146,246
1081,103,152,247
1102,115,176,266
1125,88,178,265
1147,37,169,255
1169,14,160,245
1190,7,152,220
1212,0,143,202
1234,-28,127,187
1256,-58,100,170
1277,-72,71,164
1300,-49,61,153
1321,-35,44,131
1343,-35,27,125
1365,-40,14,118
1388,-41,-1,103
1410,-32,-19,83
1432,-31,-33,62
1453,-23,-32,55
1475,-10,-28,48
1497,4,-27,42
1518,23,-26,47
1541,42,-29,51
1562,60,-47,55
1584,79,-57,65
1607,104,-65,80
1629,118,-78,100
1651,112,-92,113
1673,111,-114,107
1695,116,-126,93
1717,104,-111,102
1738,94,-109,111
1760,80,-106,109
1782,69,-99,109
1804,58,-93,111
1826,38,-88,117
1848,31,-85,119
1869,24,-81,125
1892,19,-78,124
1913,23,-78,120
1935,28,-78,116
1957,29,-78,117
1979,29,-80,113
