timestamp,acc_x,acc_y,acc_z
0,97,-49,99
1,95,-50,98
1,96,-50,97
1,95,-50,95
2,93,-49,95
2,94,-48,96
2,95,-47,97
3,96,-48,96
3,97,-46,97
3,97,-46,101
4,97,-47,101
4,96,-48,102
4,97,-47,103
5,97,-49,102
5,95,-48,101
5,93,-47,100
5,90,-47,99
5,94,-48,99
6,94,-48,99
6,94,-48,100
6,94,-49,101
7,96,-49,102
7,96,-50,102
8,97,-49,103
8,96,-50,103
8,95,-50,101
9,97,-50,101
9,96,-49,99
9,96,-50,99
9,95,-49,97
9,95,-49,97
10,94,-50,96
10,94,-49,96
10,96,-47,96
10,95,-48,96
10,95,-49,95
11,96,-49,95
11,98,-49,95
11,97,-47,95
11,97,-47,99
12,96,-47,98
12,97,-47,99
12,98,-48,102
12,97,-48,103
13,96,-48,104
14,95,-48,105
14,95,-47,104
15,94,-49,104
17,93,-50,105
17,93,-50,103
17,95,-49,103
17,96,-48,105
18,96,-47,104
18,96,-49,104
18,96,-51,102
19,96,-51,99
22,97,-49,101
22,98,-47,99
23,96,-47,98
23,94,-50,96
23,94,-51,96
23,96,-50,96
23,93,-49,96
23,92,-50,96
24,93,-50,98
24,94,-52,97
24,94,-52,99
24,95,-50,101
24,95,-48,101
24,95,-47,101
24,96,-51,101
24,95,-52,99
26,94,-52,99
26,95,-50,100
26,96,-49,100
26,96,-49,98
26,96,-51,99
27,95,-51,98
27,95,-50,98
27,95,-50,99
27,96,-49,100
28,96,-49,99
28,95,-51,98
28,96,-51,99
28,95,-50,99
28,93,-49,98
28,93,-51,97
28,92,-52,95
29,94,-49,97
29,89,-50,95
30,87,-51,91
30,91,-49,93
30,101,-42,101
40,99,-41,103
63,96,-44,103
84,102,-43,108
107,104,-41,110
129,102,-41,108
150,98,-43,107
178,100,-41,107
194,99,-42,106
216,95,-44,101
238,91,-45,98
260,88,-46,95
282,83,-48,93
304,79,-49,88
326,65,-50,70
348,51,-52,63
369,41,-49,60
390,35,-42,56
413,40,-28,57
435,55,-4,65
457,40,9,63
478,23,12,56
500,36,42,75
522,60,69,101
544,75,91,119
566,74,97,129
588,58,98,128
610,51,125,144
632,61,137,146
653,81,146,135
675,96,159,133
697,104,173,128
719,106,171,125
741,125,160,120
763,148,155,101
785,171,155,90
807,187,154,77
829,178,144,74
851,171,138,64
873,180,139,45
895,181,139,42
916,189,141,36
938,196,138,33
960,194,127,25
982,192,119,22
1004,185,113,26
1026,172,111,27
1048,150,91,24
1070,124,71,24
1092,102,54,20
1112,75,29,13
1135,53,1,13
1156,46,-12,11
1178,33,-25,3
1200,26,-32,14
1222,17,-37,27
1244,12,-43,32
1266,6,-53,32
1288,6,-65,31
1310,2,-71,48
1332,5,-73,64
1353,5,-80,61
1374,28,-72,75
1397,32,-45,102
1419,2,-37,101
1441,2,-41,90
1463,54,-15,105
1484,96,16,150
1507,84,29,158
1529,54,14,143
1551,106,28,168
1573,140,43,190
1594,154,46,209
1617,130,37,201
1638,102,3,169
1660,113,-3,161
1682,142,20,169
1704,126,16,158
1726,101,3,142
1748,93,-2,130
1769,99,0,121
1792,100,1,120
1814,89,-1,113
1836,82,-3,105
1857,83,-8,99
1879,84,-9,99
1901,86,-11,101
1923,88,-10,103
1944,87,-16,102
1967,85,-19,100
1989,87,-19,101
