timestamp,acc_x,acc_y,acc_z
0,2,120,65
0,32,119,65
1,32,120,64
2,32,121,64
2,32,121,64
3,31,121,64
3,31,121,64
4,31,121,65
4,31,121,65
5,29,121,66
5,28,122,67
6,29,121,68
6,27,120,70
6,26,118,72
7,25,122,81
7,21,125,93
7,10,127,89
7,17,127,92
8,122,149,94
8,163,159,99
8,150,158,88
8,156,151,72
9,190,151,74
9,178,153,79
9,139,150,70
9,136,138,64
9,130,131,67
9,129,126,65
11,129,113,63
11,125,96,56
11,115,74,58
11,122,62,61
12,122,52,63
12,107,30,57
12,101,10,52
12,5,-121,81
13,4,-120,83
13,4,-119,83
14,2,-118,82
14,-2,-117,78
14,-1,-119,76
14,-3,-120,78
15,-1,-120,80
15,1,-119,80
15,5,-120,79
16,10,-122,74
16,14,-123,71
16,12,-126,65
16,12,-127,60
17,11,-129,56
17,9,-129,57
19,8,-130,56
19,7,-133,55
19,8,-133,57
19,10,-128,59
20,10,-127,59
20,16,-125,61
20,19,-123,64
20,18,-124,65
20,18,-126,64
21,19,-125,66
21,24,-121,69
21,22,-118,68
21,16,-115,65
22,15,-115,65
22,16,-112,66
22,16,-106,63
22,18,-102,65
23,17,-103,65
23,15,-109,62
23,12,-117,64
23,16,-126,65
24,16,-137,64
24,18,-147,65
24,21,-146,69
24,28,-142,74
25,31,-131,78
25,32,-122,79
25,23,-113,74
25,15,-109,73
26,12,-109,72
26,14,-111,71
26,16,-111,72
26,16,-115,74
27,10,-125,71
27,9,-129,73
27,9,-133,76
27,8,-135,75
28,5,-134,76
29,8,-132,72
29,7,-129,69
29,8,-127,67
29,11,-122,68
30,13,-118,66
30,13,-116,64
30,13,-117,63
30,10,-116,64
31,7,-117,66
31,9,-116,66
31,7,-118,65
31,3,-118,66
31,2,-122,66
32,5,-122,67
32,8,-122,68
32,9,-122,70
32,9,-123,72
33,12,-124,71
33,12,-125,70
33,11,-128,69
33,12,-128,69
34,12,-128,68
34,11,-129,67
34,9,-129,66
34,10,-128,65
35,7,-126,66
35,9,-125,68
35,12,-124,68
35,9,-123,67
35,8,-124,66
37,7,-123,68
37,8,-122,68
37,6,-124,68
37,3,-125,65
37,3,-126,65
37,1,-127,63
38,-3,-128,61
38,-8,-130,56
38,-10,-131,54
58,-17,-132,51
80,-18,-131,49
101,-15,-132,48
123,-16,-131,47
145,-13,-125,50
168,-11,-124,49
189,-8,-118,52
211,-8,-111,51
233,-4,-103,49
255,-1,-95,51
277,-1,-80,54
298,0,-69,50
320,1,-58,53
342,5,-44,52
364,17,-23,55
386,20,-3,51
408,25,18,47
430,54,65,57
452,75,92,64
474,68,116,72
496,63,139,70
518,67,154,66
540,65,167,71
561,56,188,97
583,49,185,108
605,36,173,110
626,36,175,101
649,59,184,110
671,73,184,130
693,50,165,140
715,33,162,139
737,40,169,146
759,57,170,149
780,60,162,148
802,44,155,151
824,-2,138,153
846,-27,135,153
868,-7,131,139
890,2,129,128
912,9,130,125
934,20,134,117
956,20,129,99
978,22,128,89
999,20,128,80
1021,23,128,73
1043,25,128,67
1065,22,128,64
1088,24,126,61
1109,24,124,59
1131,21,122,57
1153,20,121,55
1175,20,119,55
1196,22,117,58
1218,16,118,60
1240,7,117,58
1262,5,118,59
1284,8,118,62
1306,13,118,63
1328,17,120,64
1351,15,122,65
1372,14,122,66
1394,16,120,68
1416,17,120,70
1438,17,122,71
1459,19,122,71
1482,15,123,71
1503,19,124,71
1525,22,125,71
1547,22,124,71
1569,22,124,71
1591,24,125,70
1613,24,125,67
1635,24,124,67
1657,23,124,66
1678,22,124,65
1701,23,124,64
1722,22,124,64
1744,21,125,64
1766,19,125,66
1788,18,125,66
1811,17,125,68
1832,17,125,70
1854,16,126,70
1876,16,125,71
1898,14,125,70
1920,14,124,68
1941,14,124,66
1963,14,127,65
1985,17,127,68
