timestamp,acc_x,acc_y,acc_z
0,32,-105,91
1,33,-106,91
2,36,-104,92
2,38,-104,93
3,38,-105,91
3,39,-105,92
3,39,-104,92
5,40,-102,93
6,39,-104,95
6,39,-108,94
7,40,-108,94
7,41,-109,93
8,43,-109,90
8,41,-109,90
8,44,-108,88
9,46,-107,85
9,48,-104,87
10,48,-102,88
10,46,-102,89
11,44,-100,89
11,42,-103,89
12,40,-103,91
12,38,-102,94
13,36,-102,94
13,35,-102,94
13,35,-104,93
15,34,-104,93
15,36,-103,93
16,35,-103,92
16,35,-102,94
17,37,-104,93
17,38,-105,94
17,40,-103,95
18,42,-103,97
18,40,-103,99
19,39,-104,96
19,39,-102,96
21,41,-101,95
22,39,-102,95
23,38,-101,95
24,36,-100,95
27,37,-100,96
28,38,-102,95
28,38,-101,96
29,38,-102,95
29,39,-102,95
34,39,-103,95
36,38,-102,95
37,38,-101,97
37,38,-100,98
37,38,-101,98
38,38,-101,99
38,38,-102,99
39,38,-101,98
39,40,-100,98
40,41,-100,95
40,41,-99,96
41,40,-102,94
41,38,-102,93
42,39,-103,93
42,39,-103,94
44,36,-103,94
44,37,-103,95
45,38,-103,95
46,39,-101,95
46,42,-98,96
47,42,-97,97
47,41,-99,96
48,40,-99,97
49,38,-101,97
49,37,-101,95
50,38,-103,95
50,39,-102,95
50,36,-102,96
51,37,-102,96
52,39,-102,96
53,40,-101,95
53,40,-101,95
54,41,-100,96
54,40,-100,96
55,39,-100,96
55,39,-100,96
56,39,-103,95
56,40,-103,95
56,39,-103,97
57,40,-102,96
57,39,-102,97
58,40,-103,97
58,40,-101,96
59,42,-101,96
59,40,-101,97
60,37,-101,97
60,37,-101,96
61,38,-101,96
67,38,-101,96
87,37,-101,96
110,37,-100,96
132,36,-100,95
154,36,-99,94
176,36,-99,94
197,35,-98,94
219,32,-96,94
241,31,-96,94
262,27,-94,93
284,26,-92,95
307,27,-89,98
328,27,-85,99
351,25,-81,100
373,22,-74,103
395,15,-62,108
417,9,-55,113
439,-1,-51,120
461,-11,-52,138
482,-19,-62,165
504,-25,-67,192
527,-36,-70,199
549,-27,-69,203
570,9,-65,216
592,52,-54,220
614,89,-43,205
636,110,-39,178
657,129,-40,140
679,140,-39,115
702,146,-39,86
724,143,-43,59
746,130,-52,37
767,115,-61,20
790,108,-67,3
811,104,-72,-11
834,100,-78,-19
855,95,-77,-22
877,92,-74,-20
899,90,-68,-16
921,87,-58,-10
943,81,-48,-2
965,79,-37,4
987,81,-34,12
1009,84,-26,26
1031,87,-16,44
1053,106,-4,82
1075,122,7,109
1097,127,21,148
1119,111,25,200
1139,98,7,231
1162,97,-4,238
1184,112,-1,257
1206,92,8,285
1227,60,3,292
1249,44,-2,279
1271,27,-7,259
1293,16,-3,244
1316,-2,2,208
1338,-12,1,176
1360,-20,-1,146
1381,-18,-1,124
1403,-8,1,106
1424,-4,8,93
1446,-10,13,83
1468,-9,20,92
1490,-5,23,98
1512,-10,23,109
1534,-5,25,125
1556,0,22,136
1578,14,21,159
1600,44,24,161
1622,73,26,160
1644,107,33,165
1666,128,39,177
1688,160,41,169
1710,202,34,144
1731,208,21,126
1752,202,0,103
1775,185,-21,84
1797,172,-34,67
1821,166,-38,55
1841,159,-43,43
1864,150,-45,42
1884,142,-43,43
1907,134,-42,48
1928,127,-40,49
1951,117,-38,59
1973,106,-39,70
1993,99,-39,82
