timestamp,acc_x,acc_y,acc_z
0,0,-83,126
2,25,-83,124
2,27,-80,122
3,1,-67,132
4,0,-66,131
4,0,-66,130
4,-1,-65,131
4,0,-64,132
5,0,-64,132
6,1,-62,134
6,2,-61,133
7,3,-61,133
7,2,-62,132
8,2,-62,132
8,3,-61,131
9,2,-64,132
9,0,-64,131
9,0,-65,129
9,-1,-64,130
11,-3,-64,131
11,-5,-65,131
12,-3,-64,132
12,-3,-64,133
12,-3,-64,134
13,-1,-64,135
13,0,-63,137
15,0,-63,139
16,2,-63,140
17,3,-63,140
20,3,-63,140
21,3,-62,138
22,4,-60,138
23,4,-59,138
23,2,-60,134
24,2,-61,133
25,1,-61,133
25,0,-61,132
33,0,-62,131
34,0,-61,130
35,-1,-61,130
35,0,-59,131
36,0,-60,131
37,-1,-59,132
37,-1,-59,132
38,-1,-58,131
39,-1,-59,133
40,-2,-60,134
40,-4,-60,135
41,-6,-60,136
42,-7,-61,136
42,-8,-61,135
43,-8,-61,135
43,-6,-60,135
46,-6,-60,135
46,-6,-61,135
47,-5,-61,134
48,-5,-60,134
49,-5,-61,133
49,-4,-60,134
50,-3,-59,135
51,-3,-58,135
52,-3,-58,136
52,-4,-60,135
53,-4,-61,135
54,-5,-61,135
54,-5,-61,134
55,-4,-61,133
55,-7,-61,133
56,-7,-60,132
56,-7,-61,132
57,-7,-62,131
58,-6,-61,131
58,-7,-60,131
60,-8,-61,133
60,-7,-62,133
62,-6,-61,134
62,-7,-59,134
63,-7,-59,134
64,-7,-58,135
64,-5,-60,134
65,-6,-59,135
66,-7,-59,137
67,-7,-59,136
68,-7,-60,137
68,-7,-59,136
70,-8,-59,136
71,-8,-59,136
71,-8,-59,137
72,-9,-59,138
78,-9,-59,136
78,-8,-59,135
79,-8,-60,134
80,-9,-60,134
80,-8,-60,134
81,-7,-59,133
82,-6,-58,134
83,-6,-58,135
94,-8,-59,135
116,-11,-59,135
138,-11,-59,135
160,-12,-59,135
182,-13,-59,135
204,-14,-57,134
225,-12,-56,135
248,-21,-56,140
269,-33,-57,143
291,-65,-63,140
313,-74,-62,136
335,-71,-58,125
357,-73,-52,116
378,-72,-47,109
401,-63,-41,100
423,-43,-32,94
445,-33,-27,92
467,-26,-22,87
488,-14,-15,86
510,-4,-8,81
532,9,0,79
553,21,7,79
574,43,25,87
596,60,42,96
618,72,52,98
640,92,52,98
662,107,54,105
683,120,61,108
706,134,57,122
728,132,59,122
748,132,67,128
771,132,67,140
793,128,74,158
815,122,84,165
837,115,83,171
859,102,89,191
881,93,100,210
902,106,115,214
925,67,115,231
946,60,118,247
969,59,135,254
989,47,139,253
1012,24,134,250
1033,13,130,244
1056,4,122,228
1077,-5,110,217
1100,-24,98,193
1122,-34,86,182
1144,-32,77,166
1166,-33,61,153
1188,-36,52,140
1210,-39,40,135
1232,-45,26,125
1253,-43,4,113
1275,-42,-6,112
1297,-39,-14,106
1319,-42,-20,101
1341,-37,-24,96
1363,-31,-26,93
1384,-26,-32,87
1407,-25,-36,89
1428,-18,-39,88
1450,-11,-42,86
1473,-4,-51,85
1494,5,-57,89
1517,33,-63,90
1538,62,-69,89
1559,92,-74,93
1582,99,-79,98
1604,107,-82,99
1626,109,-89,98
1647,103,-97,93
1670,91,-100,92
1692,76,-102,95
1714,59,-101,99
1736,43,-98,103
1757,32,-96,105
1779,23,-92,110
1801,18,-88,111
1823,14,-87,108
1845,13,-90,106
1867,14,-91,106
1889,15,-89,109
1911,13,-90,108
1933,16,-91,108
1955,19,-91,108
1977,22,-90,111
1998,23,-89,112
