timestamp,acc_x,acc_y,acc_z
0,54,-67,131
1,55,-64,131
2,58,-61,128
2,54,-64,122
2,50,-68,120
2,51,-68,123
3,54,-65,126
4,57,-65,126
4,59,-67,125
5,57,-69,122
5,62,-65,124
6,63,-61,125
6,60,-63,122
7,56,-64,120
7,53,-63,121
8,49,-60,121
8,47,-60,118
8,46,-58,115
12,42,-58,115
12,39,-63,113
14,40,-65,112
18,45,-73,106
19,49,-75,104
19,53,-76,107
20,57,-80,106
20,63,-79,106
21,65,-77,109
21,68,-71,113
27,65,-73,114
28,62,-76,113
29,60,-79,114
30,58,-78,115
30,59,-74,116
31,58,-72,117
32,57,-74,116
32,56,-75,116
33,59,-75,116
34,59,-74,117
34,61,-72,116
35,61,-72,115
36,59,-73,114
36,60,-73,115
37,61,-71,115
38,62,-72,115
38,63,-71,116
40,59,-71,115
40,58,-71,116
42,58,-70,117
42,56,-70,117
43,56,-68,119
44,54,-68,117
45,53,-68,119
45,53,-69,121
46,55,-68,120
47,56,-69,121
47,55,-69,122
48,56,-70,119
48,55,-70,121
49,54,-72,121
50,53,-72,119
51,55,-72,118
51,55,-71,119
52,55,-69,117
53,55,-69,117
53,55,-69,117
55,56,-69,117
56,56,-69,117
57,54,-69,117
57,54,-68,119
58,54,-67,119
58,55,-68,118
58,53,-68,120
59,52,-70,118
59,51,-71,118
60,50,-70,120
60,49,-70,121
61,49,-70,121
61,49,-70,121
61,48,-70,122
62,47,-73,121
62,49,-72,120
63,50,-72,120
63,50,-72,120
64,52,-72,118
64,53,-71,118
65,53,-71,117
65,53,-72,115
66,53,-71,115
66,53,-71,115
67,52,-73,114
68,51,-73,114
69,50,-74,115
70,49,-73,113
72,50,-73,116
75,52,-73,117
97,51,-72,117
119,51,-71,118
141,52,-71,120
163,52,-71,120
185,52,-71,120
207,50,-71,120
229,49,-71,119
250,45,-69,118
273,42,-68,116
294,36,-61,114
317,30,-52,114
338,19,-45,118
360,3,-38,128
382,-10,-34,138
404,-15,-32,151
426,-18,-25,174
447,-17,-28,186
469,-19,-30,187
492,-3,-22,191
514,22,-11,196
535,38,-6,196
558,66,-2,188
579,87,3,186
601,106,4,175
623,113,0,160
645,112,-7,137
668,118,-14,117
690,130,-25,88
711,129,-32,75
733,127,-40,63
755,129,-48,46
777,133,-54,32
799,137,-59,20
821,136,-64,14
843,132,-64,9
864,130,-64,8
886,124,-63,8
908,115,-63,10
930,106,-60,18
951,102,-42,31
974,103,-33,32
996,102,-24,37
1018,96,-5,44
1040,104,15,69
1062,134,33,103
1084,145,47,127
1105,123,52,148
1127,104,60,182
1148,99,61,203
1171,79,54,209
1193,62,48,208
1215,26,46,223
1237,0,47,236
1258,-15,47,228
1281,-26,39,208
1303,-41,36,202
1325,-52,32,204
1347,-37,33,190
1369,-37,31,173
1391,-39,28,155
1413,-26,31,150
1434,-3,38,164
1456,12,46,169
1479,11,37,155
1500,10,27,142
1522,11,25,144
1543,31,37,149
1566,53,45,146
1588,48,41,142
1610,77,55,132
1632,105,62,135
1653,116,62,139
1676,108,60,135
1697,97,51,127
1719,114,57,122
1741,146,53,117
1763,139,48,113
1785,126,33,107
1807,126,22,99
1829,117,8,95
1851,109,-2,97
1873,98,-7,105
1895,85,-10,108
1917,81,-12,108
1939,81,-12,108
1960,82,-9,114
1982,78,-6,122
