timestamp,acc_x,acc_y,acc_z
1,50,-86,116
2,50,-86,118
2,46,-86,114
3,39,-88,108
3,38,-88,112
4,52,-78,123
5,52,-76,118
5,56,-74,114
6,58,-74,115
6,60,-73,118
7,60,-72,120
7,57,-72,119
8,55,-72,116
8,55,-70,117
9,54,-69,119
9,49,-70,118
9,46,-72,116
9,43,-74,116
11,41,-75,118
11,41,-73,119
12,39,-72,117
12,42,-73,117
13,42,-75,112
13,42,-80,110
13,42,-82,109
14,44,-82,109
14,47,-82,109
14,48,-82,111
15,50,-79,113
15,53,-78,115
16,54,-76,117
17,56,-75,117
17,55,-73,118
18,54,-72,120
18,53,-72,119
18,50,-72,120
18,50,-72,119
19,48,-72,120
19,47,-72,120
19,47,-73,119
20,45,-73,120
20,44,-74,121
20,43,-75,122
20,44,-74,120
21,44,-74,122
22,45,-74,122
25,45,-73,121
25,48,-73,122
25,49,-73,122
26,49,-74,122
26,49,-72,122
26,49,-74,121
27,46,-75,120
27,45,-76,117
27,44,-78,116
27,42,-78,115
30,43,-78,116
30,45,-76,116
31,45,-76,116
31,45,-76,115
31,46,-77,116
31,46,-75,117
32,47,-73,118
32,46,-74,117
33,45,-74,117
33,44,-76,117
34,44,-76,116
34,44,-77,117
34,44,-76,117
34,44,-76,117
35,45,-75,117
35,46,-74,117
36,45,-74,119
36,44,-74,118
37,45,-73,119
37,45,-73,120
38,43,-74,119
38,43,-73,120
39,43,-72,121
40,40,-73,121
40,41,-73,120
42,44,-73,121
42,43,-73,122
42,42,-75,122
43,43,-75,121
43,44,-75,120
44,44,-74,121
44,45,-75,120
45,42,-76,119
45,42,-75,120
46,43,-75,120
46,41,-75,118
47,44,-75,118
53,47,-73,120
76,46,-72,118
98,43,-71,116
120,39,-70,118
141,39,-69,118
164,38,-70,118
186,36,-71,118
207,33,-72,118
229,31,-72,121
251,11,-70,129
272,-2,-72,120
295,-16,-73,111
317,-22,-70,102
338,-19,-63,92
361,-9,-53,82
383,13,-35,69
404,26,-30,61
426,41,-23,51
448,63,-8,53
470,85,8,57
491,97,15,59
513,111,29,64
539,123,60,80
557,132,80,92
584,141,94,102
601,146,110,124
622,161,131,139
645,153,133,145
667,168,135,166
689,157,134,185
710,143,133,194
733,131,130,196
754,99,127,211
776,91,129,222
797,87,140,224
819,70,141,228
841,45,133,214
864,36,116,206
885,28,108,204
907,13,93,189
929,-11,72,160
952,-23,53,137
973,-24,35,128
995,-20,24,114
1016,-21,11,105
1038,-27,-3,87
1061,-21,-25,75
1083,-10,-31,69
1104,-2,-35,68
1127,3,-39,66
1149,7,-42,62
1170,15,-44,57
1192,41,-44,63
1214,68,-44,74
1236,94,-50,78
1258,104,-64,78
1280,126,-67,86
1301,149,-71,84
1324,155,-86,85
1346,144,-89,88
1368,126,-88,94
1389,104,-90,101
1411,84,-89,99
1434,73,-87,101
1455,68,-81,107
1478,63,-79,104
1499,61,-76,106
1520,59,-74,105
1543,59,-74,106
1565,60,-73,105
1587,64,-71,107
1609,64,-72,110
1631,64,-72,109
1653,65,-74,112
1675,68,-74,110
1697,66,-76,109
1719,68,-73,110
1740,73,-69,114
1761,71,-67,115
1784,68,-67,115
1805,67,-67,113
1828,67,-68,115
1850,62,-70,116
1872,61,-70,115
1893,63,-69,117
1916,66,-66,115
1938,66,-65,119
1960,69,-64,119
1981,65,-66,119
