timestamp,acc_x,acc_y,acc_z
0,25,121,67
2,25,123,67
2,26,123,68
3,-9,-116,75
4,-9,-117,71
4,-13,-117,68
5,-17,-119,66
5,-20,-122,66
5,-22,-126,65
5,-25,-127,64
6,-23,-125,66
6,-22,-126,66
6,-21,-125,66
7,-16,-126,67
7,-11,-124,68
7,-10,-126,66
7,-9,-127,66
8,-6,-128,64
8,-7,-128,63
8,-5,-128,64
9,-4,-128,68
9,-5,-131,65
9,-6,-133,66
9,-3,-132,70
10,-1,-131,71
10,-2,-129,72
10,-4,-125,70
10,-3,-120,70
10,1,-112,75
10,0,-110,76
12,1,-109,74
12,0,-109,70
12,4,-118,67
13,6,-120,68
13,7,-120,66
13,4,-119,64
13,4,-119,62
13,5,-118,61
14,3,-119,62
14,-2,-121,63
14,-5,-122,64
14,-6,-123,67
15,-7,-122,69
15,-5,-121,72
15,-6,-121,74
15,-6,-120,76
16,-7,-120,77
17,-8,-119,75
17,-10,-120,73
17,-11,-118,75
18,-13,-113,74
18,-15,-116,75
19,-14,-119,75
19,-13,-123,75
19,-14,-124,77
19,-14,-123,78
19,-17,-118,79
21,-19,-113,80
23,-19,-109,81
24,-19,-107,83
24,-23,-108,84
24,-25,-108,86
24,-24,-115,84
24,-23,-119,84
25,-18,-121,84
26,-16,-123,82
26,-14,-123,77
26,-14,-122,73
26,-12,-121,67
26,-12,-121,62
27,-12,-122,60
27,-9,-122,59
27,-8,-124,58
27,-9,-127,59
28,-10,-127,64
28,-13,-125,69
28,-16,-123,77
29,-18,-119,83
29,-21,-118,86
29,-27,-118,86
29,-32,-117,86
30,-29,-116,85
30,-25,-114,84
30,-23,-110,79
30,-22,-111,74
31,-20,-111,73
31,-18,-112,72
31,-18,-114,70
31,-22,-117,69
32,-24,-118,70
32,-24,-119,72
32,-25,-118,75
32,-26,-117,76
33,-27,-118,74
33,-29,-117,76
56,-28,-118,78
78,-26,-119,76
100,-26,-119,76
122,-27,-118,73
142,-27,-118,70
165,-26,-115,72
187,-25,-117,71
209,-26,-115,70
230,-32,-118,65
253,-43,-123,57
275,-43,-127,51
297,-44,-127,48
319,-46,-126,44
341,-45,-125,43
363,-40,-119,43
385,-34,-112,40
406,-15,-101,36
428,-7,-88,44
450,-4,-77,47
472,5,-66,45
493,20,-52,34
516,28,-37,37
538,34,-16,67
560,47,4,80
581,50,16,69
602,37,23,60
624,18,40,76
647,46,70,96
668,69,96,91
689,58,110,81
712,42,123,71
734,38,139,90
755,35,160,126
778,37,173,131
800,24,180,112
822,14,183,126
844,9,185,163
866,2,174,178
888,-27,153,154
910,-22,162,161
931,13,172,185
953,3,157,191
975,-34,143,177
998,-53,141,166
1019,-44,141,151
1041,-29,129,152
1062,-6,126,130
1085,4,121,115
1107,6,119,102
1129,12,119,97
1150,18,119,91
1172,16,119,82
1194,7,119,74
1216,7,119,70
1237,12,118,69
1259,16,118,68
1282,16,119,66
1303,15,120,64
1325,10,117,69
1347,11,116,72
1369,9,116,74
1392,4,117,72
1413,5,116,72
1435,6,116,73
1457,9,116,78
1479,7,117,80
1502,3,117,81
1522,1,118,79
1545,2,118,83
1567,6,119,85
1589,7,118,83
1612,6,118,83
1633,6,119,82
1655,6,121,81
1676,6,121,80
1698,7,121,79
1720,9,120,78
1743,10,120,78
1764,8,120,76
1786,6,120,75
1808,5,118,75
1830,6,120,77
1852,3,119,81
1874,1,118,86
1896,0,120,95
1918,-3,122,97
1939,-6,125,97
1961,1,135,102
1983,11,147,105
