timestamp,acc_x,acc_y,acc_z
0,78,-85,87
1,76,-82,89
2,79,-79,89
2,78,-78,89
3,75,-74,88
3,75,-71,88
4,76,-75,88
5,79,-78,90
6,77,-80,90
6,74,-81,90
7,74,-83,92
7,76,-83,92
9,79,-84,96
10,77,-86,95
10,81,-84,96
11,84,-82,97
12,83,-81,96
13,83,-81,96
13,82,-80,95
14,80,-80,96
16,79,-80,96
17,75,-80,95
17,73,-80,96
17,76,-80,97
18,74,-80,96
21,76,-81,98
22,78,-79,99
22,78,-78,102
23,77,-76,102
24,77,-76,101
24,77,-77,98
30,75,-79,96
31,74,-80,95
32,74,-79,95
32,72,-77,95
33,73,-77,94
34,73,-74,96
34,73,-75,96
35,73,-77,96
36,74,-78,96
36,74,-80,95
37,74,-79,96
37,71,-81,97
39,71,-84,97
39,71,-84,97
40,73,-82,98
40,72,-80,100
41,75,-79,100
42,75,-79,101
43,76,-80,101
44,74,-79,101
45,75,-78,103
45,72,-79,102
46,72,-78,99
47,70,-79,100
48,67,-80,100
48,66,-78,100
49,67,-79,97
49,69,-79,98
50,69,-78,97
51,73,-78,97
51,74,-78,98
52,74,-78,99
54,75,-79,101
54,75,-78,100
54,75,-78,100
55,72,-79,100
56,71,-79,101
56,71,-80,100
57,70,-79,99
58,70,-78,101
58,70,-79,101
60,71,-81,100
60,71,-79,100
63,70,-79,99
64,70,-79,100
64,72,-78,99
65,72,-77,100
66,71,-78,102
66,71,-78,100
67,71,-78,101
67,71,-79,103
69,69,-78,102
69,70,-80,101
70,72,-80,100
71,71,-80,100
71,70,-80,100
72,72,-80,99
72,72,-80,99
73,71,-80,98
74,70,-77,99
74,69,-78,99
75,70,-79,100
75,70,-77,102
78,68,-78,101
89,69,-78,100
111,70,-79,100
133,69,-78,101
155,68,-77,100
176,68,-78,100
199,66,-76,99
221,61,-75,101
242,50,-71,101
264,36,-65,103
286,16,-58,107
308,2,-55,100
329,-4,-47,92
352,-6,-40,84
373,-2,-28,85
395,6,-16,83
417,7,-8,72
439,4,-1,67
459,13,6,65
479,43,29,62
502,106,59,57
524,158,82,54
546,125,74,70
568,106,94,76
589,126,106,84
612,191,123,96
633,207,132,97
656,143,119,134
677,170,129,168
699,208,128,173
722,206,110,169
743,191,93,178
765,181,86,191
788,195,100,190
809,186,109,171
831,169,103,158
853,173,103,157
875,179,108,159
897,183,115,153
919,148,98,126
940,141,91,120
963,127,85,115
985,96,69,99
1007,62,47,78
1028,41,30,62
1050,24,4,45
1071,25,-4,50
1093,33,-7,42
1115,33,-15,33
1137,24,-26,28
1158,23,-38,27
1181,32,-51,29
1203,35,-72,17
1225,35,-86,12
1247,38,-93,12
1269,40,-99,14
1290,44,-108,16
1312,43,-116,19
1335,47,-124,29
1356,52,-123,37
1377,56,-124,48
1400,55,-125,57
1422,57,-124,59
1444,64,-121,65
1466,70,-115,69
1488,71,-115,67
1510,68,-115,65
1532,67,-114,65
1554,65,-113,65
1576,64,-113,61
1598,62,-111,61
1619,60,-113,62
1642,61,-112,63
1663,64,-111,64
1685,65,-110,58
1706,63,-108,53
1729,57,-109,58
1751,56,-108,60
1773,56,-109,59
1794,57,-106,58
1817,59,-103,58
1839,60,-99,58
1860,60,-95,53
1883,60,-90,48
1903,61,-86,44
1926,60,-83,41
1948,61,-80,42
1969,65,-80,41
1992,75,-76,41
