timestamp,acc_x,acc_y,acc_z
0,74,29,132
1,72,25,132
2,71,22,128
2,71,16,124
3,75,13,124
3,80,8,123
4,83,6,124
4,88,7,127
4,95,9,127
5,94,5,123
5,94,2,124
5,94,0,122
5,91,-5,122
5,88,-11,127
6,89,-12,131
6,81,-11,136
6,72,-9,138
7,63,-6,134
7,62,-2,131
7,73,7,138
7,79,19,135
8,75,18,124
8,83,24,115
9,87,30,112
9,87,36,108
9,80,39,105
9,87,51,103
10,87,52,100
10,79,53,97
10,63,49,96
10,53,55,101
11,43,61,102
11,42,78,102
11,49,97,110
11,46,103,116
12,37,103,123
12,25,105,128
12,25,103,125
12,33,96,118
13,28,92,125
13,24,91,134
13,25,87,133
13,27,85,133
14,27,81,132
14,28,80,134
14,28,79,135
14,27,78,133
15,26,77,131
15,28,75,128
15,30,74,127
15,32,72,125
16,32,72,124
16,31,71,120
16,33,71,121
16,36,74,125
17,35,75,125
17,36,77,122
17,36,78,121
17,38,79,122
18,38,81,122
18,39,83,125
18,39,83,125
18,36,78,125
18,34,75,124
18,36,72,125
18,33,72,124
19,31,72,124
19,31,73,122
19,31,74,123
19,31,73,122
20,33,74,123
20,32,75,122
20,31,76,121
20,31,76,122
21,30,76,124
21,30,75,123
21,29,74,123
21,27,74,123
22,28,75,123
22,31,76,122
22,32,76,124
23,30,76,122
23,30,76,123
23,30,75,124
24,29,76,123
24,30,75,123
24,31,75,125
26,31,75,125
26,31,75,123
26,31,77,124
26,30,77,125
27,30,76,125
27,31,76,123
43,30,77,122
65,29,78,123
85,28,78,122
107,26,76,122
130,26,76,122
152,26,77,122
173,22,82,124
196,15,82,126
218,6,84,124
239,-1,86,125
262,-9,89,128
284,-16,93,124
305,-30,95,110
328,-33,95,99
350,-31,93,103
371,-29,91,104
393,-30,87,100
414,-32,84,97
436,-35,83,96
459,-35,89,102
481,-28,97,107
503,-14,105,110
524,-4,111,109
547,-11,112,111
569,-26,121,119
590,-26,131,117
613,-18,139,115
635,-15,142,112
656,-13,145,111
678,-7,144,111
700,11,146,111
721,13,140,104
744,12,133,103
766,11,128,100
788,11,124,98
810,9,120,97
830,9,114,96
853,16,108,95
875,22,106,94
897,26,103,96
919,22,102,98
941,19,101,100
963,27,99,102
985,29,96,106
1006,23,94,110
1029,22,90,110
1051,17,90,114
1072,14,89,113
1094,19,86,112
1116,19,89,115
1138,11,87,115
1159,1,84,116
1189,4,82,118
1203,7,86,121
1226,7,87,120
1248,1,85,123
1270,-1,85,125
1292,-2,84,123
1313,4,84,123
1334,2,84,124
1357,-2,84,124
1379,-6,83,125
1401,-4,83,125
1422,0,84,124
1445,1,83,124
1466,1,85,126
1488,-1,84,123
1511,0,84,123
1533,3,86,125
1554,2,86,124
1575,0,85,125
1597,2,82,122
1620,4,79,124
1642,3,78,124
1664,1,80,126
1686,1,80,126
1707,4,77,122
1730,6,74,122
1752,9,75,127
1773,4,73,126
1796,1,71,126
1817,6,71,127
1839,7,70,127
1861,7,70,128
1883,8,70,127
1904,9,68,127
1927,9,67,127
1949,8,69,130
1971,7,71,129
1993,10,72,127
